Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.1549387E-5,1.6382799E-5,1.6382799E-5,1.0,0.0,4.9496433E-5,7.02102E-5,7.02102E-5,1.0,0.0,6.0245243E-4,8.544889E-4,8.944547E-4,1.0467716,4.0E-5
6.1,1.1549387E-5,1.6382799E-5,1.6382799E-5,1.0,0.0,4.9496433E-5,7.02102E-5,7.02102E-5,1.0,0.0,6.0245243E-4,8.544889E-4,8.944547E-4,1.0467716,4.0E-5
6.2,1.1549387E-5,1.6382799E-5,1.6382799E-5,1.0,0.0,4.9496433E-5,7.02102E-5,7.02102E-5,1.0,0.0,6.0245243E-4,8.544889E-4,8.944547E-4,1.0467716,4.0E-5
6.3,1.1549387E-5,1.6382799E-5,1.6382799E-5,1.0,0.0,4.9496433E-5,7.02102E-5,7.02102E-5,1.0,0.0,6.0245243E-4,8.544889E-4,8.944547E-4,1.0467716,4.0E-5
6.4,1.1549387E-5,1.6382799E-5,1.6382799E-5,1.0,0.0,4.9496433E-5,7.02102E-5,7.02102E-5,1.0,0.0,6.0245243E-4,8.544889E-4,8.944547E-4,1.0467716,4.0E-5
6.5,1.1549387E-5,1.6382799E-5,1.6382799E-5,1.0,0.0,4.9496433E-5,7.02102E-5,7.02102E-5,1.0,0.0,6.0245243E-4,8.544889E-4,8.944547E-4,1.0467716,4.0E-5
6.6,9.202681E-6,1.3905611E-5,1.3905611E-5,1.0,0.0,3.9439463E-5,5.9594167E-5,5.9594167E-5,1.0,0.0,4.800697E-4,7.253265E-4,7.652975E-4,1.0551076,4.0E-5
6.7,9.019164E-6,1.3711242E-5,1.3711242E-5,1.0,0.0,3.8652986E-5,5.8761194E-5,5.8761194E-5,1.0,0.0,4.7049852E-4,7.151917E-4,7.551631E-4,1.055889,4.0E-5
6.8,8.673558E-6,1.3333226E-5,1.3333226E-5,1.0,0.0,3.717186E-5,5.7141195E-5,5.7141195E-5,1.0,0.0,4.524734E-4,6.9548085E-4,7.3545304E-4,1.0574741,4.0E-5
6.9,7.002255E-6,1.1536997E-5,1.1536997E-5,1.0,0.0,3.000932E-5,4.9443373E-5,4.9443373E-5,1.0,0.0,3.653022E-4,6.0181366E-4,6.417896E-4,1.0664258,4.0E-5
7.0,5.84644E-6,9.7312795E-6,9.7312795E-6,1.0,0.0,2.5055931E-5,4.1704843E-5,4.1704843E-5,1.0,0.0,3.0501327E-4,5.0764275E-4,5.476224E-4,1.0787556,4.0E-5
7.1,5.54703E-6,9.3855515E-6,9.3855515E-6,1.0,0.0,2.377277E-5,4.0223196E-5,4.0223196E-5,1.0,0.0,2.8939504E-4,4.896118E-4,5.295923E-4,1.0816574,4.0E-5
7.2,4.384709E-6,7.735159E-6,7.735159E-6,1.0,0.0,1.8791474E-5,3.315028E-5,3.315028E-5,1.0,0.0,2.2876218E-4,4.0353357E-4,4.4351743E-4,1.0990844,4.0E-5
7.3,3.7888456E-6,6.967982E-6,6.967982E-6,1.0,0.0,1.623781E-5,2.9862456E-5,2.9862456E-5,1.0,0.0,1.9767738E-4,3.635181E-4,4.0350357E-4,1.1099957,4.0E-5
7.4,2.1982462E-6,5.074753E-6,5.074753E-6,1.0,0.0,9.421021E-6,2.1748761E-5,2.1748761E-5,1.0,0.0,1.1469489E-4,2.6475918E-4,3.047486E-4,1.1510407,4.0E-5
7.5,2.051923E-6,4.664606E-6,4.664606E-6,1.0,0.0,8.793926E-6,1.9991017E-5,1.9991017E-5,1.0,0.0,1.0706078E-4,2.4336358E-4,2.8335385E-4,1.1643231,4.0E-5
7.6,1.8733427E-6,4.1712638E-6,4.1712638E-6,1.0,0.0,8.028587E-6,1.7876722E-5,1.7876722E-5,1.0,0.0,9.774366E-5,2.1762746E-4,2.5761875E-4,1.1837603,4.0E-5
7.7,1.8411953E-6,4.0906184E-6,4.0906184E-6,1.0,0.0,7.890813E-6,1.7531105E-5,1.7531105E-5,1.0,0.0,9.606641E-5,2.1342038E-4,2.5341185E-4,1.1873835,4.0E-5
7.8,1.7194251E-6,3.754731E-6,3.754731E-6,1.0,0.0,7.368944E-6,1.6091606E-5,1.6091606E-5,1.0,0.0,8.97132E-5,1.9589777E-4,2.3588994E-4,1.2041482,4.0E-5
7.9,1.4035052E-6,2.986388E-6,2.986388E-6,1.0,0.0,6.0150082E-6,1.2798743E-5,1.2798743E-5,1.0,0.0,7.3230265E-5,1.5581361E-4,1.9580738E-4,1.2566769,4.0E-5
8.0,3.9318823E-7,5.6164873E-7,5.6164873E-7,1.0,0.0,1.6850913E-6,2.4070637E-6,2.4070637E-6,1.0,0.0,2.0515794E-5,2.9305613E-5,2.9305613E-5,1.0,0.0
8.1,1.596793E-7,1.1683749E-7,1.1683749E-7,1.0,0.0,6.8433974E-7,5.0073197E-7,5.0073197E-7,1.0,0.0,8.331805E-6,6.0963953E-6,6.0963953E-6,1.0,0.0
8.2,4.9003038E-8,2.6213556E-8,2.6213556E-8,1.0,0.0,2.10013E-7,1.12343805E-7,1.12343805E-7,1.0,0.0,2.5569052E-6,1.367785E-6,1.367785E-6,1.0,0.0
