Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,7.533492E-5,9.4029245E-5,1.7402173E-4,1.8507191,8.0E-5,3.22824E-4,4.0292446E-4,4.8289224E-4,1.1984683,8.0E-5,0.0039233007,0.0048951716,0.0049747797,1.0162627,8.0E-5
6.1,4.1807285E-5,5.0528783E-5,1.3052474E-4,2.5831761,8.0E-5,1.7916178E-4,2.1653448E-4,2.9651716E-4,1.3693762,8.0E-5,0.0021791123,0.0026331986,0.002712988,1.0303013,8.0E-5
6.2,4.1807285E-5,5.0528783E-5,1.3052474E-4,2.5831761,8.0E-5,1.7916178E-4,2.1653448E-4,2.9651716E-4,1.3693762,8.0E-5,0.0021791123,0.0026331986,0.002712988,1.0303013,8.0E-5
6.3,3.1793104E-5,3.7735168E-5,1.1773215E-4,3.1199582,8.0E-5,1.3624904E-4,1.6171228E-4,2.4169934E-4,1.4946258,8.0E-5,0.0016575698,0.0019671016,0.002046944,1.040589,8.0E-5
6.4,2.9878007E-5,3.535792E-5,7.5356504E-5,2.1312482,4.0E-5,1.2804232E-4,1.5152531E-4,1.9151924E-4,1.2639424,4.0E-5,0.0015578003,0.0018432919,0.0018832182,1.0216603,4.0E-5
6.5,2.4512565E-5,2.8781236E-5,6.8780086E-5,2.3897543,4.0E-5,1.0504962E-4,1.2334248E-4,1.6333755E-4,1.3242602,4.0E-5,0.0012782287,0.0015006869,0.0015406269,1.0266144,4.0E-5
6.6,2.1317413E-5,2.4921088E-5,6.492009E-5,2.6050265,4.0E-5,9.135714E-5,1.0680041E-4,1.4679614E-4,1.3744904,4.0E-5,0.0011117056,0.0012995416,0.0013394896,1.0307401,4.0E-5
6.7,1.8585655E-5,2.1647098E-5,6.1646235E-5,2.8477826,4.0E-5,7.9650374E-5,9.27701E-5,1.3276639E-4,1.4311334,4.0E-5,9.6931186E-4,0.0011289112,0.0011688661,1.0353924,4.0E-5
6.8,1.5862879E-5,1.8429711E-5,5.8428974E-5,3.1703684,4.0E-5,6.798199E-5,7.898219E-5,1.18979035E-4,1.5064033,4.0E-5,8.273665E-4,9.6120324E-4,0.0010011648,1.0415745,4.0E-5
6.9,1.3021509E-5,1.5103577E-5,5.5102973E-5,3.6483393,4.0E-5,5.5805274E-5,6.472811E-5,1.0472552E-4,1.6179295,4.0E-5,6.792174E-4,7.8779797E-4,8.2776643E-4,1.0507344,4.0E-5
7.0,1.0974371E-5,1.272712E-5,5.272661E-5,4.1428547,4.0E-5,4.7032172E-5,5.4543758E-5,9.4541574E-5,1.7333162,4.0E-5,5.7246623E-4,6.638855E-4,7.0385897E-4,1.0602113,4.0E-5
7.1,8.766221E-6,1.0169476E-5,1.0169476E-5,1.0,0.0,3.7568978E-5,4.3582837E-5,4.3582837E-5,1.0,0.0,4.573063E-4,5.3050905E-4,5.3050905E-4,1.0,0.0
7.2,8.026024E-7,8.333763E-7,8.333763E-7,1.0,0.0,3.43972E-6,3.571608E-6,3.571608E-6,1.0,0.0,4.1877785E-5,4.348347E-5,4.348347E-5,1.0,0.0
7.3,3.7293114E-7,3.700848E-7,3.700848E-7,1.0,0.0,1.5982754E-6,1.5860767E-6,1.5860767E-6,1.0,0.0,1.9458828E-5,1.9310313E-5,1.9310313E-5,1.0,0.0
7.4,2.0557036E-7,1.9678428E-7,1.9678428E-7,1.0,0.0,8.810155E-7,8.4336097E-7,8.4336097E-7,1.0,0.0,1.0726311E-5,1.0267871E-5,1.0267871E-5,1.0,0.0
7.5,6.845446E-8,6.2802876E-8,6.2802876E-8,1.0,0.0,2.9337625E-7,2.6915515E-7,2.6915515E-7,1.0,0.0,3.5718497E-6,3.2769592E-6,3.2769592E-6,1.0,0.0
7.6,6.0975145E-9,5.5322116E-9,5.5322116E-9,1.0,0.0,2.6132206E-8,2.3709477E-8,2.3709477E-8,1.0,0.0,3.1815955E-7,2.8866285E-7,2.8866285E-7,1.0,0.0
