Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,2.7496446E-4,5.092747E-4,5.4925436E-4,1.078503,4.0E-5,0.0011778869,0.0021808199,0.0022606454,1.0366035,8.0E-5,0.0142467655,0.026244733,0.026322633,1.0029682,8.0E-5
6.1,2.5356023E-4,4.8989133E-4,5.2987173E-4,1.0816108,4.0E-5,0.001086234,0.0020978837,0.0021777158,1.0380536,8.0E-5,0.013144928,0.025256295,0.025334274,1.0030875,8.0E-5
6.2,2.4820742E-4,4.807923E-4,5.207731E-4,1.083156,4.0E-5,0.0010633124,0.0020589496,0.0021387849,1.0387747,8.0E-5,0.01286919,0.024793668,0.024871685,1.0031466,8.0E-5
6.3,2.3205351E-4,4.618754E-4,5.018569E-4,1.0865635,4.0E-5,9.94136E-4,0.0019780016,0.0020578434,1.0403649,8.0E-5,0.012036599,0.023824649,0.023902742,1.0032779,8.0E-5
6.4,2.0304754E-4,4.0161575E-4,4.415997E-4,1.0995576,4.0E-5,8.6991355E-4,0.0017200898,0.0017999522,1.0464292,8.0E-5,0.010539869,0.020755747,0.020834086,1.0037744,8.0E-5
6.5,1.854992E-4,3.7255368E-4,3.7255368E-4,1.0,0.0,7.9475436E-4,0.0015956942,0.0016356304,1.0250275,4.0E-5,0.009633281,0.019265464,0.019304693,1.0020362,4.0E-5
6.6,1.6586106E-4,3.4277118E-4,3.4277118E-4,1.0,0.0,7.106394E-4,0.0014682026,0.0015081438,1.0272042,4.0E-5,0.008617763,0.017735237,0.017774528,1.0022154,4.0E-5
6.7,1.4224656E-4,3.0978522E-4,3.0978522E-4,1.0,0.0,6.094856E-4,0.0013269838,0.0013669307,1.0301036,4.0E-5,0.0073952693,0.01604038,0.016079739,1.0024537,4.0E-5
6.8,1.2317259E-4,2.7964902E-4,2.7964902E-4,1.0,0.0,5.2777573E-4,0.0011979516,0.0012379037,1.0333503,4.0E-5,0.0064067547,0.014488932,0.014528352,1.0027207,4.0E-5
6.9,9.859898E-5,2.5139938E-4,2.5139938E-4,1.0,0.0,4.2249862E-4,0.0010769854,0.0011169423,1.0371007,4.0E-5,0.0051317946,0.013034438,0.013073916,1.0030288,4.0E-5
7.0,7.3191884E-5,2.1355721E-4,2.1355721E-4,1.0,0.0,3.136418E-4,9.149274E-4,9.548908E-4,1.0436794,4.0E-5,0.003811904,0.0110830385,0.0111225955,1.0035691,4.0E-5
7.1,7.1760296E-5,2.1055574E-4,2.1055574E-4,1.0,0.0,3.0750787E-4,9.020729E-4,9.4203674E-4,1.0443023,4.0E-5,0.003737482,0.010928115,0.010967677,1.0036203,4.0E-5
7.2,6.46614E-5,1.922011E-4,1.922011E-4,1.0,0.0,2.7709085E-4,8.2346203E-4,8.634291E-4,1.0485353,4.0E-5,0.0033683628,0.00998019,0.01001979,1.0039679,4.0E-5
7.3,6.088115E-5,1.7887545E-4,1.7887545E-4,1.0,0.0,2.6089314E-4,7.663867E-4,8.06356E-4,1.052153,4.0E-5,0.0031717476,0.009291418,0.009331047,1.0042651,4.0E-5
7.4,4.199346E-5,1.1570693E-4,1.1570693E-4,1.0,0.0,1.7995955E-4,4.957935E-4,5.3577364E-4,1.0806388,4.0E-5,0.0021888057,0.006019749,0.006059509,1.0066048,4.0E-5
7.5,3.130448E-5,8.383019E-5,8.383019E-5,1.0,0.0,1.3415517E-4,3.592231E-4,3.9920874E-4,1.1113114,4.0E-5,0.0016321153,0.004364831,0.0044046566,1.0091242,4.0E-5
7.6,2.3074248E-5,6.126616E-5,6.126616E-5,1.0,0.0,9.888588E-5,2.6254298E-4,3.0253245E-4,1.152316,4.0E-5,0.0012032706,0.003191799,0.0032316712,1.0124921,4.0E-5
7.7,1.45864815E-5,4.047476E-5,4.047476E-5,1.0,0.0,6.2511994E-5,1.7345174E-4,2.1344482E-4,1.2305716,4.0E-5,7.608177E-4,0.0021097353,0.0021496508,1.0189197,4.0E-5
7.8,1.0352979E-5,3.1258456E-5,3.1258456E-5,1.0,0.0,4.4369157E-5,1.3395795E-4,1.7395258E-4,1.2985612,4.0E-5,5.400606E-4,0.0016297202,0.0016696551,1.0245041,4.0E-5
7.9,8.137906E-6,2.238844E-5,2.238844E-5,1.0,0.0,3.4876273E-5,9.594693E-5,9.594693E-5,1.0,0.0,4.2453592E-4,0.0011675289,0.0011675289,1.0,0.0
8.0,6.93792E-6,1.821489E-5,1.821489E-5,1.0,0.0,2.9733603E-5,7.806149E-5,7.806149E-5,1.0,0.0,3.6194647E-4,9.49985E-4,9.49985E-4,1.0,0.0
8.1,3.4286315E-6,6.476726E-6,6.476726E-6,1.0,0.0,1.4694053E-5,2.7757102E-5,2.7757102E-5,1.0,0.0,1.7888541E-4,3.3789044E-4,3.3789044E-4,1.0,0.0
8.2,1.4906886E-6,1.9734612E-6,1.9734612E-6,1.0,0.0,6.3886496E-6,8.457663E-6,8.457663E-6,1.0,0.0,7.7779034E-5,1.0296722E-4,1.0296722E-4,1.0,0.0
8.3,2.5758007E-8,1.4872131E-8,1.4872131E-8,1.0,0.0,1.10391454E-7,6.37377E-8,6.37377E-8,1.0,0.0,1.3440151E-6,7.760065E-7,7.760065E-7,1.0,0.0
