
X-Axis: Magnitude
Y-Axis: Cumulative Annual Rate
Number of Data Sets: 9


DATASET #1

     Name: Mean
   Points: 41
     Info: 

Data[x,y]:
5.0	  6.817766
5.1	  5.393758
5.2	  4.261072
5.3	  3.361054
5.4	  2.645682
5.5	  2.078216
5.6	  1.62713
5.7	  1.269162
5.8	  0.983998
5.9	  0.748666
6.0	  0.592124
6.1	  0.454796
6.2	  0.357772
6.3	  0.281798
6.4	  0.219446
6.5	  0.168804
6.6	  0.1308
6.7	  0.100284
6.8	  0.078912
6.9	  0.061066
7.0	  0.047498
7.1	  0.036016
7.2	  0.027156
7.3	  0.02134
7.4	  0.016344
7.5	  0.011722
7.6	  0.008804
7.7	  0.006176
7.8	  0.004284
7.9	  0.002344
8.0	  0.001258
8.1	  5.98E-4
8.2	  2.62E-4
8.3	  6.8E-5
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 41
     Info: 

Data[x,y]:
5.0	  6.21
5.1	  4.894
5.2	  3.838
5.3	  3.01
5.4	  2.366
5.5	  1.852
5.6	  1.434
5.7	  1.116
5.8	  0.866
5.9	  0.65
6.0	  0.506
6.1	  0.386
6.2	  0.302
6.3	  0.236
6.4	  0.18
6.5	  0.134
6.6	  0.1
6.7	  0.076
6.8	  0.058
6.9	  0.042
7.0	  0.032
7.1	  0.022
7.2	  0.016
7.3	  0.012
7.4	  0.008
7.5	  0.006
7.6	  0.004
7.7	  0.002
7.8	  0.002
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 41
     Info: 

Data[x,y]:
5.0	  7.532
5.1	  5.958
5.2	  4.728
5.3	  3.748
5.4	  2.952
5.5	  2.326
5.6	  1.83
5.7	  1.426
5.8	  1.114
5.9	  0.854
6.0	  0.684
6.1	  0.532
6.2	  0.422
6.3	  0.336
