Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.479628E-5,1.8715906E-5,0.0,0.0,1.8715906E-5,0.0,6.341109E-5,8.020861E-5,0.0,0.0,8.020861E-5,0.0,7.717565E-4,9.761118E-4,5.0E-4,0.5122364,0.0011759166,2.0E-4,0.007690818,0.009722127,0.0059,0.60686314,0.011603654,0.0019
6.1,1.479628E-5,1.8715906E-5,0.0,0.0,1.8715906E-5,0.0,6.341109E-5,8.020861E-5,0.0,0.0,8.020861E-5,0.0,7.717565E-4,9.761118E-4,5.0E-4,0.5122364,0.0011759166,2.0E-4,0.007690818,0.009722127,0.0059,0.60686314,0.011603654,0.0019
6.2,1.479628E-5,1.8715906E-5,0.0,0.0,1.8715906E-5,0.0,6.341109E-5,8.020861E-5,0.0,0.0,8.020861E-5,0.0,7.717565E-4,9.761118E-4,5.0E-4,0.5122364,0.0011759166,2.0E-4,0.007690818,0.009722127,0.0059,0.60686314,0.011603654,0.0019
6.3,1.479628E-5,1.8715906E-5,0.0,0.0,1.8715906E-5,0.0,6.341109E-5,8.020861E-5,0.0,0.0,8.020861E-5,0.0,7.717565E-4,9.761118E-4,5.0E-4,0.5122364,0.0011759166,2.0E-4,0.007690818,0.009722127,0.0059,0.60686314,0.011603654,0.0019
6.4,1.479628E-5,1.8715906E-5,0.0,0.0,1.8715906E-5,0.0,6.341109E-5,8.020861E-5,0.0,0.0,8.020861E-5,0.0,7.717565E-4,9.761118E-4,5.0E-4,0.5122364,0.0011759166,2.0E-4,0.007690818,0.009722127,0.0059,0.60686314,0.011603654,0.0019
6.5,1.479628E-5,1.8715906E-5,0.0,0.0,1.8715906E-5,0.0,6.341109E-5,8.020861E-5,0.0,0.0,8.020861E-5,0.0,7.717565E-4,9.761118E-4,5.0E-4,0.5122364,0.0011759166,2.0E-4,0.007690818,0.009722127,0.0059,0.60686314,0.011603654,0.0019
6.6,1.479016E-5,1.8709026E-5,0.0,0.0,1.8709026E-5,0.0,6.338486E-5,8.0179125E-5,0.0,0.0,8.0179125E-5,0.0,7.714374E-4,9.757532E-4,5.0E-4,0.51242465,0.0011755581,2.0E-4,0.007687649,0.009718572,0.0059,0.6070851,0.011600106,0.0019
6.7,1.479016E-5,1.8709026E-5,0.0,0.0,1.8709026E-5,0.0,6.338486E-5,8.0179125E-5,0.0,0.0,8.0179125E-5,0.0,7.714374E-4,9.757532E-4,5.0E-4,0.51242465,0.0011755581,2.0E-4,0.007687649,0.009718572,0.0059,0.6070851,0.011600106,0.0019
6.8,1.4771667E-5,1.868783E-5,0.0,0.0,1.868783E-5,0.0,6.330561E-5,8.008829E-5,0.0,0.0,8.008829E-5,0.0,7.704732E-4,9.746482E-4,5.0E-4,0.5130056,0.0011744533,2.0E-4,0.007678074,0.0097076185,0.0059,0.6077701,0.011589174,0.0019
6.9,1.2548234E-5,1.577091E-5,0.0,0.0,1.577091E-5,0.0,5.3777036E-5,6.758788E-5,0.0,0.0,6.758788E-5,0.0,6.545387E-4,8.225753E-4,5.0E-4,0.6078471,0.0010224108,2.0E-4,0.006526142,0.00819642,0.0049,0.59782195,0.009981667,0.0018
7.0,1.01754185E-5,1.2775895E-5,0.0,0.0,1.2775895E-5,0.0,4.360821E-5,5.4752694E-5,0.0,0.0,5.4752694E-5,0.0,5.308006E-4,6.664118E-4,5.0E-4,0.7502868,8.6627854E-4,2.0E-4,0.005295345,0.006645098,0.0045,0.67719096,0.0082344655,0.0016
7.1,8.398341E-6,1.0523696E-5,0.0,0.0,1.0523696E-5,0.0,3.5992394E-5,4.510078E-5,0.0,0.0,4.510078E-5,0.0,4.3811928E-4,5.489647E-4,3.0E-4,0.54648316,6.4890983E-4,1.0E-4,0.0043725655,0.0054764855,0.0037,0.6756158,0.006669914,0.0012
7.2,6.024759E-6,7.622678E-6,0.0,0.0,7.622678E-6,0.0,2.582014E-5,3.2668217E-5,0.0,0.0,3.2668217E-5,0.0,3.1431485E-4,3.9766362E-4,3.0E-4,0.75440645,4.9762387E-4,1.0E-4,0.0031387066,0.003969908,0.003,0.75568503,0.004866335,9.0E-4
7.3,3.2099704E-6,4.117058E-6,0.0,0.0,4.117058E-6,0.0,1.3756943E-5,1.7644415E-5,0.0,0.0,1.7644415E-5,0.0,1.674779E-4,2.1479974E-4,1.0E-4,0.46554992,2.1479974E-4,0.0,0.0016735174,0.0021460056,0.0017,0.7921694,0.0026449326,5.0E-4
7.4,2.2041513E-6,2.8601714E-6,0.0,0.0,2.8601714E-6,0.0,9.4463285E-6,1.225782E-5,0.0,0.0,1.225782E-5,0.0,1.1500298E-4,1.4922881E-4,1.0E-4,0.67011184,1.4922881E-4,0.0,0.0011494348,0.0014912793,0.0013,0.87173474,0.0018906828,4.0E-4
7.5,1.8869501E-6,2.4573346E-6,0.0,0.0,2.4573346E-6,0.0,8.086904E-6,1.0531392E-5,0.0,0.0,1.0531392E-5,0.0,9.845361E-5,1.2821222E-4,1.0E-4,0.7799568,1.2821222E-4,0.0,9.841E-4,0.001281347,0.0012,0.93651444,0.0015809627,3.0E-4
7.6,1.3012458E-6,1.6901882E-6,0.0,0.0,1.6901882E-6,0.0,5.576756E-6,7.243644E-6,0.0,0.0,7.243644E-6,0.0,6.7894885E-5,8.818785E-5,0.0,0.0,8.818785E-5,0.0,6.787415E-4,8.81489E-4,0.001,1.1344441,0.0011812246,3.0E-4
7.7,3.603383E-7,4.6900843E-7,0.0,0.0,4.6900843E-7,0.0,1.5443061E-6,2.0100347E-6,0.0,0.0,2.0100347E-6,0.0,1.8801764E-5,2.4471903E-5,0.0,0.0,2.4471903E-5,0.0,1.8800174E-4,2.4469846E-4,1.0E-4,0.40866625,2.4469846E-4,0.0
