Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,6.2746653E-6,5.785281E-6,0.0,0.0,5.785281E-6,0.0,2.6891146E-5,2.479389E-5,0.0,0.0,2.479389E-5,0.0,3.273505E-4,3.0183533E-4,2.0E-4,0.662613,3.0183533E-4,0.0,0.0032686873,0.0030153857,0.0023,0.76275486,0.0034141794,4.0E-4
6.1,6.2746653E-6,5.785281E-6,0.0,0.0,5.785281E-6,0.0,2.6891146E-5,2.479389E-5,0.0,0.0,2.479389E-5,0.0,3.273505E-4,3.0183533E-4,2.0E-4,0.662613,3.0183533E-4,0.0,0.0032686873,0.0030153857,0.0023,0.76275486,0.0034141794,4.0E-4
6.2,6.2746653E-6,5.785281E-6,0.0,0.0,5.785281E-6,0.0,2.6891146E-5,2.479389E-5,0.0,0.0,2.479389E-5,0.0,3.273505E-4,3.0183533E-4,2.0E-4,0.662613,3.0183533E-4,0.0,0.0032686873,0.0030153857,0.0023,0.76275486,0.0034141794,4.0E-4
6.3,6.2746653E-6,5.785281E-6,0.0,0.0,5.785281E-6,0.0,2.6891146E-5,2.479389E-5,0.0,0.0,2.479389E-5,0.0,3.273505E-4,3.0183533E-4,2.0E-4,0.662613,3.0183533E-4,0.0,0.0032686873,0.0030153857,0.0023,0.76275486,0.0034141794,4.0E-4
6.4,6.2746653E-6,5.785281E-6,0.0,0.0,5.785281E-6,0.0,2.6891146E-5,2.479389E-5,0.0,0.0,2.479389E-5,0.0,3.273505E-4,3.0183533E-4,2.0E-4,0.662613,3.0183533E-4,0.0,0.0032686873,0.0030153857,0.0023,0.76275486,0.0034141794,4.0E-4
6.5,6.2746653E-6,5.785281E-6,0.0,0.0,5.785281E-6,0.0,2.6891146E-5,2.479389E-5,0.0,0.0,2.479389E-5,0.0,3.273505E-4,3.0183533E-4,2.0E-4,0.662613,3.0183533E-4,0.0,0.0032686873,0.0030153857,0.0023,0.76275486,0.0034141794,4.0E-4
6.6,3.375825E-6,2.767809E-6,0.0,0.0,2.767809E-6,0.0,1.4467741E-5,1.1861986E-5,0.0,0.0,1.1861986E-5,0.0,1.761305E-4,1.4441028E-4,1.0E-4,0.6924715,1.4441028E-4,0.0,0.0017599097,0.0014431813,0.0012,0.83149636,0.0017427484,3.0E-4
6.7,3.375825E-6,2.767809E-6,0.0,0.0,2.767809E-6,0.0,1.4467741E-5,1.1861986E-5,0.0,0.0,1.1861986E-5,0.0,1.761305E-4,1.4441028E-4,1.0E-4,0.6924715,1.4441028E-4,0.0,0.0017599097,0.0014431813,0.0012,0.83149636,0.0017427484,3.0E-4
6.8,3.366533E-6,2.758212E-6,0.0,0.0,2.758212E-6,0.0,1.4427919E-5,1.1820856E-5,0.0,0.0,1.1820856E-5,0.0,1.7564575E-4,1.439096E-4,1.0E-4,0.6948807,1.439096E-4,0.0,0.0017550698,0.0014381809,0.0012,0.8343874,0.0017377494,3.0E-4
6.9,3.253174E-6,2.640482E-6,0.0,0.0,2.640482E-6,0.0,1.39421E-5,1.1316303E-5,0.0,0.0,1.1316303E-5,0.0,1.6973184E-4,1.3776745E-4,1.0E-4,0.7258609,1.3776745E-4,0.0,0.0016960226,0.0013768362,0.0012,0.8715634,0.0016764231,3.0E-4
7.0,2.9336593E-6,2.3086081E-6,0.0,0.0,2.3086081E-6,0.0,1.2572766E-5,9.893998E-6,0.0,0.0,9.893998E-6,0.0,1.5306266E-4,1.2045279E-4,1.0E-4,0.8302008,1.2045279E-4,0.0,0.0015295728,0.0012038775,0.001,0.8306493,0.0013037571,1.0E-4
7.1,2.9087812E-6,2.284478E-6,0.0,0.0,2.284478E-6,0.0,1.2466146E-5,9.790583E-6,0.0,0.0,9.790583E-6,0.0,1.5176475E-4,1.1919386E-4,1.0E-4,0.8389694,1.1919386E-4,0.0,0.0015166114,0.0011913017,9.0E-4,0.7554761,0.0011913017,0.0
7.2,2.8674524E-6,2.2444067E-6,0.0,0.0,2.2444067E-6,0.0,1.2289024E-5,9.61885E-6,0.0,0.0,9.61885E-6,0.0,1.4960859E-4,1.1710323E-4,1.0E-4,0.8539474,1.1710323E-4,0.0,0.0014950791,0.0011704175,9.0E-4,0.76895636,0.0011704175,0.0
7.3,2.8057775E-6,2.1923609E-6,0.0,0.0,2.1923609E-6,0.0,1.2024705E-5,9.395799E-6,0.0,0.0,9.395799E-6,0.0,1.4639096E-4,1.1438786E-4,1.0E-4,0.87421864,1.1438786E-4,0.0,0.0014629456,0.0011432921,9.0E-4,0.7872004,0.0011432921,0.0
7.4,2.683666E-6,2.1063188E-6,0.0,0.0,2.1063188E-6,0.0,1.1501375E-5,9.027049E-6,0.0,0.0,9.027049E-6,0.0,1.4002025E-4,1.098988E-4,1.0E-4,0.9099281,1.098988E-4,0.0,0.0013993206,0.0010984467,7.0E-4,0.63726354,0.0010984467,0.0
7.5,2.434495E-6,1.9169684E-6,0.0,0.0,1.9169684E-6,0.0,1.0433508E-5,8.215552E-6,0.0,0.0,8.215552E-6,0.0,1.2702055E-4,1.0001978E-4,1.0E-4,0.99980223,1.0001978E-4,0.0,0.0012694797,9.997496E-4,7.0E-4,0.7001753,9.997496E-4,0.0
7.6,1.9914562E-6,1.5711643E-6,0.0,0.0,1.5711643E-6,0.0,8.534785E-6,6.733544E-6,0.0,0.0,6.733544E-6,0.0,1.03906044E-4,8.197783E-5,0.0,0.0,8.197783E-5,0.0,0.0010385747,8.194774E-4,4.0E-4,0.48811597,8.194774E-4,0.0
7.7,1.5229501E-6,1.188101E-6,0.0,0.0,1.188101E-6,0.0,6.526913E-6,5.0918516E-6,0.0,0.0,5.0918516E-6,0.0,7.946226E-5,6.1991544E-5,0.0,0.0,6.1991544E-5,0.0,7.943385E-4,6.197438E-4,4.0E-4,0.64542806,6.197438E-4,0.0
7.8,6.3489426E-7,4.6806187E-7,0.0,0.0,4.6806187E-7,0.0,2.7209726E-6,2.0059779E-6,0.0,0.0,2.0059779E-6,0.0,3.312734E-5,2.4422508E-5,0.0,0.0,2.4422508E-5,0.0,3.31224E-4,2.4419843E-4,2.0E-4,0.8190061,2.4419843E-4,0.0
7.9,1.5459432E-7,1.0168801E-7,0.0,0.0,1.0168801E-7,0.0,6.6254694E-7,4.3580567E-7,0.0,0.0,4.3580567E-7,0.0,8.066479E-6,5.3059216E-6,0.0,0.0,5.3059216E-6,0.0,8.066186E-5,5.3057964E-5,1.0E-4,1.8847312,5.3057964E-5,0.0
8.0,1.8307812E-8,9.636768E-9,0.0,0.0,9.636768E-9,0.0,7.846205E-8,4.1300435E-8,0.0,0.0,4.1300435E-8,0.0,9.55275E-7,5.028327E-7,0.0,0.0,5.028327E-7,0.0,9.552709E-6,5.0283156E-6,0.0,0.0,5.0283156E-6,0.0
