Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.9101528E-4,5.876785E-4,0.0,0.0,5.876785E-4,0.0,0.0012466122,0.002516427,2.0E-4,0.079477765,0.0027159238,2.0E-4,0.015072231,0.030233428,8.0E-4,0.026460778,0.03100924,8.0E-4,0.14089979,0.2514084,0.0022,0.008750701,0.2530553,0.0022
6.1,2.9101528E-4,5.876785E-4,0.0,0.0,5.876785E-4,0.0,0.0012466122,0.002516427,2.0E-4,0.079477765,0.0027159238,2.0E-4,0.015072231,0.030233428,8.0E-4,0.026460778,0.03100924,8.0E-4,0.14089979,0.2514084,0.0022,0.008750701,0.2530553,0.0022
6.2,2.9101528E-4,5.876785E-4,0.0,0.0,5.876785E-4,0.0,0.0012466122,0.002516427,2.0E-4,0.079477765,0.0027159238,2.0E-4,0.015072231,0.030233428,8.0E-4,0.026460778,0.03100924,8.0E-4,0.14089979,0.2514084,0.0022,0.008750701,0.2530553,0.0022
6.3,2.9101528E-4,5.876785E-4,0.0,0.0,5.876785E-4,0.0,0.0012466122,0.002516427,2.0E-4,0.079477765,0.0027159238,2.0E-4,0.015072231,0.030233428,8.0E-4,0.026460778,0.03100924,8.0E-4,0.14089979,0.2514084,0.0022,0.008750701,0.2530553,0.0022
6.4,2.508648E-4,5.056167E-4,0.0,0.0,5.056167E-4,0.0,0.0010746918,0.0021653222,2.0E-4,0.09236501,0.002364889,2.0E-4,0.013006088,0.02607972,7.0E-4,0.02684078,0.026761463,7.0E-4,0.12270685,0.22188032,0.0021,0.009464562,0.22351436,0.0021
6.5,2.508648E-4,5.056167E-4,0.0,0.0,5.056167E-4,0.0,0.0010746918,0.0021653222,2.0E-4,0.09236501,0.002364889,2.0E-4,0.013006088,0.02607972,7.0E-4,0.02684078,0.026761463,7.0E-4,0.12270685,0.22188032,0.0021,0.009464562,0.22351436,0.0021
6.6,2.294914E-4,4.6307954E-4,0.0,0.0,4.6307954E-4,0.0,9.831638E-4,0.0019832992,1.0E-4,0.050421037,0.0020831008,1.0E-4,0.011904482,0.023857418,6.0E-4,0.02514941,0.024443105,6.0E-4,0.11286586,0.20606163,0.002,0.009705834,0.20764951,0.002
6.7,1.9621674E-4,3.965335E-4,0.0,0.0,3.965335E-4,0.0,8.4065786E-4,0.0016984757,1.0E-4,0.05887632,0.0017983058,1.0E-4,0.010187071,0.020493843,6.0E-4,0.029277084,0.021081546,6.0E-4,0.09732539,0.18046996,0.002,0.011082177,0.18210903,0.002
6.8,1.5476145E-4,2.9933505E-4,0.0,0.0,2.9933505E-4,0.0,6.6309475E-4,0.0012823322,1.0E-4,0.07798291,0.001382204,1.0E-4,0.008043335,0.0154983625,5.0E-4,0.032261472,0.015990613,5.0E-4,0.07758363,0.14124227,0.0016,0.011328055,0.14261627,0.0016
6.9,1.20509176E-4,2.2068103E-4,0.0,0.0,2.2068103E-4,0.0,5.1636563E-4,9.4549364E-4,1.0E-4,0.10576486,0.0010453991,1.0E-4,0.006268645,0.011465097,2.0E-4,0.017444247,0.011662804,2.0E-4,0.060947374,0.10765188,0.0011,0.010218122,0.108633466,0.0011
7.0,9.3269155E-5,1.6304594E-4,0.0,0.0,1.6304594E-4,0.0,3.9966372E-4,6.986223E-4,1.0E-4,0.14313886,7.985525E-4,1.0E-4,0.0048550544,0.008479855,2.0E-4,0.023585308,0.008678159,2.0E-4,0.04750344,0.08164473,9.0E-4,0.01102337,0.082471244,9.0E-4
7.1,5.029709E-5,7.938922E-5,0.0,0.0,7.938922E-5,0.0,2.1554115E-4,3.4021336E-4,1.0E-4,0.29393318,4.4017934E-4,1.0E-4,0.0026210553,0.0041374615,2.0E-4,0.04833882,0.0043366337,2.0E-4,0.025903556,0.041418772,4.0E-4,0.009657457,0.041802205,4.0E-4
7.2,6.5445185E-8,6.3428644E-8,0.0,0.0,6.3428644E-8,0.0,2.8047933E-7,2.7183705E-7,0.0,0.0,2.7183705E-7,0.0,3.4148304E-6,3.309616E-6,0.0,0.0,3.309616E-6,0.0,3.414778E-5,3.309616E-5,0.0,0.0,3.309616E-5,0.0
