Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.1617542E-5,1.1416617E-5,0.0,0.0,1.1416617E-5,0.0,4.9788516E-5,4.892753E-5,0.0,0.0,4.892753E-5,0.0,6.060066E-4,5.95546E-4,3.0E-4,0.5037395,5.95546E-4,0.0,0.0060435664,0.0059410958,0.004,0.6732765,0.006835749,9.0E-4
6.1,1.1617542E-5,1.1416617E-5,0.0,0.0,1.1416617E-5,0.0,4.9788516E-5,4.892753E-5,0.0,0.0,4.892753E-5,0.0,6.060066E-4,5.95546E-4,3.0E-4,0.5037395,5.95546E-4,0.0,0.0060435664,0.0059410958,0.004,0.6732765,0.006835749,9.0E-4
6.2,1.1617542E-5,1.1416617E-5,0.0,0.0,1.1416617E-5,0.0,4.9788516E-5,4.892753E-5,0.0,0.0,4.892753E-5,0.0,6.060066E-4,5.95546E-4,3.0E-4,0.5037395,5.95546E-4,0.0,0.0060435664,0.0059410958,0.004,0.6732765,0.006835749,9.0E-4
6.3,1.1617542E-5,1.1416617E-5,0.0,0.0,1.1416617E-5,0.0,4.9788516E-5,4.892753E-5,0.0,0.0,4.892753E-5,0.0,6.060066E-4,5.95546E-4,3.0E-4,0.5037395,5.95546E-4,0.0,0.0060435664,0.0059410958,0.004,0.6732765,0.006835749,9.0E-4
6.4,1.1617542E-5,1.1416617E-5,0.0,0.0,1.1416617E-5,0.0,4.9788516E-5,4.892753E-5,0.0,0.0,4.892753E-5,0.0,6.060066E-4,5.95546E-4,3.0E-4,0.5037395,5.95546E-4,0.0,0.0060435664,0.0059410958,0.004,0.6732765,0.006835749,9.0E-4
6.5,1.1617542E-5,1.1416617E-5,0.0,0.0,1.1416617E-5,0.0,4.9788516E-5,4.892753E-5,0.0,0.0,4.892753E-5,0.0,6.060066E-4,5.95546E-4,3.0E-4,0.5037395,5.95546E-4,0.0,0.0060435664,0.0059410958,0.004,0.6732765,0.006835749,9.0E-4
6.6,7.561768E-6,7.1293275E-6,0.0,0.0,7.1293275E-6,0.0,3.2407173E-5,3.0553907E-5,0.0,0.0,3.0553907E-5,0.0,3.9448592E-4,3.719314E-4,2.0E-4,0.53773355,3.719314E-4,0.0,0.0039378637,0.0037132008,0.0027,0.7271355,0.0042113443,5.0E-4
6.7,7.1042605E-6,6.6516204E-6,0.0,0.0,6.6516204E-6,0.0,3.0446476E-5,2.8506636E-5,0.0,0.0,2.8506636E-5,0.0,3.706228E-4,3.4701382E-4,2.0E-4,0.5763459,3.4701382E-4,0.0,0.0037000529,0.0034648029,0.0025,0.72154176,0.0039630705,5.0E-4
6.8,6.285554E-6,5.7960474E-6,0.0,0.0,5.7960474E-6,0.0,2.693781E-5,2.483997E-5,0.0,0.0,2.483997E-5,0.0,3.2791847E-4,3.0238522E-4,2.0E-4,0.661408,3.0238522E-4,0.0,0.0032743502,0.003019795,0.0025,0.8278708,0.0035182852,5.0E-4
6.9,6.148883E-6,5.652957E-6,0.0,0.0,5.652957E-6,0.0,2.635209E-5,2.4226738E-5,0.0,0.0,2.4226738E-5,0.0,3.2078946E-4,2.9492116E-4,2.0E-4,0.6781474,2.9492116E-4,0.0,0.003203268,0.0029453544,0.0024,0.8148425,0.0034438819,5.0E-4
7.0,5.253857E-6,4.7192475E-6,0.0,0.0,4.7192475E-6,0.0,2.2516335E-5,2.0225192E-5,0.0,0.0,2.0225192E-5,0.0,2.7410188E-4,2.462142E-4,2.0E-4,0.81230086,2.462142E-4,0.0,0.0027376404,0.0024594455,0.0021,0.853851,0.0029582158,5.0E-4
7.1,4.730754E-6,4.1756125E-6,0.0,0.0,4.1756125E-6,0.0,2.0274503E-5,1.7895361E-5,0.0,0.0,1.7895361E-5,0.0,2.468141E-4,2.178545E-4,2.0E-4,0.9180439,2.178545E-4,0.0,0.0024654015,0.0021764357,0.002,0.91893363,0.0025755651,4.0E-4
7.2,3.7998386E-6,3.2116156E-6,0.0,0.0,3.2116156E-6,0.0,1.6284921E-5,1.3763995E-5,0.0,0.0,1.3763995E-5,0.0,1.9825088E-4,1.6756388E-4,2.0E-4,1.1935747,1.6756388E-4,0.0,0.001980741,0.0016743875,0.0017,1.0152967,0.0020737178,4.0E-4
7.3,3.2656465E-6,2.696179E-6,0.0,0.0,2.696179E-6,0.0,1.3995553E-5,1.1555003E-5,0.0,0.0,1.1555003E-5,0.0,1.7038253E-4,1.4067319E-4,1.0E-4,0.7108675,1.4067319E-4,0.0,0.0017025196,0.0014058525,0.0012,0.85357463,0.0017054308,3.0E-4
7.4,2.593703E-6,2.066094E-6,0.0,0.0,2.066094E-6,0.0,1.1115822E-5,8.854659E-6,0.0,0.0,8.854659E-6,0.0,1.3532673E-4,1.0780024E-4,1.0E-4,0.92764175,1.0780024E-4,0.0,0.0013524436,0.0010774883,0.0011,1.0208927,0.0013771651,3.0E-4
7.5,1.8715585E-6,1.4119665E-6,0.0,0.0,1.4119665E-6,0.0,8.020941E-6,6.051271E-6,0.0,0.0,6.051271E-6,0.0,9.7650576E-5,7.36718E-5,1.0E-4,1.3573714,7.36718E-5,0.0,9.7607676E-4,7.3647976E-4,9.0E-4,1.2220294,9.363325E-4,2.0E-4
7.6,1.2246786E-6,8.5106296E-7,0.0,0.0,8.5106296E-7,0.0,5.248612E-6,3.647408E-6,0.0,0.0,3.647408E-6,0.0,6.389998E-5,4.440633E-5,1.0E-4,2.2519312,4.440633E-5,0.0,6.3881604E-4,4.4397905E-4,7.0E-4,1.576651,5.4393464E-4,1.0E-4
7.7,5.140719E-7,2.7322062E-7,0.0,0.0,2.7322062E-7,0.0,2.2031636E-6,1.1709451E-6,0.0,0.0,1.1709451E-6,0.0,2.6823185E-5,1.4256177E-5,0.0,0.0,1.4256177E-5,0.0,2.6819948E-4,1.4255397E-4,3.0E-4,2.1044662,2.4253971E-4,1.0E-4
7.8,1.16056995E-8,9.781112E-9,0.0,0.0,9.781112E-9,0.0,4.9738713E-8,4.191905E-8,0.0,0.0,4.191905E-8,0.0,6.0556863E-7,5.1036443E-7,0.0,0.0,5.1036443E-7,0.0,6.05567E-6,5.1036445E-6,0.0,0.0,5.1036445E-6,0.0
