Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.7907707E-5,2.7505195E-5,0.0,0.0,2.7505195E-5,0.0,1.19598975E-4,1.1787478E-4,0.0,0.0,1.1787478E-4,0.0,0.0014551448,0.0014343042,0.0012,0.8366426,0.0020334437,6.0E-4,0.014456532,0.014279092,0.0131,0.9174253,0.020193417,0.006
6.1,2.7907707E-5,2.7505195E-5,0.0,0.0,2.7505195E-5,0.0,1.19598975E-4,1.1787478E-4,0.0,0.0,1.1787478E-4,0.0,0.0014551448,0.0014343042,0.0012,0.8366426,0.0020334437,6.0E-4,0.014456532,0.014279092,0.0131,0.9174253,0.020193417,0.006
6.2,2.7907707E-5,2.7505195E-5,0.0,0.0,2.7505195E-5,0.0,1.19598975E-4,1.1787478E-4,0.0,0.0,1.1787478E-4,0.0,0.0014551448,0.0014343042,0.0012,0.8366426,0.0020334437,6.0E-4,0.014456532,0.014279092,0.0131,0.9174253,0.020193417,0.006
6.3,2.7907707E-5,2.7505195E-5,0.0,0.0,2.7505195E-5,0.0,1.19598975E-4,1.1787478E-4,0.0,0.0,1.1787478E-4,0.0,0.0014551448,0.0014343042,0.0012,0.8366426,0.0020334437,6.0E-4,0.014456532,0.014279092,0.0131,0.9174253,0.020193417,0.006
6.4,2.7907707E-5,2.7505195E-5,0.0,0.0,2.7505195E-5,0.0,1.19598975E-4,1.1787478E-4,0.0,0.0,1.1787478E-4,0.0,0.0014551448,0.0014343042,0.0012,0.8366426,0.0020334437,6.0E-4,0.014456532,0.014279092,0.0131,0.9174253,0.020193417,0.006
6.5,1.7990213E-5,1.6572705E-5,0.0,0.0,1.6572705E-5,0.0,7.709863E-5,7.102432E-5,0.0,0.0,7.102432E-5,0.0,9.382716E-4,8.6444424E-4,7.0E-4,0.80976886,0.0011641849,3.0E-4,0.0093431985,0.008633737,0.0085,0.9845099,0.012599203,0.004
6.6,9.650407E-6,7.3996484E-6,0.0,0.0,7.3996484E-6,0.0,4.135823E-5,3.171244E-5,0.0,0.0,3.171244E-5,0.0,5.0342013E-4,3.8603836E-4,0.0,0.0,3.8603836E-4,0.0,0.005022812,0.0038709168,0.0034,0.8783449,0.0053651105,0.0015
6.7,9.62828E-6,7.377629E-6,0.0,0.0,7.377629E-6,0.0,4.1263404E-5,3.161807E-5,0.0,0.0,3.161807E-5,0.0,5.022661E-4,3.8488983E-4,0.0,0.0,3.8488983E-4,0.0,0.0050113243,0.0038594718,0.0034,0.88094956,0.0053536827,0.0015
6.8,6.887523E-6,4.4068943E-6,0.0,0.0,4.4068943E-6,0.0,2.9517621E-5,1.8886565E-5,0.0,0.0,1.8886565E-5,0.0,3.5931775E-4,2.2992189E-4,0.0,0.0,2.2992189E-4,0.0,0.0035873733,0.002313553,0.002,0.86447126,0.0030119333,7.0E-4
6.9,6.2722347E-6,3.7494158E-6,0.0,0.0,3.7494158E-6,0.0,2.6880729E-5,1.6068838E-5,0.0,0.0,1.6068838E-5,0.0,3.2722374E-4,1.9562256E-4,0.0,0.0,1.9562256E-4,0.0,0.003267423,0.0019712024,0.0019,0.96387875,0.0026698224,7.0E-4
