Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.0074807E-5,2.2471604E-5,0.0,0.0,2.2471604E-5,0.0,8.603206E-5,9.630336E-5,2.0E-4,2.0767708,9.630336E-5,0.0,0.001046937,0.0011718702,7.0E-4,0.5973358,0.0013716357,2.0E-4,0.010420183,0.011657817,0.0051,0.4374747,0.013239165,0.0016
6.1,2.0074807E-5,2.2471604E-5,0.0,0.0,2.2471604E-5,0.0,8.603206E-5,9.630336E-5,2.0E-4,2.0767708,9.630336E-5,0.0,0.001046937,0.0011718702,7.0E-4,0.5973358,0.0013716357,2.0E-4,0.010420183,0.011657817,0.0051,0.4374747,0.013239165,0.0016
6.2,2.0074807E-5,2.2471604E-5,0.0,0.0,2.2471604E-5,0.0,8.603206E-5,9.630336E-5,2.0E-4,2.0767708,9.630336E-5,0.0,0.001046937,0.0011718702,7.0E-4,0.5973358,0.0013716357,2.0E-4,0.010420183,0.011657817,0.0051,0.4374747,0.013239165,0.0016
6.3,1.9050609E-5,2.1310112E-5,0.0,0.0,2.1310112E-5,0.0,8.164292E-5,9.132589E-5,2.0E-4,2.1899593,9.132589E-5,0.0,9.935491E-4,0.0011113323,7.0E-4,0.6298746,0.0013111101,2.0E-4,0.009891188,0.01105857,0.0049,0.4430953,0.012640876,0.0016
6.4,1.9050609E-5,2.1310112E-5,0.0,0.0,2.1310112E-5,0.0,8.164292E-5,9.132589E-5,2.0E-4,2.1899593,9.132589E-5,0.0,9.935491E-4,0.0011113323,7.0E-4,0.6298746,0.0013111101,2.0E-4,0.009891188,0.01105857,0.0049,0.4430953,0.012640876,0.0016
6.5,1.8367004E-5,2.0535266E-5,0.0,0.0,2.0535266E-5,0.0,7.8713354E-5,8.8005356E-5,2.0E-4,2.272589,8.8005356E-5,0.0,9.5791375E-4,0.001070945,7.0E-4,0.6536283,0.0012707309,2.0E-4,0.009537951,0.010658625,0.0048,0.45033953,0.012142637,0.0015
6.6,1.779439E-5,1.9886103E-5,0.0,0.0,1.9886103E-5,0.0,7.625944E-5,8.522341E-5,2.0E-4,2.3467731,8.522341E-5,0.0,9.280632E-4,0.0010371074,7.0E-4,0.6749542,0.0012369001,2.0E-4,0.009241969,0.010323431,0.0047,0.455275,0.011708979,0.0014
6.7,1.7025437E-5,1.9019766E-5,0.0,0.0,1.9019766E-5,0.0,7.296412E-5,8.151077E-5,2.0E-4,2.4536636,8.151077E-5,0.0,8.87976E-4,9.91948E-4,7.0E-4,0.70568216,0.0011917496,2.0E-4,0.008844362,0.00987592,0.0046,0.4657794,0.011262094,0.0014
6.8,1.6545107E-5,1.848948E-5,0.0,0.0,1.848948E-5,0.0,7.090568E-5,7.9238256E-5,2.0E-4,2.5240333,7.9238256E-5,0.0,8.629347E-4,9.643049E-4,7.0E-4,0.7259115,0.001164112,2.0E-4,0.008595915,0.009601908,0.0046,0.47907147,0.010988465,0.0014
6.9,1.615478E-5,1.8064933E-5,0.0,0.0,1.8064933E-5,0.0,6.9232934E-5,7.741888E-5,2.0E-4,2.5833492,7.741888E-5,0.0,8.4258494E-4,9.4217336E-4,7.0E-4,0.7429631,0.001141985,2.0E-4,0.008393973,0.009382481,0.0046,0.49027544,0.010769345,0.0014
7.0,1.5894311E-5,1.7783139E-5,0.0,0.0,1.7783139E-5,0.0,6.81167E-5,7.621126E-5,2.0E-4,2.624284,7.621126E-5,0.0,8.2900526E-4,9.274832E-4,7.0E-4,0.75473064,0.0011272978,2.0E-4,0.008259195,0.009236811,0.0045,0.48718116,0.010623879,0.0014
7.1,1.5602263E-5,1.7461445E-5,0.0,0.0,1.7461445E-5,0.0,6.6865134E-5,7.483265E-5,2.0E-4,2.6726303,7.483265E-5,0.0,8.137789E-4,9.1071276E-4,7.0E-4,0.7686288,0.0011105306,2.0E-4,0.008108052,0.009070487,0.0044,0.48508975,0.010358695,0.0013
7.2,1.5323829E-5,1.7148977E-5,0.0,0.0,1.7148977E-5,0.0,6.56719E-5,7.349358E-5,2.0E-4,2.721326,7.349358E-5,0.0,7.99262E-4,8.9442305E-4,7.0E-4,0.7826274,0.0010942442,2.0E-4,0.007963934,0.008908907,0.0044,0.49388775,0.010197326,0.0013
7.3,1.4556212E-5,1.628199E-5,0.0,0.0,1.628199E-5,0.0,6.238227E-5,6.977812E-5,2.0E-4,2.8662279,6.977812E-5,0.0,7.592395E-4,8.492234E-4,7.0E-4,0.8242825,0.0010490535,2.0E-4,0.0075665074,0.008460425,0.0043,0.50824875,0.0097494265,0.0013
7.4,1.411725E-5,1.578815E-5,0.0,0.0,1.578815E-5,0.0,6.0501097E-5,6.766178E-5,2.0E-4,2.9558785,6.766178E-5,0.0,7.363519E-4,8.234766E-4,7.0E-4,0.8500545,0.0010233119,2.0E-4,0.0073391674,0.008204885,0.0043,0.5240781,0.009494218,0.0013
