Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.5333705E-4,6.766802E-5,0.0,0.0,6.766802E-5,0.0,6.5699324E-4,2.8997372E-4,2.0E-4,0.68971765,3.8994473E-4,1.0E-4,0.007969595,0.003524746,0.0013,0.3688209,0.004022984,5.0E-4,0.0768977,0.037589617,0.0231,0.6145314,0.045673866,0.0084
6.1,1.5333705E-4,6.766802E-5,0.0,0.0,6.766802E-5,0.0,6.5699324E-4,2.8997372E-4,2.0E-4,0.68971765,3.8994473E-4,1.0E-4,0.007969595,0.003524746,0.0013,0.3688209,0.004022984,5.0E-4,0.0768977,0.037589617,0.0231,0.6145314,0.045673866,0.0084
6.2,1.3912938E-4,5.7452213E-5,0.0,0.0,5.7452213E-5,0.0,5.961325E-4,2.4620065E-4,2.0E-4,0.8123455,3.4617604E-4,1.0E-4,0.007233787,0.0029933979,0.0011,0.3674754,0.0033922005,4.0E-4,0.07002798,0.03210448,0.0191,0.59493256,0.03849259,0.0066
6.3,1.3912938E-4,5.7452213E-5,0.0,0.0,5.7452213E-5,0.0,5.961325E-4,2.4620065E-4,2.0E-4,0.8123455,3.4617604E-4,1.0E-4,0.007233787,0.0029933979,0.0011,0.3674754,0.0033922005,4.0E-4,0.07002798,0.03210448,0.0191,0.59493256,0.03849259,0.0066
6.4,1.2623647E-4,4.7755788E-5,0.0,0.0,4.7755788E-5,0.0,5.4090127E-4,2.046517E-4,2.0E-4,0.9772701,3.0463125E-4,1.0E-4,0.0065656058,0.002488806,0.0011,0.44197905,0.0028878103,4.0E-4,0.06374981,0.026867876,0.0163,0.60667247,0.032025475,0.0053
6.5,1.1736096E-4,4.1086143E-5,0.0,0.0,4.1086143E-5,0.0,5.028786E-4,1.7607167E-4,2.0E-4,1.1359011,2.7605408E-4,1.0E-4,0.006105373,0.00214158,8.0E-4,0.37355596,0.0025407234,4.0E-4,0.05940335,0.023259372,0.0134,0.57611185,0.027654704,0.0045
6.6,1.1586959E-4,4.0026378E-5,0.0,0.0,4.0026378E-5,0.0,4.964894E-4,1.7153042E-4,2.0E-4,1.1659739,2.7151327E-4,1.0E-4,0.006028018,0.0020863975,8.0E-4,0.38343602,0.002485563,4.0E-4,0.058671024,0.022684598,0.0131,0.5774843,0.027082518,0.0045
6.7,1.13693764E-4,3.8397164E-5,0.0,0.0,3.8397164E-5,0.0,4.87168E-4,1.6454897E-4,2.0E-4,1.2154436,2.6453251E-4,1.0E-4,0.005915152,0.0020015577,8.0E-4,0.3996887,0.002400757,4.0E-4,0.057601593,0.021802919,0.0123,0.5641447,0.025911346,0.0042
6.8,1.1204889E-4,3.7655755E-5,0.0,0.0,3.7655755E-5,0.0,4.8012115E-4,1.613719E-4,2.0E-4,1.2393731,2.6135577E-4,1.0E-4,0.005829819,0.0019629472,8.0E-4,0.40755045,0.002362162,4.0E-4,0.05679232,0.021383688,0.0121,0.56585187,0.025493877,0.0042
6.9,1.1005794E-4,3.676468E-5,0.0,0.0,3.676468E-5,0.0,4.7159163E-4,1.5755347E-4,2.0E-4,1.2694103,2.5753773E-4,1.0E-4,0.0057265228,0.0019165406,8.0E-4,0.41741878,0.0023157739,4.0E-4,0.055811852,0.020875853,0.0116,0.5556659,0.024694437,0.0039
