Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,4.083776E-6,4.1804883E-6,0.0,0.0,4.1804883E-6,0.0,1.750178E-5,1.7916278E-5,0.0,0.0,1.7916278E-5,0.0,2.1306332E-4,2.1811256E-4,2.0E-4,0.91695774,3.1809075E-4,1.0E-4,0.0021285915,0.0021793505,0.001,0.45885232,0.0025784788,4.0E-4
6.1,4.083776E-6,4.1804883E-6,0.0,0.0,4.1804883E-6,0.0,1.750178E-5,1.7916278E-5,0.0,0.0,1.7916278E-5,0.0,2.1306332E-4,2.1811256E-4,2.0E-4,0.91695774,3.1809075E-4,1.0E-4,0.0021285915,0.0021793505,0.001,0.45885232,0.0025784788,4.0E-4
6.2,4.083776E-6,4.1804883E-6,0.0,0.0,4.1804883E-6,0.0,1.750178E-5,1.7916278E-5,0.0,0.0,1.7916278E-5,0.0,2.1306332E-4,2.1811256E-4,2.0E-4,0.91695774,3.1809075E-4,1.0E-4,0.0021285915,0.0021793505,0.001,0.45885232,0.0025784788,4.0E-4
6.3,4.083776E-6,4.1804883E-6,0.0,0.0,4.1804883E-6,0.0,1.750178E-5,1.7916278E-5,0.0,0.0,1.7916278E-5,0.0,2.1306332E-4,2.1811256E-4,2.0E-4,0.91695774,3.1809075E-4,1.0E-4,0.0021285915,0.0021793505,0.001,0.45885232,0.0025784788,4.0E-4
6.4,4.083776E-6,4.1804883E-6,0.0,0.0,4.1804883E-6,0.0,1.750178E-5,1.7916278E-5,0.0,0.0,1.7916278E-5,0.0,2.1306332E-4,2.1811256E-4,2.0E-4,0.91695774,3.1809075E-4,1.0E-4,0.0021285915,0.0021793505,0.001,0.45885232,0.0025784788,4.0E-4
6.5,2.3143427E-6,2.3725247E-6,0.0,0.0,2.3725247E-6,0.0,9.9185745E-6,1.0167928E-5,0.0,0.0,1.0167928E-5,0.0,1.2075195E-4,1.2378825E-4,0.0,0.0,1.2378825E-4,0.0,0.0012068636,0.0012372689,2.0E-4,0.16164634,0.0013371452,1.0E-4
6.6,2.3143427E-6,2.3725247E-6,0.0,0.0,2.3725247E-6,0.0,9.9185745E-6,1.0167928E-5,0.0,0.0,1.0167928E-5,0.0,1.2075195E-4,1.2378825E-4,0.0,0.0,1.2378825E-4,0.0,0.0012068636,0.0012372689,2.0E-4,0.16164634,0.0013371452,1.0E-4
6.7,1.7029532E-6,1.7492865E-6,0.0,0.0,1.7492865E-6,0.0,7.2983503E-6,7.4969234E-6,0.0,0.0,7.4969234E-6,0.0,8.885379E-5,9.127176E-5,0.0,0.0,9.127176E-5,0.0,8.881827E-4,9.123953E-4,2.0E-4,0.21920323,0.0010123041,1.0E-4
6.8,1.2914646E-6,1.329522E-6,0.0,0.0,1.329522E-6,0.0,5.534837E-6,5.6979416E-6,0.0,0.0,5.6979416E-6,0.0,6.738455E-5,6.937067E-5,0.0,0.0,6.937067E-5,0.0,6.736412E-4,6.9353345E-4,0.0,0.0,6.9353345E-4,0.0
6.9,5.8708974E-7,6.114311E-7,0.0,0.0,6.114311E-7,0.0,2.5160964E-6,2.6204166E-6,0.0,0.0,2.6204166E-6,0.0,3.0633044E-5,3.190315E-5,0.0,0.0,3.190315E-5,0.0,3.0628822E-4,3.189898E-4,0.0,0.0,3.189898E-4,0.0
