Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.1848348E-5,1.1683496E-5,0.0,0.0,1.1683496E-5,0.0,5.0777642E-5,5.007118E-5,1.0E-4,1.9971569,1.5006617E-4,1.0E-4,6.180424E-4,6.0944876E-4,7.0E-4,1.1485789,9.0926595E-4,3.0E-4,0.0061632637,0.0060790107,0.0035,0.5757516,0.007271716,0.0012
6.1,1.1848348E-5,1.1683496E-5,0.0,0.0,1.1683496E-5,0.0,5.0777642E-5,5.007118E-5,1.0E-4,1.9971569,1.5006617E-4,1.0E-4,6.180424E-4,6.0944876E-4,7.0E-4,1.1485789,9.0926595E-4,3.0E-4,0.0061632637,0.0060790107,0.0035,0.5757516,0.007271716,0.0012
6.2,1.1848348E-5,1.1683496E-5,0.0,0.0,1.1683496E-5,0.0,5.0777642E-5,5.007118E-5,1.0E-4,1.9971569,1.5006617E-4,1.0E-4,6.180424E-4,6.0944876E-4,7.0E-4,1.1485789,9.0926595E-4,3.0E-4,0.0061632637,0.0060790107,0.0035,0.5757516,0.007271716,0.0012
6.3,1.1848348E-5,1.1683496E-5,0.0,0.0,1.1683496E-5,0.0,5.0777642E-5,5.007118E-5,1.0E-4,1.9971569,1.5006617E-4,1.0E-4,6.180424E-4,6.0944876E-4,7.0E-4,1.1485789,9.0926595E-4,3.0E-4,0.0061632637,0.0060790107,0.0035,0.5757516,0.007271716,0.0012
6.4,1.1848348E-5,1.1683496E-5,0.0,0.0,1.1683496E-5,0.0,5.0777642E-5,5.007118E-5,1.0E-4,1.9971569,1.5006617E-4,1.0E-4,6.180424E-4,6.0944876E-4,7.0E-4,1.1485789,9.0926595E-4,3.0E-4,0.0061632637,0.0060790107,0.0035,0.5757516,0.007271716,0.0012
6.5,1.16988695E-5,1.1522656E-5,0.0,0.0,1.1522656E-5,0.0,5.013705E-5,4.938189E-5,1.0E-4,2.0250337,1.4937695E-4,1.0E-4,6.102476E-4,6.010613E-4,7.0E-4,1.1646066,9.00881E-4,3.0E-4,0.006085745,0.00599559,0.0035,0.5837624,0.007188395,0.0012
6.6,1.16988695E-5,1.1522656E-5,0.0,0.0,1.1522656E-5,0.0,5.013705E-5,4.938189E-5,1.0E-4,2.0250337,1.4937695E-4,1.0E-4,6.102476E-4,6.010613E-4,7.0E-4,1.1646066,9.00881E-4,3.0E-4,0.006085745,0.00599559,0.0035,0.5837624,0.007188395,0.0012
6.7,1.1397107E-5,1.1062916E-5,0.0,0.0,1.1062916E-5,0.0,4.884383E-5,4.741165E-5,1.0E-4,2.1091864,1.4740691E-4,1.0E-4,5.9451134E-4,5.770864E-4,7.0E-4,1.2129899,8.769133E-4,3.0E-4,0.005929234,0.005757091,0.0035,0.6079459,0.0069501824,0.0012
6.8,1.058387E-5,9.7391785E-6,0.0,0.0,9.7391785E-6,0.0,4.5358654E-5,4.1738673E-5,1.0E-4,2.3958595,1.417345E-4,1.0E-4,5.521017E-4,5.0805096E-4,6.0E-4,1.1809839,7.0794934E-4,2.0E-4,0.00550732,0.005069967,0.003,0.5917198,0.005865911,8.0E-4
6.9,9.690046E-6,8.537739E-6,0.0,0.0,8.537739E-6,0.0,4.1528107E-5,3.65898E-5,1.0E-4,2.7330022,1.3658614E-4,1.0E-4,5.054874E-4,4.4539015E-4,5.0E-4,1.1226113,5.453456E-4,1.0E-4,0.005043391,0.0044459747,0.0028,0.62978315,0.005142863,7.0E-4
