Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,5.491893E-6,5.823255E-6,1.0E-4,17.172527,5.823255E-6,0.0,2.3536471E-5,2.495658E-5,1.0E-4,4.0069594,2.495658E-5,0.0,2.8651886E-4,3.0380624E-4,3.0E-4,0.98747146,3.0380624E-4,0.0,0.0028614972,0.0030341332,0.0022,0.72508353,0.0035326162,5.0E-4
6.1,5.491893E-6,5.823255E-6,1.0E-4,17.172527,5.823255E-6,0.0,2.3536471E-5,2.495658E-5,1.0E-4,4.0069594,2.495658E-5,0.0,2.8651886E-4,3.0380624E-4,3.0E-4,0.98747146,3.0380624E-4,0.0,0.0028614972,0.0030341332,0.0022,0.72508353,0.0035326162,5.0E-4
6.2,5.491893E-6,5.823255E-6,1.0E-4,17.172527,5.823255E-6,0.0,2.3536471E-5,2.495658E-5,1.0E-4,4.0069594,2.495658E-5,0.0,2.8651886E-4,3.0380624E-4,3.0E-4,0.98747146,3.0380624E-4,0.0,0.0028614972,0.0030341332,0.0022,0.72508353,0.0035326162,5.0E-4
6.3,5.491893E-6,5.823255E-6,1.0E-4,17.172527,5.823255E-6,0.0,2.3536471E-5,2.495658E-5,1.0E-4,4.0069594,2.495658E-5,0.0,2.8651886E-4,3.0380624E-4,3.0E-4,0.98747146,3.0380624E-4,0.0,0.0028614972,0.0030341332,0.0022,0.72508353,0.0035326162,5.0E-4
6.4,5.491893E-6,5.823255E-6,1.0E-4,17.172527,5.823255E-6,0.0,2.3536471E-5,2.495658E-5,1.0E-4,4.0069594,2.495658E-5,0.0,2.8651886E-4,3.0380624E-4,3.0E-4,0.98747146,3.0380624E-4,0.0,0.0028614972,0.0030341332,0.0022,0.72508353,0.0035326162,5.0E-4
6.5,5.491893E-6,5.823255E-6,1.0E-4,17.172527,5.823255E-6,0.0,2.3536471E-5,2.495658E-5,1.0E-4,4.0069594,2.495658E-5,0.0,2.8651886E-4,3.0380624E-4,3.0E-4,0.98747146,3.0380624E-4,0.0,0.0028614972,0.0030341332,0.0022,0.72508353,0.0035326162,5.0E-4
6.6,5.491893E-6,5.823255E-6,1.0E-4,17.172527,5.823255E-6,0.0,2.3536471E-5,2.495658E-5,1.0E-4,4.0069594,2.495658E-5,0.0,2.8651886E-4,3.0380624E-4,3.0E-4,0.98747146,3.0380624E-4,0.0,0.0028614972,0.0030341332,0.0022,0.72508353,0.0035326162,5.0E-4
6.7,5.491893E-6,5.823255E-6,1.0E-4,17.172527,5.823255E-6,0.0,2.3536471E-5,2.495658E-5,1.0E-4,4.0069594,2.495658E-5,0.0,2.8651886E-4,3.0380624E-4,3.0E-4,0.98747146,3.0380624E-4,0.0,0.0028614972,0.0030341332,0.0022,0.72508353,0.0035326162,5.0E-4
6.8,5.2207747E-6,5.5420933E-6,1.0E-4,18.043724,5.5420933E-6,0.0,2.2374557E-5,2.3751625E-5,1.0E-4,4.2102385,2.3751625E-5,0.0,2.7237617E-4,2.8913986E-4,3.0E-4,1.0375602,2.8913986E-4,0.0,0.0027204256,0.0028878546,0.0021,0.72718346,0.0033864107,5.0E-4
6.9,5.2186956E-6,5.5399146E-6,1.0E-4,18.05082,5.5399146E-6,0.0,2.2365646E-5,2.3742288E-5,1.0E-4,4.211894,2.3742288E-5,0.0,2.722677E-4,2.890262E-4,3.0E-4,1.0379682,2.890262E-4,0.0,0.0027193436,0.0028867212,0.0021,0.72746897,0.0033852777,5.0E-4
7.0,4.403045E-6,4.6951664E-6,1.0E-4,21.2985,4.6951664E-6,0.0,1.8870056E-5,2.0121994E-5,1.0E-4,4.9696865,2.0121994E-5,0.0,2.297187E-4,2.4495905E-4,3.0E-4,1.2246945,2.4495905E-4,0.0,0.0022948137,0.0024470205,0.002,0.81732047,0.002945797,5.0E-4
7.1,3.5911396E-6,3.8450635E-6,1.0E-4,26.007374,3.8450635E-6,0.0,1.5390508E-5,1.6478743E-5,1.0E-4,6.0684237,1.6478743E-5,0.0,1.8736332E-4,2.0061097E-4,3.0E-4,1.4954317,2.0061097E-4,0.0,0.0018720542,0.0020043722,0.0017,0.8481459,0.0023037707,3.0E-4
7.2,2.888171E-6,3.1116026E-6,1.0E-4,32.13778,3.1116026E-6,0.0,1.2377816E-5,1.3335373E-5,1.0E-4,7.4988527,1.3335373E-5,0.0,1.5068949E-4,1.6234632E-4,2.0E-4,1.2319343,1.6234632E-4,0.0,0.0015058735,0.0016223019,0.0012,0.7396897,0.0019218152,3.0E-4
7.3,2.275019E-6,2.4653345E-6,1.0E-4,40.562447,2.4653345E-6,0.0,9.750045E-6,1.0565677E-5,1.0E-4,9.464608,1.0565677E-5,0.0,1.1870033E-4,1.2862966E-4,2.0E-4,1.5548513,1.2862966E-4,0.0,0.0011863695,0.001285566,9.0E-4,0.7000807,0.001485309,2.0E-4
7.4,2.076662E-6,2.2555528E-6,1.0E-4,44.33503,2.2555528E-6,0.0,8.8999495E-6,9.66662E-6,1.0E-4,10.344878,9.66662E-6,0.0,1.08351494E-4,1.1768487E-4,1.0E-4,0.8497269,1.1768487E-4,0.0,0.0010829868,0.0011762385,7.0E-4,0.5951174,0.0013760033,2.0E-4
7.5,1.6450799E-6,1.7936939E-6,1.0E-4,55.750874,1.7936939E-6,0.0,7.0503233E-6,7.6872375E-6,1.0E-4,13.0085745,7.6872375E-6,0.0,8.5834305E-5,9.358817E-5,1.0E-4,1.0685111,9.358817E-5,0.0,8.580116E-4,9.3549525E-4,6.0E-4,0.6413715,0.0011353082,2.0E-4
7.6,1.168891E-6,1.2816436E-6,1.0E-4,78.02482,1.2816436E-6,0.0,5.009523E-6,5.492747E-6,1.0E-4,18.205828,5.492747E-6,0.0,6.098924E-5,6.68722E-5,1.0E-4,1.4953898,6.68722E-5,0.0,6.09725E-4,6.6852634E-4,4.0E-4,0.5983309,7.684595E-4,1.0E-4
7.7,3.9871026E-7,4.422042E-7,0.0,0.0,4.422042E-7,0.0,1.708757E-6,1.8951595E-6,0.0,0.0,1.8951595E-6,0.0,2.0803918E-5,2.3073331E-5,0.0,0.0,2.3073331E-5,0.0,2.0801972E-4,2.3071018E-4,1.0E-4,0.43344423,3.3068712E-4,1.0E-4
7.8,1.14295965E-7,1.28371E-7,0.0,0.0,1.28371E-7,0.0,4.8983975E-7,5.5016136E-7,0.0,0.0,5.5016136E-7,0.0,5.9637828E-6,6.698195E-6,0.0,0.0,6.698195E-6,0.0,5.9636226E-5,6.698009E-5,0.0,0.0,6.698009E-5,0.0
