Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,4.83821E-5,3.5588455E-6,0.0,0.0,3.5588455E-6,0.0,2.0733538E-4,1.5252111E-5,0.0,0.0,1.5252111E-5,0.0,0.002521386,1.8567957E-4,0.0,0.0,1.8567957E-4,0.0,0.024929691,0.0018915578,0.0015,0.7929972,0.002390612,5.0E-4
6.1,4.83821E-5,3.5588455E-6,0.0,0.0,3.5588455E-6,0.0,2.0733538E-4,1.5252111E-5,0.0,0.0,1.5252111E-5,0.0,0.002521386,1.8567957E-4,0.0,0.0,1.8567957E-4,0.0,0.024929691,0.0018915578,0.0015,0.7929972,0.002390612,5.0E-4
6.2,4.83821E-5,3.5588455E-6,0.0,0.0,3.5588455E-6,0.0,2.0733538E-4,1.5252111E-5,0.0,0.0,1.5252111E-5,0.0,0.002521386,1.8567957E-4,0.0,0.0,1.8567957E-4,0.0,0.024929691,0.0018915578,0.0015,0.7929972,0.002390612,5.0E-4
6.3,3.953008E-5,3.1199816E-6,0.0,0.0,3.1199816E-6,0.0,1.6940363E-4,1.3371285E-5,0.0,0.0,1.3371285E-5,0.0,0.002060538,1.6278395E-4,0.0,0.0,1.6278395E-4,0.0,0.020415364,0.0016401078,0.0014,0.8536024,0.0020394519,4.0E-4
6.4,3.953008E-5,3.1199816E-6,0.0,0.0,3.1199816E-6,0.0,1.6940363E-4,1.3371285E-5,0.0,0.0,1.3371285E-5,0.0,0.002060538,1.6278395E-4,0.0,0.0,1.6278395E-4,0.0,0.020415364,0.0016401078,0.0014,0.8536024,0.0020394519,4.0E-4
6.5,3.457342E-5,2.9477112E-6,0.0,0.0,2.9477112E-6,0.0,1.4816338E-4,1.2632991E-5,0.0,0.0,1.2632991E-5,0.0,0.0018023965,1.537965E-4,0.0,0.0,1.537965E-4,0.0,0.017878477,0.0015437598,0.0014,0.9068768,0.0019431424,4.0E-4
6.6,3.1127765E-5,2.85787E-6,0.0,0.0,2.85787E-6,0.0,1.3339789E-4,1.22479605E-5,0.0,0.0,1.22479605E-5,0.0,0.0016229092,1.491094E-4,0.0,0.0,1.491094E-4,0.0,0.016111081,0.0014928672,0.0014,0.93779266,0.0018922702,4.0E-4
6.7,2.806885E-5,2.7980836E-6,0.0,0.0,2.7980836E-6,0.0,1.2028952E-4,1.1991736E-5,0.0,0.0,1.1991736E-5,0.0,0.001463541,1.4599029E-4,0.0,0.0,1.4599029E-4,0.0,0.014539397,0.0014592598,0.0014,0.9593905,0.0018586761,4.0E-4
6.8,2.524524E-5,2.2246643E-6,0.0,0.0,2.2246643E-6,0.0,1.0818939E-4,9.534242E-6,0.0,0.0,9.534242E-6,0.0,0.0013164099,1.1607352E-4,0.0,0.0,1.1607352E-4,0.0,0.01308639,0.0011603516,9.0E-4,0.775627,0.0014600034,3.0E-4
6.9,2.2704568E-5,1.6002263E-6,0.0,0.0,1.6002263E-6,0.0,9.730166E-5,6.8580944E-6,0.0,0.0,6.8580944E-6,0.0,0.0011840039,8.349412E-5,0.0,0.0,8.349412E-5,0.0,0.011777153,8.3480065E-4,3.0E-4,0.35936722,9.347172E-4,1.0E-4
7.0,2.0871712E-5,1.532024E-6,0.0,0.0,1.532024E-6,0.0,8.944713E-5,6.565801E-6,0.0,0.0,6.565801E-6,0.0,0.0010884746,7.9935715E-5,0.0,0.0,7.9935715E-5,0.0,0.010831586,7.9920277E-4,3.0E-4,0.37537408,8.9912285E-4,1.0E-4
7.1,1.944928E-5,1.3799643E-6,0.0,0.0,1.3799643E-6,0.0,8.335139E-5,5.9141194E-6,0.0,0.0,5.9141194E-6,0.0,0.0010143308,7.200203E-5,0.0,0.0,7.200203E-5,0.0,0.010097133,7.1990775E-4,3.0E-4,0.41672006,8.1983575E-4,1.0E-4
7.2,1.7876306E-5,1.2432217E-6,0.0,0.0,1.2432217E-6,0.0,7.6610486E-5,5.328082E-6,0.0,0.0,5.328082E-6,0.0,9.3233347E-4,6.4867476E-5,0.0,0.0,6.4867476E-5,0.0,0.009284316,6.4857514E-4,3.0E-4,0.4625524,7.485103E-4,1.0E-4
7.3,1.2618672E-5,1.1062237E-6,0.0,0.0,1.1062237E-6,0.0,5.40789E-5,4.7409503E-6,0.0,0.0,4.7409503E-6,0.0,6.582117E-4,5.7719546E-5,0.0,0.0,5.7719546E-5,0.0,0.0065626553,5.7713035E-4,3.0E-4,0.51981324,6.770727E-4,1.0E-4
7.4,7.4874442E-6,8.5038874E-7,0.0,0.0,8.5038874E-7,0.0,3.208865E-5,3.644518E-6,0.0,0.0,3.644518E-6,0.0,3.906093E-4,4.437111E-5,0.0,0.0,4.437111E-5,0.0,0.003899234,4.4366837E-4,3.0E-4,0.6761807,5.43624E-4,1.0E-4
7.5,2.4734156E-6,6.0384053E-7,0.0,0.0,6.0384053E-7,0.0,1.060031E-5,2.5878855E-6,0.0,0.0,2.5878855E-6,0.0,1.2905113E-4,3.1507054E-5,0.0,0.0,3.1507054E-5,0.0,0.0012897621,3.1502618E-4,3.0E-4,0.9523018,4.149947E-4,1.0E-4
7.6,1.1328841E-6,3.1808455E-7,0.0,0.0,3.1808455E-7,0.0,4.8552088E-6,1.3632188E-6,0.0,0.0,1.3632188E-6,0.0,5.9110564E-5,1.6597063E-5,0.0,0.0,1.6597063E-5,0.0,5.9094845E-4,1.6595842E-4,1.0E-4,0.6025605,1.6595842E-4,0.0
7.7,4.8613185E-7,8.894766E-8,0.0,0.0,8.894766E-8,0.0,2.0834207E-6,3.812042E-7,0.0,0.0,3.812042E-7,0.0,2.536535E-5,4.641152E-6,0.0,0.0,4.641152E-6,0.0,2.5362454E-4,4.6410616E-5,1.0E-4,2.1546795,4.6410616E-5,0.0
