Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,8.279495E-5,1.0398335E-4,0.0,0.0,1.0398335E-4,0.0,3.5478722E-4,4.4557097E-4,1.0E-4,0.22443113,4.4557097E-4,0.0,0.004310982,0.0054117716,0.0031,0.5728253,0.00640636,0.001,0.042283054,0.052859753,0.033,0.6242935,0.06005802,0.0076
6.1,4.6961468E-5,5.7593406E-5,0.0,0.0,5.7593406E-5,0.0,2.0124791E-4,2.4680578E-4,1.0E-4,0.40517688,2.4680578E-4,0.0,0.00244744,0.0030007784,0.0017,0.5665197,0.0036986778,7.0E-4,0.024206603,0.029610973,0.0167,0.5639801,0.033977725,0.0045
6.2,3.5079658E-5,4.2053834E-5,0.0,0.0,4.2053834E-5,0.0,1.5033272E-4,1.8021835E-4,1.0E-4,0.5548824,1.8021835E-4,0.0,0.0018287642,0.0021919683,0.0016,0.72993755,0.0028904339,7.0E-4,0.018137876,0.021706074,0.0126,0.58048266,0.024640957,0.003
6.3,3.5079658E-5,4.2053834E-5,0.0,0.0,4.2053834E-5,0.0,1.5033272E-4,1.8021835E-4,1.0E-4,0.5548824,1.8021835E-4,0.0,0.0018287642,0.0021919683,0.0016,0.72993755,0.0028904339,7.0E-4,0.018137876,0.021706074,0.0126,0.58048266,0.024640957,0.003
6.4,2.7196904E-5,3.2026568E-5,0.0,0.0,3.2026568E-5,0.0,1.16552954E-4,1.372496E-4,0.0,0.0,1.372496E-4,0.0,0.0014181085,0.0016697448,0.0011,0.6587833,0.002268743,6.0E-4,0.014090929,0.016573627,0.0089,0.53699774,0.01854048,0.002
6.5,2.5584688E-5,3.004582E-5,0.0,0.0,3.004582E-5,0.0,1.0964406E-4,1.2876153E-4,0.0,0.0,1.2876153E-4,0.0,0.0013340989,0.0015665563,0.001,0.63834286,0.0020657731,5.0E-4,0.013261181,0.0155567005,0.0082,0.527104,0.017427143,0.0019
6.6,2.2034688E-5,2.5697242E-5,0.0,0.0,2.5697242E-5,0.0,9.443096E-5,1.10126435E-4,0.0,0.0,1.10126435E-4,0.0,0.0011490905,0.0013399721,8.0E-4,0.59702736,0.0017394362,4.0E-4,0.011431668,0.0133199245,0.0071,0.53303605,0.014898613,0.0016
6.7,1.9394853E-5,2.2503391E-5,0.0,0.0,2.2503391E-5,0.0,8.311815E-5,9.643957E-5,0.0,0.0,9.643957E-5,0.0,0.0010114936,0.0011735245,8.0E-4,0.6817071,0.0015730552,4.0E-4,0.01006902,0.011673977,0.0061,0.5225297,0.013255299,0.0016
6.8,1.7615313E-5,2.0369338E-5,0.0,0.0,2.0369338E-5,0.0,7.549201E-5,8.729427E-5,0.0,0.0,8.729427E-5,0.0,9.1872766E-4,0.0010622938,7.0E-4,0.6589514,0.0013619751,3.0E-4,0.009149387,0.010572723,0.0058,0.5485815,0.012056865,0.0015
6.9,1.5621423E-5,1.7997054E-5,0.0,0.0,1.7997054E-5,0.0,6.6947236E-5,7.7127974E-5,0.0,0.0,7.7127974E-5,0.0,8.147778E-4,9.38632E-4,7.0E-4,0.74576616,0.0012383504,3.0E-4,0.008117969,0.009347118,0.0051,0.5456227,0.010833098,0.0015
