Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,8.31567E-5,2.301408E-4,1.0E-4,0.4345166,3.301178E-4,1.0E-4,3.5633717E-4,9.859423E-4,2.0E-4,0.20285161,0.0011857452,2.0E-4,0.004329778,0.011937703,0.0012,0.100521855,0.013123377,0.0012,0.042463828,0.11106009,0.0027,0.024311163,0.11346023,0.0027
6.1,8.31567E-5,2.301408E-4,1.0E-4,0.4345166,3.301178E-4,1.0E-4,3.5633717E-4,9.859423E-4,2.0E-4,0.20285161,0.0011857452,2.0E-4,0.004329778,0.011937703,0.0012,0.100521855,0.013123377,0.0012,0.042463828,0.11106009,0.0027,0.024311163,0.11346023,0.0027
6.2,8.31567E-5,2.301408E-4,1.0E-4,0.4345166,3.301178E-4,1.0E-4,3.5633717E-4,9.859423E-4,2.0E-4,0.20285161,0.0011857452,2.0E-4,0.004329778,0.011937703,0.0012,0.100521855,0.013123377,0.0012,0.042463828,0.11106009,0.0027,0.024311163,0.11346023,0.0027
6.3,8.31567E-5,2.301408E-4,1.0E-4,0.4345166,3.301178E-4,1.0E-4,3.5633717E-4,9.859423E-4,2.0E-4,0.20285161,0.0011857452,2.0E-4,0.004329778,0.011937703,0.0012,0.100521855,0.013123377,0.0012,0.042463828,0.11106009,0.0027,0.024311163,0.11346023,0.0027
6.4,8.059055E-5,2.2573429E-4,1.0E-4,0.44299874,3.257117E-4,1.0E-4,3.4534236E-4,9.670743E-4,2.0E-4,0.20680934,0.001166881,2.0E-4,0.0041964394,0.011710799,0.0012,0.10246952,0.012896746,0.0012,0.041180745,0.109045535,0.0027,0.024760298,0.11145112,0.0027
6.5,8.059055E-5,2.2573429E-4,1.0E-4,0.44299874,3.257117E-4,1.0E-4,3.4534236E-4,9.670743E-4,2.0E-4,0.20680934,0.001166881,2.0E-4,0.0041964394,0.011710799,0.0012,0.10246952,0.012896746,0.0012,0.041180745,0.109045535,0.0027,0.024760298,0.11145112,0.0027
6.6,7.619237E-5,2.1821013E-4,1.0E-4,0.45827386,3.181883E-4,1.0E-4,3.2649786E-4,9.3485333E-4,2.0E-4,0.2139373,0.0011346664,2.0E-4,0.0039678677,0.01132297,0.0012,0.105979264,0.012509382,0.0012,0.03897764,0.10558918,0.0027,0.025570802,0.108004086,0.0027
6.7,7.440636E-5,2.1497595E-4,1.0E-4,0.4651683,3.1495446E-4,1.0E-4,3.188454E-4,9.210024E-4,2.0E-4,0.2171547,0.0011208182,2.0E-4,0.0038750346,0.011156069,0.0012,0.10756476,0.012342682,0.0012,0.038081564,0.10409843,0.0027,0.02593699,0.10651737,0.0027
6.8,7.3735864E-5,2.1345234E-4,1.0E-4,0.46848866,3.13431E-4,1.0E-4,3.1597257E-4,9.1447716E-4,2.0E-4,0.2187042,0.0011142943,2.0E-4,0.0038401815,0.011077438,0.0012,0.1083283,0.012264145,0.0012,0.03774495,0.10340095,0.0027,0.026111944,0.10582177,0.0027
6.9,7.27575E-5,2.1114944E-4,1.0E-4,0.4735982,3.1112833E-4,1.0E-4,3.117806E-4,9.046146E-4,2.0E-4,0.22108863,0.0011044337,2.0E-4,0.003789323,0.010958575,0.0012,0.10950329,0.012145424,0.0012,0.037253562,0.10235028,0.0027,0.026379995,0.10477394,0.0027
7.0,7.102591E-5,2.070062E-4,1.0E-4,0.48307732,3.0698552E-4,1.0E-4,3.0436125E-4,8.8686997E-4,2.0E-4,0.2255122,0.0010866926,2.0E-4,0.003699303,0.0107446825,0.0012,0.11168315,0.011931789,0.0012,0.03638325,0.10045641,0.0027,0.02687733,0.10288517,0.0027
7.1,7.028513E-5,2.0537019E-4,1.0E-4,0.48692557,3.0534965E-4,1.0E-4,3.0118722E-4,8.798633E-4,2.0E-4,0.22730805,0.0010796873,2.0E-4,0.0036607897,0.010660214,0.0011,0.10318742,0.011748488,0.0011,0.036010686,0.09970159,0.0026,0.026077818,0.10204237,0.0026
7.2,6.8498244E-5,2.014646E-4,1.0E-4,0.49636513,3.0144444E-4,1.0E-4,2.9353087E-4,8.6313614E-4,2.0E-4,0.23171316,0.0010629635,2.0E-4,0.003567883,0.010458532,0.0011,0.10517728,0.011547028,0.0011,0.035111405,0.0978974,0.0026,0.026558416,0.10024287,0.0026
7.3,6.622592E-5,1.937873E-4,1.0E-4,0.5160297,2.9376792E-4,1.0E-4,2.8379448E-4,8.3025475E-4,2.0E-4,0.2408899,0.0010300888,2.0E-4,0.0034497243,0.010061966,0.0011,0.10932256,0.011150898,0.0011,0.033966612,0.09440826,0.0026,0.027539965,0.09676279,0.0026
7.4,5.1050705E-5,1.4391277E-4,0.0,0.0,1.4391277E-4,0.0,2.1877038E-4,6.166241E-4,1.0E-4,0.16217336,7.1656244E-4,1.0E-4,0.002660276,0.0074817417,6.0E-4,0.080195226,0.008077253,6.0E-4,0.02628654,0.07157116,0.0013,0.018163742,0.07277811,0.0013
7.5,3.9302922E-5,1.0880058E-4,0.0,0.0,1.0880058E-4,0.0,1.6843023E-4,4.6620518E-4,0.0,0.0,4.6620518E-4,0.0,0.0020487092,0.0056613428,3.0E-4,0.05299096,0.0059596444,3.0E-4,0.020299247,0.054900635,7.0E-4,0.012750308,0.055562206,7.0E-4
7.6,2.9851626E-5,8.275067E-5,0.0,0.0,8.275067E-5,0.0,1.2792926E-4,3.5459764E-4,0.0,0.0,3.5459764E-4,0.0,0.0015564259,0.0043087048,3.0E-4,0.069626495,0.004607412,3.0E-4,0.0154556995,0.042204775,6.0E-4,0.014216401,0.042779453,6.0E-4
7.7,2.1135214E-5,6.1600455E-5,0.0,0.0,6.1600455E-5,0.0,9.0576345E-5,2.6397526E-4,0.0,0.0,2.6397526E-4,0.0,0.0011022091,0.0032091674,1.0E-4,0.031160729,0.0033088466,1.0E-4,0.010967582,0.031710215,3.0E-4,0.009460674,0.032000702,3.0E-4
7.8,1.883379E-5,5.387325E-5,0.0,0.0,5.387325E-5,0.0,8.0713755E-5,2.3086494E-4,0.0,0.0,2.3086494E-4,0.0,9.822468E-4,0.0028071606,1.0E-4,0.035623185,0.0029068799,1.0E-4,0.0097791655,0.02789182,2.0E-4,0.0071705612,0.028086241,2.0E-4
7.9,1.5156185E-5,4.019655E-5,0.0,0.0,4.019655E-5,0.0,6.495346E-5,1.7225956E-4,0.0,0.0,1.7225956E-4,0.0,7.9052144E-4,0.0020952441,0.0,0.0,0.0020952441,0.0,0.007877152,0.021085052,1.0E-4,0.0047426964,0.021182943,1.0E-4
8.0,1.1405907E-5,2.8856002E-5,0.0,0.0,2.8856002E-5,0.0,4.8881542E-5,1.2366273E-4,0.0,0.0,1.2366273E-4,0.0,5.9497025E-4,0.0015045548,0.0,0.0,0.0015045548,0.0,0.005933798,0.015251126,1.0E-4,0.006556893,0.015349601,1.0E-4
8.1,4.3511436E-6,6.948125E-6,0.0,0.0,6.948125E-6,0.0,1.8647626E-5,2.9777339E-5,0.0,0.0,2.9777339E-5,0.0,2.2701119E-4,3.624789E-4,0.0,0.0,3.624789E-4,0.0,0.0022677942,0.003905537,0.0,0.0,0.003905537,0.0
8.2,2.3042528E-6,2.5356364E-6,0.0,0.0,2.5356364E-6,0.0,9.875332E-6,1.0866968E-5,0.0,0.0,1.0866968E-5,0.0,1.2022553E-4,1.3229734E-4,0.0,0.0,1.3229734E-4,0.0,0.0012016051,0.0014945742,0.0,0.0,0.0014945742,0.0
8.3,5.202968E-7,2.8777797E-7,0.0,0.0,2.8777797E-7,0.0,2.2298414E-6,1.2333336E-6,0.0,0.0,1.2333336E-6,0.0,2.714798E-5,1.5015743E-5,0.0,0.0,1.5015743E-5,0.0,2.7144665E-4,1.7966983E-4,0.0,0.0,1.7966983E-4,0.0
