Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,3.503579E-5,3.375359E-5,0.0,0.0,3.375359E-5,0.0,1.5014476E-4,1.4465091E-4,0.0,0.0,1.4465091E-4,0.0,0.0018264796,0.0017598227,9.0E-4,0.5114152,0.0021591187,4.0E-4,0.018115403,0.017471178,0.0121,0.69256926,0.02199081,0.0046
6.1,3.503579E-5,3.375359E-5,0.0,0.0,3.375359E-5,0.0,1.5014476E-4,1.4465091E-4,0.0,0.0,1.4465091E-4,0.0,0.0018264796,0.0017598227,9.0E-4,0.5114152,0.0021591187,4.0E-4,0.018115403,0.017471178,0.0121,0.69256926,0.02199081,0.0046
6.2,3.503579E-5,3.375359E-5,0.0,0.0,3.375359E-5,0.0,1.5014476E-4,1.4465091E-4,0.0,0.0,1.4465091E-4,0.0,0.0018264796,0.0017598227,9.0E-4,0.5114152,0.0021591187,4.0E-4,0.018115403,0.017471178,0.0121,0.69256926,0.02199081,0.0046
6.3,1.7818425E-5,1.5902306E-5,0.0,0.0,1.5902306E-5,0.0,7.636245E-5,6.8151036E-5,0.0,0.0,6.8151036E-5,0.0,9.293162E-4,8.294372E-4,3.0E-4,0.36169103,9.293543E-4,1.0E-4,0.009254395,0.00826487,0.0045,0.5444731,0.009752474,0.0015
6.4,1.7818425E-5,1.5902306E-5,0.0,0.0,1.5902306E-5,0.0,7.636245E-5,6.8151036E-5,0.0,0.0,6.8151036E-5,0.0,9.293162E-4,8.294372E-4,3.0E-4,0.36169103,9.293543E-4,1.0E-4,0.009254395,0.00826487,0.0045,0.5444731,0.009752474,0.0015
6.5,1.3397557E-5,1.1326395E-5,0.0,0.0,1.1326395E-5,0.0,5.741684E-5,4.8540827E-5,0.0,0.0,4.8540827E-5,0.0,6.988258E-4,5.908313E-4,2.0E-4,0.3385061,5.908313E-4,0.0,0.006966323,0.005893309,0.003,0.50905186,0.0066885944,8.0E-4
6.6,1.0818695E-5,8.617659E-6,0.0,0.0,8.617659E-6,0.0,4.6365014E-5,3.6932324E-5,0.0,0.0,3.6932324E-5,0.0,5.6434784E-4,4.4956262E-4,2.0E-4,0.44487685,4.4956262E-4,0.0,0.005629168,0.0044869673,0.0019,0.42344856,0.0050842753,6.0E-4
6.7,9.067908E-6,6.7961637E-6,0.0,0.0,6.7961637E-6,0.0,3.8861883E-5,2.9126108E-5,0.0,0.0,2.9126108E-5,0.0,4.7304068E-4,3.5455584E-4,1.0E-4,0.282043,3.5455584E-4,0.0,0.00472035,0.0035402183,0.0018,0.5084432,0.0041380944,6.0E-4
6.8,7.295947E-6,4.9315304E-6,0.0,0.0,4.9315304E-6,0.0,3.126797E-5,2.1134965E-5,0.0,0.0,2.1134965E-5,0.0,3.8062103E-4,2.5728895E-4,1.0E-4,0.38866806,2.5728895E-4,0.0,0.0037996976,0.0025700235,0.0013,0.50583196,0.0028692526,3.0E-4
6.9,6.2243444E-6,3.8280837E-6,0.0,0.0,3.8280837E-6,0.0,2.6675489E-5,1.6405973E-5,0.0,0.0,1.6405973E-5,0.0,3.2472567E-4,1.9972493E-4,1.0E-4,0.5006886,1.9972493E-4,0.0,0.0032425157,0.001995507,9.0E-4,0.4510132,0.0020953075,1.0E-4
