Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.7374346E-5,2.3432753E-5,1.0E-4,4.267531,1.234304E-4,1.0E-4,1.1731335E-4,1.0042223E-4,1.0E-4,0.9957954,2.0041219E-4,1.0E-4,0.0014273542,0.0012219574,1.0E-4,0.08183591,0.0013218352,1.0E-4,0.01418221,0.012556274,1.0E-4,0.007964145,0.012655019,1.0E-4
6.1,2.7374346E-5,2.3432753E-5,1.0E-4,4.267531,1.234304E-4,1.0E-4,1.1731335E-4,1.0042223E-4,1.0E-4,0.9957954,2.0041219E-4,1.0E-4,0.0014273542,0.0012219574,1.0E-4,0.08183591,0.0013218352,1.0E-4,0.01418221,0.012556274,1.0E-4,0.007964145,0.012655019,1.0E-4
6.2,2.7374346E-5,2.3432753E-5,1.0E-4,4.267531,1.234304E-4,1.0E-4,1.1731335E-4,1.0042223E-4,1.0E-4,0.9957954,2.0041219E-4,1.0E-4,0.0014273542,0.0012219574,1.0E-4,0.08183591,0.0013218352,1.0E-4,0.01418221,0.012556274,1.0E-4,0.007964145,0.012655019,1.0E-4
6.3,2.7374346E-5,2.3432753E-5,1.0E-4,4.267531,1.234304E-4,1.0E-4,1.1731335E-4,1.0042223E-4,1.0E-4,0.9957954,2.0041219E-4,1.0E-4,0.0014273542,0.0012219574,1.0E-4,0.08183591,0.0013218352,1.0E-4,0.01418221,0.012556274,1.0E-4,0.007964145,0.012655019,1.0E-4
6.4,2.7374346E-5,2.3432753E-5,1.0E-4,4.267531,1.234304E-4,1.0E-4,1.1731335E-4,1.0042223E-4,1.0E-4,0.9957954,2.0041219E-4,1.0E-4,0.0014273542,0.0012219574,1.0E-4,0.08183591,0.0013218352,1.0E-4,0.01418221,0.012556274,1.0E-4,0.007964145,0.012655019,1.0E-4
6.5,2.7282445E-5,2.3319113E-5,1.0E-4,4.2883277,1.2331679E-4,1.0E-4,1.16919524E-4,9.993524E-5,1.0E-4,1.000648,1.9992524E-4,1.0E-4,0.0014225657,0.001216035,1.0E-4,0.08223448,0.0013159134,1.0E-4,0.014134934,0.012497725,1.0E-4,0.008001456,0.012596475,1.0E-4
6.6,2.7282445E-5,2.3319113E-5,1.0E-4,4.2883277,1.2331679E-4,1.0E-4,1.16919524E-4,9.993524E-5,1.0E-4,1.000648,1.9992524E-4,1.0E-4,0.0014225657,0.001216035,1.0E-4,0.08223448,0.0013159134,1.0E-4,0.014134934,0.012497725,1.0E-4,0.008001456,0.012596475,1.0E-4
6.7,2.7216198E-5,2.3244427E-5,1.0E-4,4.3021064,1.232421E-4,1.0E-4,1.1663563E-4,9.961518E-5,1.0E-4,1.0038631,1.9960522E-4,1.0E-4,0.0014191137,0.0012121426,1.0E-4,0.08249854,0.0013120214,1.0E-4,0.014100855,0.012459221,1.0E-4,0.008026184,0.012557975,1.0E-4
6.8,2.7078617E-5,2.316207E-5,1.0E-4,4.3174033,1.2315976E-4,1.0E-4,1.1604605E-4,9.926226E-5,1.0E-4,1.0074322,1.9925233E-4,1.0E-4,0.001411945,0.0012078505,1.0E-4,0.0827917,0.0013077297,1.0E-4,0.014030075,0.012416572,1.0E-4,0.008053753,0.012515331,1.0E-4
6.9,2.6982952E-5,2.308208E-5,1.0E-4,4.332365,1.2307978E-4,1.0E-4,1.15636096E-4,9.891947E-5,1.0E-4,1.0109234,1.9890958E-4,1.0E-4,0.0014069602,0.0012036817,1.0E-4,0.083078444,0.0013035613,1.0E-4,0.013980856,0.012375174,1.0E-4,0.008080695,0.012473936,1.0E-4
7.0,2.6449972E-5,2.266081E-5,1.0E-4,4.4129047,1.2265854E-4,1.0E-4,1.1335209E-4,9.7114156E-5,1.0E-4,1.029716,1.9710444E-4,1.0E-4,0.001379188,0.001181726,1.0E-4,0.08462198,0.0012816079,1.0E-4,0.0137065975,0.0121573275,1.0E-4,0.008225492,0.012256112,1.0E-4
7.1,2.6257849E-5,2.2488342E-5,1.0E-4,4.4467483,1.2248609E-4,1.0E-4,1.1252879E-4,9.6375064E-5,1.0E-4,1.0376128,1.9636542E-4,1.0E-4,0.0013691769,0.0011727373,1.0E-4,0.08527059,0.00127262,1.0E-4,0.013607717,0.012067942,1.0E-4,0.008286417,0.012166735,1.0E-4
7.2,2.5270041E-5,2.1693011E-5,1.0E-4,4.6097794,1.2169084E-4,1.0E-4,1.0829568E-4,9.296675E-5,1.0E-4,1.0756534,1.9295745E-4,1.0E-4,0.0013177024,0.0011312847,1.0E-4,0.088395074,0.0012311715,1.0E-4,0.013099162,0.011653936,1.0E-4,0.008580792,0.01175277,1.0E-4
7.3,2.339701E-5,2.0438638E-5,1.0E-4,4.892694,1.2043659E-4,1.0E-4,1.0026905E-4,8.759123E-5,1.0E-4,1.1416668,1.8758247E-4,1.0E-4,0.001220092,0.0010659035,1.0E-4,0.09381712,0.0011657969,1.0E-4,0.012134149,0.010999719,1.0E-4,0.009091142,0.011098619,1.0E-4
7.4,2.296333E-5,2.01717E-5,1.0E-4,4.9574404,1.2016968E-4,1.0E-4,9.841056E-5,8.644729E-5,1.0E-4,1.1567743,1.8643864E-4,1.0E-4,0.0011974899,0.0010519895,1.0E-4,0.09505798,0.0011518843,1.0E-4,0.011910575,0.010860209,1.0E-4,0.009207926,0.010959123,1.0E-4
7.5,2.2188895E-5,1.970052E-5,1.0E-4,5.0760083,1.1969855E-4,1.0E-4,9.50918E-5,8.442807E-5,1.0E-4,1.1844401,1.8441962E-4,1.0E-4,0.0011571277,0.001027429,1.0E-4,0.097330324,0.0011273263,1.0E-4,0.011511209,0.010612826,1.0E-4,0.009422561,0.010711764,1.0E-4
7.6,2.0013189E-5,1.8302539E-5,1.0E-4,5.4637227,1.1830071E-4,1.0E-4,8.5767984E-5,7.84371E-5,1.0E-4,1.2749069,1.7842925E-4,1.0E-4,0.001043725,9.5455506E-4,1.0E-4,0.104760855,0.0010544596,1.0E-4,0.010388365,0.009878712,1.0E-4,0.010122778,0.0099777235,1.0E-4
