Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,4.0667746E-5,3.4023797E-5,1.0E-4,2.9391193,1.3402039E-4,1.0E-4,1.742787E-4,1.4580812E-4,2.0E-4,1.3716656,3.4577897E-4,2.0E-4,0.0021197782,0.0017737696,0.0014,0.78927946,0.0020732374,3.0E-4,0.020996714,0.018338304,0.0108,0.5889312,0.020890625,0.0026
6.1,4.0667746E-5,3.4023797E-5,1.0E-4,2.9391193,1.3402039E-4,1.0E-4,1.742787E-4,1.4580812E-4,2.0E-4,1.3716656,3.4577897E-4,2.0E-4,0.0021197782,0.0017737696,0.0014,0.78927946,0.0020732374,3.0E-4,0.020996714,0.018338304,0.0108,0.5889312,0.020890625,0.0026
6.2,4.0667746E-5,3.4023797E-5,1.0E-4,2.9391193,1.3402039E-4,1.0E-4,1.742787E-4,1.4580812E-4,2.0E-4,1.3716656,3.4577897E-4,2.0E-4,0.0021197782,0.0017737696,0.0014,0.78927946,0.0020732374,3.0E-4,0.020996714,0.018338304,0.0108,0.5889312,0.020890625,0.0026
6.3,4.0667746E-5,3.4023797E-5,1.0E-4,2.9391193,1.3402039E-4,1.0E-4,1.742787E-4,1.4580812E-4,2.0E-4,1.3716656,3.4577897E-4,2.0E-4,0.0021197782,0.0017737696,0.0014,0.78927946,0.0020732374,3.0E-4,0.020996714,0.018338304,0.0108,0.5889312,0.020890625,0.0026
6.4,4.0577226E-5,3.3896198E-5,1.0E-4,2.9501832,1.3389281E-4,1.0E-4,1.738908E-4,1.4526135E-4,2.0E-4,1.3768288,3.4523229E-4,2.0E-4,0.0021150648,0.0017671245,0.0014,0.7922475,0.0020665943,3.0E-4,0.020950472,0.018273074,0.0108,0.5910335,0.020825565,0.0026
6.5,4.0577226E-5,3.3896198E-5,1.0E-4,2.9501832,1.3389281E-4,1.0E-4,1.738908E-4,1.4526135E-4,2.0E-4,1.3768288,3.4523229E-4,2.0E-4,0.0021150648,0.0017671245,0.0014,0.7922475,0.0020665943,3.0E-4,0.020950472,0.018273074,0.0108,0.5910335,0.020825565,0.0026
6.6,4.053861E-5,3.3841752E-5,1.0E-4,2.9549298,1.3383837E-4,1.0E-4,1.7372532E-4,1.4502803E-4,2.0E-4,1.3790438,3.4499902E-4,2.0E-4,0.0021130538,0.0017642889,0.0014,0.7935208,0.0020637596,3.0E-4,0.020930743,0.018245239,0.0108,0.5919353,0.0207978,0.0026
6.7,4.0516545E-5,3.3810942E-5,1.0E-4,2.9576225,1.3380755E-4,1.0E-4,1.7363077E-4,1.44896E-4,2.0E-4,1.3803004,3.4486703E-4,2.0E-4,0.002111905,0.0017626843,0.0014,0.79424316,0.0020621554,3.0E-4,0.020919468,0.018229483,0.0107,0.58696127,0.020782085,0.0026
6.8,4.049434E-5,3.3782613E-5,1.0E-4,2.9601026,1.3377923E-4,1.0E-4,1.7353562E-4,1.4477462E-4,2.0E-4,1.3814577,3.4474567E-4,2.0E-4,0.0021107488,0.0017612089,0.0014,0.7949086,0.0020606804,3.0E-4,0.020908125,0.018214941,0.0107,0.5874298,0.020767583,0.0026
6.9,4.046386E-5,3.374534E-5,1.0E-4,2.9633722,1.3374197E-4,1.0E-4,1.73405E-4,1.4461488E-4,2.0E-4,1.3829836,3.4458595E-4,2.0E-4,0.0021091616,0.0017592673,0.0014,0.79578584,0.0020587395,3.0E-4,0.020892553,0.018195786,0.0106,0.5825525,0.020748476,0.0026
