Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,4.940016E-5,6.7636094E-5,0.0,0.0,6.7636094E-5,0.0,2.1169778E-4,2.8983652E-4,1.0E-4,0.34502208,2.8983652E-4,0.0,0.002574374,0.003522902,0.0028,0.79479927,0.004519379,0.001,0.025447546,0.03465753,0.0275,0.7934783,0.042187203,0.0078
6.1,4.940016E-5,6.7636094E-5,0.0,0.0,6.7636094E-5,0.0,2.1169778E-4,2.8983652E-4,1.0E-4,0.34502208,2.8983652E-4,0.0,0.002574374,0.003522902,0.0028,0.79479927,0.004519379,0.001,0.025447546,0.03465753,0.0275,0.7934783,0.042187203,0.0078
6.2,4.472471E-5,6.0799062E-5,0.0,0.0,6.0799062E-5,0.0,1.9166325E-4,2.6054154E-4,0.0,0.0,2.6054154E-4,0.0,0.0023310026,0.0031673922,0.0022,0.6945777,0.0039648586,8.0E-4,0.02306703,0.031213867,0.0229,0.7336483,0.037898492,0.0069
6.3,4.472471E-5,6.0799062E-5,0.0,0.0,6.0799062E-5,0.0,1.9166325E-4,2.6054154E-4,0.0,0.0,2.6054154E-4,0.0,0.0023310026,0.0031673922,0.0022,0.6945777,0.0039648586,8.0E-4,0.02306703,0.031213867,0.0229,0.7336483,0.037898492,0.0069
6.4,4.0001003E-5,5.3926353E-5,0.0,0.0,5.3926353E-5,0.0,1.714216E-4,2.3109278E-4,0.0,0.0,2.3109278E-4,0.0,0.0020850603,0.002809889,0.0018,0.6405947,0.003408203,6.0E-4,0.02065605,0.027738636,0.0185,0.6669398,0.03337775,0.0058
6.5,3.8033053E-5,5.1099152E-5,0.0,0.0,5.1099152E-5,0.0,1.6298861E-4,2.1897825E-4,0.0,0.0,2.1897825E-4,0.0,0.0019825802,0.0026627893,0.0016,0.60087365,0.003161458,5.0E-4,0.019649856,0.026306137,0.0165,0.62723005,0.031174606,0.005
6.6,3.653754E-5,4.897064E-5,0.0,0.0,4.897064E-5,0.0,1.5658008E-4,2.0985756E-4,0.0,0.0,2.0985756E-4,0.0,0.0019046954,0.0025520264,0.0015,0.5877682,0.0030507504,5.0E-4,0.018884527,0.025226098,0.0154,0.61047894,0.029710056,0.0046
6.7,3.372024E-5,4.4996686E-5,0.0,0.0,4.4996686E-5,0.0,1.4450731E-4,1.928289E-4,0.0,0.0,1.928289E-4,0.0,0.0017579567,0.0023451848,0.0013,0.55432737,0.0026444811,3.0E-4,0.017441148,0.023205193,0.0139,0.59900385,0.027112372,0.004
6.8,2.9650024E-5,3.929196E-5,0.0,0.0,3.929196E-5,0.0,1.2706534E-4,1.6838325E-4,0.0,0.0,1.6838325E-4,0.0,0.0015459227,0.0020481308,0.001,0.48825008,0.0022477212,2.0E-4,0.015352124,0.020290205,0.0112,0.55199045,0.023327306,0.0031
6.9,2.860775E-5,3.7701204E-5,0.0,0.0,3.7701204E-5,0.0,1.2259888E-4,1.6156661E-4,0.0,0.0,1.6156661E-4,0.0,0.0014916194,0.0019653058,0.001,0.5088267,0.0021649126,2.0E-4,0.014816469,0.019478736,0.0106,0.54418314,0.0224203,0.003
