Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,5.0283932E-5,4.27429E-5,0.0,0.0,4.27429E-5,0.0,2.1548476E-4,1.8317105E-4,0.0,0.0,1.8317105E-4,0.0,0.0026203706,0.0022278423,0.0013,0.5835242,0.002527174,3.0E-4,0.02589687,0.022132142,0.0129,0.5828627,0.025065746,0.003
6.1,5.0283932E-5,4.27429E-5,0.0,0.0,4.27429E-5,0.0,2.1548476E-4,1.8317105E-4,0.0,0.0,1.8317105E-4,0.0,0.0026203706,0.0022278423,0.0013,0.5835242,0.002527174,3.0E-4,0.02589687,0.022132142,0.0129,0.5828627,0.025065746,0.003
6.2,4.2998647E-5,3.4151155E-5,0.0,0.0,3.4151155E-5,0.0,1.842669E-4,1.4635394E-4,0.0,0.0,1.4635394E-4,0.0,0.0022411412,0.001780416,0.0011,0.61783314,0.002079882,3.0E-4,0.022186736,0.017737158,0.0104,0.5863397,0.020192815,0.0025
6.3,4.2998647E-5,3.4151155E-5,0.0,0.0,3.4151155E-5,0.0,1.842669E-4,1.4635394E-4,0.0,0.0,1.4635394E-4,0.0,0.0022411412,0.001780416,0.0011,0.61783314,0.002079882,3.0E-4,0.022186736,0.017737158,0.0104,0.5863397,0.020192815,0.0025
6.4,4.1101295E-5,3.204354E-5,0.0,0.0,3.204354E-5,0.0,1.7613651E-4,1.373223E-4,0.0,0.0,1.373223E-4,0.0,0.0021423528,0.0016706305,0.0011,0.65843403,0.0019701293,3.0E-4,0.02121817,0.016655626,0.0096,0.5763818,0.018917318,0.0023
6.5,4.1032585E-5,3.1961743E-5,0.0,0.0,3.1961743E-5,0.0,1.7584208E-4,1.369718E-4,0.0,0.0,1.369718E-4,0.0,0.0021387753,0.0016663696,0.0011,0.6601176,0.0019658697,3.0E-4,0.021183075,0.01661366,0.0096,0.57783777,0.018875448,0.0023
6.6,4.011629E-5,3.0987347E-5,0.0,0.0,3.0987347E-5,0.0,1.7191563E-4,1.3279624E-4,0.0,0.0,1.3279624E-4,0.0,0.0020910634,0.001615609,0.0011,0.6808578,0.0019151244,3.0E-4,0.020714961,0.016111875,0.0094,0.5834206,0.018374817,0.0023
6.7,3.8583938E-5,2.9180554E-5,0.0,0.0,2.9180554E-5,0.0,1.6534925E-4,1.250536E-4,0.0,0.0,1.250536E-4,0.0,0.0020112682,0.0015214785,0.001,0.6572554,0.0017211742,2.0E-4,0.019931622,0.015182592,0.009,0.59278417,0.01725071,0.0021
6.8,3.44341E-5,2.4191757E-5,0.0,0.0,2.4191757E-5,0.0,1.4756636E-4,1.03674894E-4,0.0,0.0,1.03674894E-4,0.0,0.0017951399,0.0012615214,8.0E-4,0.6341549,0.0013613952,1.0E-4,0.017807078,0.012614404,0.0067,0.5311389,0.0140954815,0.0015
6.9,3.221199E-5,2.1526548E-5,0.0,0.0,2.1526548E-5,0.0,1.3804408E-4,9.225342E-5,0.0,0.0,9.225342E-5,0.0,0.0016793909,0.0011226148,8.0E-4,0.7126219,0.0012225026,1.0E-4,0.01666756,0.011239285,0.0061,0.54273915,0.012524674,0.0013
