Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,6.655419E-6,6.9106536E-6,0.0,0.0,6.9106536E-6,0.0,2.8522913E-5,2.9616762E-5,0.0,0.0,2.9616762E-5,0.0,3.472111E-4,3.6052638E-4,1.0E-4,0.2773722,3.6052638E-4,0.0,0.0034666911,0.0036042552,0.0028,0.7768595,0.0043017324,7.0E-4
6.1,6.655419E-6,6.9106536E-6,0.0,0.0,6.9106536E-6,0.0,2.8522913E-5,2.9616762E-5,0.0,0.0,2.9616762E-5,0.0,3.472111E-4,3.6052638E-4,1.0E-4,0.2773722,3.6052638E-4,0.0,0.0034666911,0.0036042552,0.0028,0.7768595,0.0043017324,7.0E-4
6.2,6.6254133E-6,6.87908E-6,0.0,0.0,6.87908E-6,0.0,2.839432E-5,2.9481449E-5,0.0,0.0,2.9481449E-5,0.0,3.45646E-4,3.588795E-4,1.0E-4,0.27864507,3.588795E-4,0.0,0.003451089,0.0035878397,0.0028,0.7804139,0.004285328,7.0E-4
6.3,6.6254133E-6,6.87908E-6,0.0,0.0,6.87908E-6,0.0,2.839432E-5,2.9481449E-5,0.0,0.0,2.9481449E-5,0.0,3.45646E-4,3.588795E-4,1.0E-4,0.27864507,3.588795E-4,0.0,0.003451089,0.0035878397,0.0028,0.7804139,0.004285328,7.0E-4
6.4,6.6254133E-6,6.87908E-6,0.0,0.0,6.87908E-6,0.0,2.839432E-5,2.9481449E-5,0.0,0.0,2.9481449E-5,0.0,3.45646E-4,3.588795E-4,1.0E-4,0.27864507,3.588795E-4,0.0,0.003451089,0.0035878397,0.0028,0.7804139,0.004285328,7.0E-4
6.5,6.606445E-6,6.858645E-6,0.0,0.0,6.858645E-6,0.0,2.8313027E-5,2.9393874E-5,0.0,0.0,2.9393874E-5,0.0,3.4465658E-4,3.578136E-4,1.0E-4,0.27947512,3.578136E-4,0.0,0.0034412253,0.0035772151,0.0028,0.7827318,0.004274711,7.0E-4
6.6,6.59966E-6,6.851191E-6,0.0,0.0,6.851191E-6,0.0,2.828395E-5,2.9361927E-5,0.0,0.0,2.9361927E-5,0.0,3.4430268E-4,3.574248E-4,1.0E-4,0.27977914,3.574248E-4,0.0,0.0034376972,0.0035733394,0.0028,0.7835807,0.004270838,7.0E-4
6.7,6.5570975E-6,6.8052213E-6,0.0,0.0,6.8052213E-6,0.0,2.8101544E-5,2.9164918E-5,0.0,0.0,2.9164918E-5,0.0,3.4208258E-4,3.55027E-4,1.0E-4,0.28166872,3.55027E-4,0.0,0.0034155648,0.0035494382,0.0028,0.7888572,0.004246954,7.0E-4
6.8,5.472255E-6,5.6490244E-6,0.0,0.0,5.6490244E-6,0.0,2.345231E-5,2.4209881E-5,0.0,0.0,2.4209881E-5,0.0,2.8549446E-4,2.947159E-4,1.0E-4,0.3393098,2.947159E-4,0.0,0.0028512797,0.002947943,0.0022,0.74628305,0.0035461744,6.0E-4
6.9,5.092346E-6,5.2397213E-6,0.0,0.0,5.2397213E-6,0.0,2.1824157E-5,2.2455757E-5,0.0,0.0,2.2455757E-5,0.0,2.656767E-4,2.7336492E-4,1.0E-4,0.3658114,2.7336492E-4,0.0,0.002653593,0.0027349715,0.0021,0.7678325,0.003233604,5.0E-4
7.0,4.5525762E-6,4.653592E-6,0.0,0.0,4.653592E-6,0.0,1.9510895E-5,1.9943816E-5,0.0,0.0,1.9943816E-5,0.0,2.3751926E-4,2.4278919E-4,1.0E-4,0.41187996,2.4278919E-4,0.0,0.0023726553,0.0024299133,0.0018,0.7407672,0.0027291842,3.0E-4
7.1,4.261504E-6,4.3331497E-6,0.0,0.0,4.3331497E-6,0.0,1.826346E-5,1.857051E-5,0.0,0.0,1.857051E-5,0.0,2.2233493E-4,2.2607278E-4,1.0E-4,0.44233543,2.2607278E-4,0.0,0.002221126,0.0022630903,0.0016,0.7069979,0.0024626376,2.0E-4
7.2,3.654114E-6,3.6753515E-6,0.0,0.0,3.6753515E-6,0.0,1.5660395E-5,1.5751411E-5,0.0,0.0,1.5751411E-5,0.0,1.9064861E-4,1.9175682E-4,1.0E-4,0.52149385,1.9175682E-4,0.0,0.0019048514,0.0019205328,0.0015,0.7810333,0.0021201486,2.0E-4
