Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.8770423E-5,1.6205753E-5,0.0,0.0,1.6205753E-5,0.0,8.044219E-5,6.94514E-5,0.0,0.0,6.94514E-5,0.0,9.789435E-4,8.452466E-4,3.0E-4,0.35492602,8.452466E-4,0.0,0.009746423,0.008432556,0.0046,0.5455048,0.009027496,6.0E-4
6.1,1.8770423E-5,1.6205753E-5,0.0,0.0,1.6205753E-5,0.0,8.044219E-5,6.94514E-5,0.0,0.0,6.94514E-5,0.0,9.789435E-4,8.452466E-4,3.0E-4,0.35492602,8.452466E-4,0.0,0.009746423,0.008432556,0.0046,0.5455048,0.009027496,6.0E-4
6.2,1.7508692E-5,1.4826615E-5,0.0,0.0,1.4826615E-5,0.0,7.5035096E-5,6.3541105E-5,0.0,0.0,6.3541105E-5,0.0,9.1316935E-4,7.7334145E-4,2.0E-4,0.258618,7.7334145E-4,0.0,0.00909426,0.0077186585,0.004,0.5182248,0.008115571,4.0E-4
6.3,1.7508692E-5,1.4826615E-5,0.0,0.0,1.4826615E-5,0.0,7.5035096E-5,6.3541105E-5,0.0,0.0,6.3541105E-5,0.0,9.1316935E-4,7.7334145E-4,2.0E-4,0.258618,7.7334145E-4,0.0,0.00909426,0.0077186585,0.004,0.5182248,0.008115571,4.0E-4
6.4,1.6004591E-5,1.3178125E-5,0.0,0.0,1.3178125E-5,0.0,6.85893E-5,5.6476463E-5,0.0,0.0,5.6476463E-5,0.0,8.347548E-4,6.8738504E-4,1.0E-4,0.14547887,6.8738504E-4,0.0,0.008316261,0.0068645435,0.0037,0.5390016,0.007261798,4.0E-4
6.5,1.6004591E-5,1.3178125E-5,0.0,0.0,1.3178125E-5,0.0,6.85893E-5,5.6476463E-5,0.0,0.0,5.6476463E-5,0.0,8.347548E-4,6.8738504E-4,1.0E-4,0.14547887,6.8738504E-4,0.0,0.008316261,0.0068645435,0.0037,0.5390016,0.007261798,4.0E-4
6.6,1.5442201E-5,1.2563361E-5,0.0,0.0,1.2563361E-5,0.0,6.617918E-5,5.3841868E-5,0.0,0.0,5.3841868E-5,0.0,8.0543366E-4,6.5532845E-4,1.0E-4,0.15259524,6.5532845E-4,0.0,0.008025207,0.006545897,0.0037,0.56523955,0.0069432785,4.0E-4
6.7,1.489921E-5,1.1972423E-5,0.0,0.0,1.1972423E-5,0.0,6.3852196E-5,5.1309376E-5,0.0,0.0,5.1309376E-5,0.0,7.7712315E-4,6.245133E-4,1.0E-4,0.16012469,6.245133E-4,0.0,0.0077441116,0.0062395055,0.0036,0.5769688,0.00663701,4.0E-4
6.8,1.3876024E-5,1.0852497E-5,0.0,0.0,1.0852497E-5,0.0,5.9467322E-5,4.6509875E-5,0.0,0.0,4.6509875E-5,0.0,7.237741E-4,5.66111E-4,1.0E-4,0.1766438,5.66111E-4,0.0,0.0072142133,0.0056585763,0.0033,0.58318555,0.006056313,4.0E-4
6.9,1.33922495E-5,1.0324516E-5,0.0,0.0,1.0324516E-5,0.0,5.7394092E-5,4.4247172E-5,0.0,0.0,4.4247172E-5,0.0,6.9854903E-4,5.3857645E-4,1.0E-4,0.18567467,5.3857645E-4,0.0,0.0069635725,0.0053845914,0.0031,0.57571685,0.0057824375,4.0E-4
7.0,1.2807324E-5,9.685112E-6,0.0,0.0,9.685112E-6,0.0,5.4887376E-5,4.1506963E-5,0.0,0.0,4.1506963E-5,0.0,6.680489E-4,5.052303E-4,1.0E-4,0.19792955,5.052303E-4,0.0,0.006660442,0.0050526876,0.0031,0.61353487,0.0054506664,4.0E-4
7.1,1.2191438E-5,8.994899E-6,0.0,0.0,8.994899E-6,0.0,5.224797E-5,3.8548995E-5,0.0,0.0,3.8548995E-5,0.0,6.3593336E-4,4.6923305E-4,1.0E-4,0.21311373,4.6923305E-4,0.0,0.0063411663,0.0046942853,0.0028,0.5964699,0.005092408,4.0E-4
7.2,1.1769438E-5,8.515794E-6,0.0,0.0,8.515794E-6,0.0,5.0439474E-5,3.6495752E-5,0.0,0.0,3.6495752E-5,0.0,6.1392755E-4,4.4424526E-4,1.0E-4,0.22510089,4.4424526E-4,0.0,0.0061223423,0.0044454336,0.0028,0.6298598,0.0048436555,4.0E-4
7.3,1.150374E-5,8.232142E-6,0.0,0.0,8.232142E-6,0.0,4.9300812E-5,3.5280133E-5,0.0,0.0,3.5280133E-5,0.0,6.0007203E-4,4.29451E-4,1.0E-4,0.23285544,4.29451E-4,0.0,0.0059845424,0.004298052,0.0026,0.6049252,0.004696333,4.0E-4
7.4,1.12514E-5,7.978506E-6,0.0,0.0,7.978506E-6,0.0,4.8219394E-5,3.4193148E-5,0.0,0.0,3.4193148E-5,0.0,5.8691297E-4,4.1622212E-4,1.0E-4,0.24025634,4.1622212E-4,0.0,0.005853653,0.004166263,0.0024,0.5760558,0.0044650133,3.0E-4
7.5,1.059696E-5,7.3311076E-6,0.0,0.0,7.3311076E-6,0.0,4.5414752E-5,3.1418655E-5,0.0,0.0,3.1418655E-5,0.0,5.5278436E-4,3.8245504E-4,1.0E-4,0.26146865,3.8245504E-4,0.0,0.0055141128,0.0038297165,0.0022,0.574455,0.004028951,2.0E-4
