Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,1.6420427E-5,1.4674631E-5,1.0E-4,6.8144813,1.1467317E-4,1.0E-4,7.037136E-5,6.288997E-5,1.0E-4,1.5900786,1.6288369E-4,1.0E-4,8.5643446E-4,7.654547E-4,6.0E-4,0.7838478,0.001265072,5.0E-4,0.008531413,0.0076319664,0.0104,1.3626894,0.014479306,0.0069
6.1,1.6420427E-5,1.4674631E-5,1.0E-4,6.8144813,1.1467317E-4,1.0E-4,7.037136E-5,6.288997E-5,1.0E-4,1.5900786,1.6288369E-4,1.0E-4,8.5643446E-4,7.654547E-4,6.0E-4,0.7838478,0.001265072,5.0E-4,0.008531413,0.0076319664,0.0104,1.3626894,0.014479306,0.0069
6.2,1.6420427E-5,1.4674631E-5,1.0E-4,6.8144813,1.1467317E-4,1.0E-4,7.037136E-5,6.288997E-5,1.0E-4,1.5900786,1.6288369E-4,1.0E-4,8.5643446E-4,7.654547E-4,6.0E-4,0.7838478,0.001265072,5.0E-4,0.008531413,0.0076319664,0.0104,1.3626894,0.014479306,0.0069
6.3,1.2046778E-5,9.850133E-6,1.0E-4,10.152146,1.0984915E-4,1.0E-4,5.1628023E-5,4.2214306E-5,1.0E-4,2.3688653,1.4221009E-4,1.0E-4,6.283899E-4,5.138611E-4,6.0E-4,1.1676308,0.0010136041,5.0E-4,0.0062661595,0.0051290053,0.0071,1.384284,0.010302334,0.0052
6.4,1.2046778E-5,9.850133E-6,1.0E-4,10.152146,1.0984915E-4,1.0E-4,5.1628023E-5,4.2214306E-5,1.0E-4,2.3688653,1.4221009E-4,1.0E-4,6.283899E-4,5.138611E-4,6.0E-4,1.1676308,0.0010136041,5.0E-4,0.0062661595,0.0051290053,0.0071,1.384284,0.010302334,0.0052
6.5,1.0244343E-5,7.869328E-6,1.0E-4,12.707565,1.0786854E-4,1.0E-4,4.390359E-5,3.3725373E-5,1.0E-4,2.9651268,1.33722E-4,1.0E-4,5.343951E-4,4.105497E-4,6.0E-4,1.4614553,9.103444E-4,5.0E-4,0.005331118,0.004099939,0.0058,1.4146552,0.008083539,0.004
6.6,9.605408E-6,7.168089E-6,1.0E-4,13.95072,1.0716737E-4,1.0E-4,4.1165385E-5,3.0720134E-5,1.0E-4,3.2551942,1.3071706E-4,1.0E-4,5.010733E-4,3.7397374E-4,5.0E-4,1.3369923,7.738241E-4,4.0E-4,0.00499945,0.0037354366,0.0051,1.3653022,0.007122736,0.0034
6.7,8.60418E-6,6.116E-6,1.0E-4,16.350555,1.0611539E-4,1.0E-4,3.687454E-5,2.6211275E-5,1.0E-4,3.8151522,1.2620866E-4,1.0E-4,4.48855E-4,3.1909498E-4,5.0E-4,1.5669316,7.1896735E-4,4.0E-4,0.004479495,0.0031882757,0.0046,1.4427862,0.0061787106,0.003
6.8,5.187994E-6,2.559023E-6,0.0,0.0,2.559023E-6,0.0,2.223407E-5,1.0967218E-5,0.0,0.0,1.0967218E-5,0.0,2.7066618E-4,1.3352168E-4,2.0E-4,1.4978842,2.3350833E-4,1.0E-4,0.0027033675,0.0013348049,0.0017,1.2735944,0.0026330696,0.0013
6.9,4.5302368E-6,2.3407447E-6,0.0,0.0,2.3407447E-6,0.0,1.9415156E-5,1.0031747E-5,0.0,0.0,1.0031747E-5,0.0,2.3635388E-4,1.2213363E-4,2.0E-4,1.6375506,2.2212142E-4,1.0E-4,0.0023610266,0.001221053,0.0016,1.3103445,0.0025194655,0.0013
7.0,3.431668E-6,1.6854751E-6,0.0,0.0,1.6854751E-6,0.0,1.4707065E-5,7.2234648E-6,0.0,0.0,7.2234648E-6,0.0,1.7904381E-4,8.7945686E-5,1.0E-4,1.1370654,8.7945686E-5,0.0,0.0017889962,8.794568E-4,0.0014,1.5918916,0.0019784893,0.0011
