Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,2.1181217E-5,2.3948787E-5,0.0,0.0,2.3948787E-5,0.0,9.077348E-5,1.02634556E-4,0.0,0.0,1.02634556E-4,0.0,0.0011046068,0.0012490256,0.0012,0.960749,0.0021479013,9.0E-4,0.010991322,0.012436455,0.013,1.045314,0.019250643,0.0069
6.1,2.1181217E-5,2.3948787E-5,0.0,0.0,2.3948787E-5,0.0,9.077348E-5,1.02634556E-4,0.0,0.0,1.02634556E-4,0.0,0.0011046068,0.0012490256,0.0012,0.960749,0.0021479013,9.0E-4,0.010991322,0.012436455,0.013,1.045314,0.019250643,0.0069
6.2,2.1181217E-5,2.3948787E-5,0.0,0.0,2.3948787E-5,0.0,9.077348E-5,1.02634556E-4,0.0,0.0,1.02634556E-4,0.0,0.0011046068,0.0012490256,0.0012,0.960749,0.0021479013,9.0E-4,0.010991322,0.012436455,0.013,1.045314,0.019250643,0.0069
6.3,2.1181217E-5,2.3948787E-5,0.0,0.0,2.3948787E-5,0.0,9.077348E-5,1.02634556E-4,0.0,0.0,1.02634556E-4,0.0,0.0011046068,0.0012490256,0.0012,0.960749,0.0021479013,9.0E-4,0.010991322,0.012436455,0.013,1.045314,0.019250643,0.0069
6.4,1.0988268E-5,1.22397605E-5,0.0,0.0,1.22397605E-5,0.0,4.7091726E-5,5.245515E-5,0.0,0.0,5.245515E-5,0.0,5.731909E-4,6.384702E-4,4.0E-4,0.6264975,0.0010382149,4.0E-4,0.005717147,0.006367942,0.0063,0.9893306,0.009448201,0.0031
6.5,1.0988268E-5,1.22397605E-5,0.0,0.0,1.22397605E-5,0.0,4.7091726E-5,5.245515E-5,0.0,0.0,5.245515E-5,0.0,5.731909E-4,6.384702E-4,4.0E-4,0.6264975,0.0010382149,4.0E-4,0.005717147,0.006367942,0.0063,0.9893306,0.009448201,0.0031
6.6,1.0517822E-5,1.1710029E-5,0.0,0.0,1.1710029E-5,0.0,4.5075605E-5,5.018496E-5,0.0,0.0,5.018496E-5,0.0,5.4865726E-4,6.108462E-4,4.0E-4,0.6548293,0.0010106019,4.0E-4,0.0054730466,0.0060932217,0.006,0.9847008,0.008975551,0.0029
6.7,7.789219E-6,8.667313E-6,0.0,0.0,8.667313E-6,0.0,3.3381937E-5,3.7145124E-5,0.0,0.0,3.7145124E-5,0.0,4.063493E-4,4.521532E-4,4.0E-4,0.8846559,8.519724E-4,4.0E-4,0.004056071,0.0045128483,0.0048,1.0636297,0.006802469,0.0023
6.8,7.5850853E-6,8.4423E-6,0.0,0.0,8.4423E-6,0.0,3.2507105E-5,3.6180812E-5,0.0,0.0,3.6180812E-5,0.0,3.957021E-4,4.404175E-4,4.0E-4,0.9082291,8.402413E-4,4.0E-4,0.0039499826,0.004395958,0.0048,1.0919122,0.006685847,0.0023
6.9,6.604105E-6,7.349773E-6,0.0,0.0,7.349773E-6,0.0,2.8303E-5,3.149867E-5,0.0,0.0,3.149867E-5,0.0,3.4453452E-4,3.8343266E-4,3.0E-4,0.7824059,6.8331766E-4,3.0E-4,0.0034400085,0.0038280967,0.0039,1.0187831,0.005621206,0.0018
7.0,5.3701115E-6,5.9812187E-6,0.0,0.0,5.9812187E-6,0.0,2.301456E-5,2.5633559E-5,0.0,0.0,2.5633559E-5,0.0,2.8016625E-4,3.120468E-4,2.0E-4,0.6409295,5.119844E-4,2.0E-4,0.0027981328,0.0031163741,0.0033,1.0589229,0.0046116994,0.0015
7.1,4.4685607E-6,4.980442E-6,0.0,0.0,4.980442E-6,0.0,1.9150835E-5,2.1344591E-5,0.0,0.0,2.1344591E-5,0.0,2.3313647E-4,2.5984188E-4,1.0E-4,0.38484943,3.598159E-4,1.0E-4,0.0023289204,0.002595625,0.0026,1.0016856,0.0036927697,0.0011
7.2,2.833378E-6,3.160555E-6,0.0,0.0,3.160555E-6,0.0,1.2142991E-5,1.3545175E-5,0.0,0.0,1.3545175E-5,0.0,1.4783088E-4,1.6490176E-4,1.0E-4,0.60642165,2.6488528E-4,1.0E-4,0.0014773258,0.0016479655,0.002,1.2136177,0.0025464823,9.0E-4
7.3,7.0087293E-7,7.763911E-7,0.0,0.0,7.763911E-7,0.0,3.0037377E-6,3.3273889E-6,0.0,0.0,3.3273889E-6,0.0,3.656989E-5,4.0510662E-5,1.0E-4,2.4684858,1.4050661E-4,1.0E-4,3.6563876E-4,4.0507765E-4,8.0E-4,1.97493,8.049156E-4,4.0E-4
7.4,3.112171E-8,3.2058175E-8,0.0,0.0,3.2058175E-8,0.0,1.3337875E-7,1.3739218E-7,0.0,0.0,1.3739218E-7,0.0,1.6238852E-6,1.6727486E-6,0.0,0.0,1.6727486E-6,0.0,1.6238733E-5,1.6727368E-5,0.0,0.0,1.6727368E-5,0.0
