Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.3539369E-5,2.5047308E-5,4.2490658E-5,1.6964163,1.7443788E-5,1.0087911E-4,1.0734166E-4,1.2478358E-4,1.1624898,1.7443788E-5,0.0012275111,0.0013061843,0.0013236054,1.0133374,1.7443788E-5,0.012207527,0.012993417,0.013010634,1.001325,1.7443788E-5
6.1,2.3539369E-5,2.5047308E-5,4.2490658E-5,1.6964163,1.7443788E-5,1.0087911E-4,1.0734166E-4,1.2478358E-4,1.1624898,1.7443788E-5,0.0012275111,0.0013061843,0.0013236054,1.0133374,1.7443788E-5,0.012207527,0.012993417,0.013010634,1.001325,1.7443788E-5
6.2,2.3539369E-5,2.5047308E-5,4.2490658E-5,1.6964163,1.7443788E-5,1.0087911E-4,1.0734166E-4,1.2478358E-4,1.1624898,1.7443788E-5,0.0012275111,0.0013061843,0.0013236054,1.0133374,1.7443788E-5,0.012207527,0.012993417,0.013010634,1.001325,1.7443788E-5
6.3,9.807823E-6,1.0396044E-5,2.783965E-5,2.6779082,1.7443788E-5,4.2032847E-5,4.455376E-5,6.199677E-5,1.3915048,1.7443788E-5,5.1162974E-4,5.4231536E-4,5.597497E-4,1.032148,1.7443788E-5,0.005104534,0.005410756,0.0054281056,1.0032065,1.7443788E-5
6.4,9.807823E-6,1.0396044E-5,2.783965E-5,2.6779082,1.7443788E-5,4.2032847E-5,4.455376E-5,6.199677E-5,1.3915048,1.7443788E-5,5.1162974E-4,5.4231536E-4,5.597497E-4,1.032148,1.7443788E-5,0.005104534,0.005410756,0.0054281056,1.0032065,1.7443788E-5
6.5,6.191981E-6,6.5508398E-6,2.3994513E-5,3.6628146,1.7443788E-5,2.653679E-5,2.8074743E-5,4.5518038E-5,1.6213164,1.7443788E-5,3.2303753E-4,3.4175918E-4,3.59197E-4,1.0510237,1.7443788E-5,0.0032256835,0.003412614,0.0034299982,1.0050942,1.7443788E-5
6.6,4.3693776E-6,4.6165574E-6,2.2060265E-5,4.7785096,1.7443788E-5,1.8725768E-5,1.9785102E-5,3.7228543E-5,1.8816453,1.7443788E-5,2.2796239E-4,2.4085813E-4,2.5829772E-4,1.072406,1.7443788E-5,0.0022772867,0.0024060833,0.002423485,1.0072324,1.7443788E-5
6.7,3.360834E-6,3.5512403E-6,2.0994965E-5,5.9120092,1.7443788E-5,1.4403494E-5,1.5219517E-5,3.266304E-5,2.1461284,1.7443788E-5,1.7534842E-4,1.8528267E-4,2.0272323E-4,1.0941294,1.7443788E-5,0.0017521014,0.0018513618,0.0018687734,1.0094047,1.7443788E-5
6.8,2.57873E-6,2.7251708E-6,2.016891E-5,7.400971,1.7443788E-5,1.1051653E-5,1.1679254E-5,2.9122839E-5,2.493553,1.7443788E-5,1.3454557E-4,1.4218627E-4,1.5962757E-4,1.1226652,1.7443788E-5,0.0013446413,0.0014210136,0.0014384326,1.0122582,1.7443788E-5
6.9,9.987825E-7,1.0566213E-6,1.0566213E-6,1.0,0.0,4.2804895E-6,4.528371E-6,4.528371E-6,1.0,0.0,5.211371E-5,5.5131848E-5,5.5131848E-5,1.0,0.0,5.210149E-4,5.5121386E-4,5.5121386E-4,1.0,0.0
