Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36425045,0.0,0.0057,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0.7285009,0.0,0.0137,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
1.0927514,0.0,0.0212,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.4570018,0.0,0.0306,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
1.8212522,0.0,0.037,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
2.1855028,0.0,0.045,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
2.5497532,0.0,0.0538,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
2.9140036,0.0,0.0609,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
3.278254,0.0,0.0706,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
3.6425045,0.0,0.0822,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
4.006755,0.0,0.0917,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0
4.3710055,0.0,0.1002,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
4.7352557,0.0,0.1096,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
5.0995064,0.0,0.118,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
5.4637566,0.0,0.1277,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
5.828007,0.0,0.1366,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
6.1922574,0.0,0.146,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
6.556508,0.0,0.1562,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
6.9207587,0.0,0.1641,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0
7.285009,0.0,0.1712,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0
7.6492596,0.0,0.1787,0.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0
8.01351,0.0,0.1864,0.0,0.0,0.0,31.0,0.0,0.0,0.0,2.0
8.37776,0.0,0.1949,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0
8.742011,0.0,0.2033,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0
9.106261,0.0,0.214,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0
9.470511,0.0,0.2231,0.0,0.0,0.0,32.0,0.0,0.0,1.0,2.0
9.834762,0.0,0.2334,0.0,0.0,0.0,34.0,0.0,0.0,1.0,2.0
10.199013,0.0,0.2424,0.0,0.0,0.0,34.0,0.0,0.0,1.0,2.0
10.563263,0.0,0.2522,0.0,0.0,0.0,35.0,0.0,0.0,1.0,2.0
10.927513,0.0,0.2633,0.0,0.0,0.0,35.0,0.0,0.0,1.0,2.0
11.291764,0.0,0.2716,0.0,0.0,0.0,35.0,0.0,0.0,1.0,2.0
11.656014,0.0,0.2795,0.0,0.0,0.0,35.0,0.0,0.0,1.0,2.0
12.020265,0.0,0.2886,0.0,0.0,0.0,35.0,0.0,0.0,1.0,2.0
12.384515,0.0,0.2962,0.0,0.0,0.0,35.0,0.0,0.0,1.0,2.0
12.748766,0.0,0.3057,0.0,0.0,0.0,35.0,0.0,0.0,1.0,2.0
13.113016,0.0,0.3158,0.0,0.0,0.0,35.0,0.0,0.0,1.0,2.0
13.477266,0.0,0.3255,0.0,0.0,0.0,35.0,0.0,0.0,1.0,2.0
13.841517,0.0,0.3374,0.0,0.0,0.0,35.0,0.0,0.0,1.0,2.0
14.205768,0.0,0.3468,0.0,0.0,0.0,35.0,0.0,0.0,1.0,2.0
14.570018,0.0,0.3546,0.0,0.0,0.0,35.0,0.0,0.0,1.0,2.0
14.934268,0.0,0.3644,0.0,0.0,0.0,35.0,0.0,0.0,1.0,2.0
15.298519,0.0,0.3737,0.0,0.0,0.0,35.0,0.0,0.0,1.0,2.0
15.662769,0.0,0.3842,0.0,0.0,0.0,36.0,0.0,0.0,1.0,2.0
16.02702,0.0,0.3929,0.0,0.0,0.0,36.0,0.0,0.0,1.0,2.0
16.39127,0.0,0.4036,0.0,0.0,0.0,36.0,0.0,0.0,1.0,2.0
16.75552,0.0,0.412,0.0,0.0,0.0,37.0,0.0,0.0,1.0,2.0
17.119772,0.0,0.4221,0.0,0.0,0.0,37.0,0.0,0.0,1.0,3.0
17.484022,0.0,0.4317,0.0,0.0,0.0,37.0,0.0,0.0,1.0,3.0
17.848272,0.0,0.4405,0.0,0.0,0.0,37.0,0.0,0.0,1.0,3.0
18.212523,0.0,0.4479,0.0,0.0,0.0,37.0,0.0,0.0,1.0,3.0
18.576773,0.0,0.4558,0.0,0.0,0.0,37.0,0.0,0.0,1.0,3.0
18.941023,0.0,0.4634,0.0,0.0,0.0,38.0,0.0,0.0,1.0,3.0
19.305273,0.0,0.4692,0.0,0.0,0.0,39.0,0.0,0.0,1.0,3.0
19.669523,0.0,0.4778,0.0,0.0,0.0,39.0,0.0,0.0,1.0,3.0
20.033775,0.0,0.4869,0.0,0.0,0.0,39.0,0.0,0.0,1.0,3.0
20.398026,0.0,0.4963,0.0,0.0,0.0,39.0,0.0,0.0,1.0,3.0
20.762276,0.0,0.5058,0.0,0.0,0.0,39.0,0.0,0.0,1.0,3.0
21.126526,0.0,0.5133,0.0,0.0,0.0,39.0,0.0,0.0,1.0,3.0
21.490776,0.0,0.5211,0.0,0.0,0.0,39.0,0.0,0.0,1.0,3.0
21.855026,0.0,0.53,0.0,0.0,0.0,39.0,0.0,0.0,1.0,3.0
22.219276,0.0,0.5391,0.0,0.0,0.0,39.0,0.0,0.0,1.0,3.0
22.583529,0.0,0.5488,0.0,0.0,0.0,39.0,0.0,0.0,1.0,3.0
22.947779,0.0,0.5576,0.0,0.0,0.0,40.0,0.0,0.0,1.0,3.0
