Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73196393,0.0,0.9377,1.0,0.0,0.0,110.0,0.0,0.0,2.0,4.0
1.4639279,0.0,1.9769,1.0,1.0,0.0,191.0,0.0,0.0,3.0,6.0
2.1958919,0.0,3.004,2.0,2.0,0.0,349.0,0.0,1.0,5.0,8.0
2.9278557,0.0,4.0785,3.0,3.0,0.0,403.0,0.0,1.0,6.0,11.0
3.6598196,0.0,5.2329,4.0,3.0,0.0,464.0,1.0,2.0,7.0,13.0
4.3917837,1.0,6.4252,5.0,4.0,0.0,512.0,1.0,3.0,8.0,16.0
5.1237473,1.0,7.5728,6.0,5.0,0.0,539.0,1.0,3.0,10.0,18.0
5.8557115,2.0,8.7065,7.0,6.0,0.0,582.0,2.0,4.0,11.0,21.0
6.5876756,3.0,9.9379,8.0,7.0,0.0,1322.0,2.0,5.0,12.0,23.0
7.319639,5.0,11.0767,9.0,8.0,0.0,1522.0,3.0,5.0,13.0,26.0
8.051603,5.0,12.2163,10.0,8.0,0.0,1654.0,3.0,6.0,14.0,29.0
8.783567,6.0,13.3091,10.0,10.0,0.0,1738.0,4.0,7.0,16.0,32.0
9.515531,7.0,14.5033,11.0,9.0,1.0,1816.0,4.0,8.0,17.0,34.0
10.247495,8.0,15.757,12.0,11.0,1.0,1885.0,5.0,8.0,18.0,37.0
10.979459,9.0,16.9972,13.0,12.0,1.0,1932.0,6.0,9.0,19.0,42.0
11.711423,9.0,18.1269,14.0,12.0,1.0,1982.0,6.0,10.0,21.0,45.0
12.443387,11.0,19.2009,15.0,14.0,2.0,2018.0,7.0,10.0,22.0,47.0
13.175351,11.0,20.4047,16.0,16.0,2.0,2042.0,7.0,11.0,23.0,51.0
13.907314,11.0,21.6,17.0,15.0,2.0,2066.0,8.0,12.0,24.0,54.0
14.639278,11.0,22.7286,18.0,17.0,2.0,2093.0,8.0,13.0,26.0,58.0
15.371243,11.0,23.9177,19.0,18.0,3.0,2110.0,9.0,13.0,27.0,62.0
16.103207,14.0,25.0737,20.0,19.0,4.0,2132.0,10.0,14.0,28.0,65.0
16.83517,17.0,26.2957,21.0,19.0,5.0,2158.0,10.0,15.0,29.0,69.0
17.567135,17.0,27.486,22.0,21.0,5.0,2188.0,11.0,16.0,30.0,72.0
18.299099,17.0,28.6282,23.0,22.0,6.0,2200.0,12.0,17.0,31.0,76.0
19.031061,18.0,29.7195,24.0,22.0,6.0,2224.0,12.0,17.0,33.0,78.0
19.763025,19.0,30.8219,24.0,23.0,7.0,2244.0,13.0,18.0,34.0,81.0
20.49499,21.0,31.9364,25.0,24.0,7.0,2257.0,14.0,19.0,35.0,83.0
21.226954,22.0,33.0301,26.0,24.0,7.0,2281.0,14.0,20.0,37.0,85.0
21.958918,22.0,34.1191,27.0,26.0,8.0,2295.0,15.0,20.0,38.0,88.0
22.690882,23.0,35.2249,28.0,26.0,8.0,2310.0,16.0,21.0,39.0,91.0
23.422846,23.0,36.403,29.0,26.0,9.0,2324.0,16.0,22.0,40.0,93.0
24.15481,24.0,37.507,30.0,28.0,9.0,2343.0,17.0,23.0,41.0,96.0
24.886774,24.0,38.7159,31.0,30.0,10.0,2353.0,18.0,24.0,43.0,99.0
25.618738,27.0,39.8716,32.0,29.0,11.0,2372.0,18.0,24.0,44.0,101.0
26.350702,28.0,41.0642,33.0,29.0,12.0,2374.0,19.0,25.0,45.0,104.0
27.082664,28.0,42.1555,34.0,30.0,13.0,2380.0,20.0,26.0,46.0,107.0
27.814629,28.0,43.7686,35.0,33.0,13.0,2399.0,20.0,27.0,48.0,112.0
28.546593,29.0,44.9986,36.0,34.0,13.0,2704.0,21.0,28.0,49.0,117.0
29.278557,30.0,46.1388,37.0,35.0,13.0,2899.0,22.0,28.0,50.0,119.0
30.01052,30.0,47.2635,38.0,35.0,13.0,3082.0,23.0,29.0,51.0,120.0
30.742485,30.0,48.3784,38.0,35.0,13.0,3188.0,23.0,30.0,53.0,123.0
31.47445,31.0,49.5126,39.0,36.0,13.0,3277.0,24.0,31.0,54.0,127.0
32.206413,31.0,50.8537,40.0,37.0,14.0,3346.0,25.0,32.0,55.0,131.0
32.938377,31.0,52.0614,41.0,37.0,14.0,3410.0,25.0,32.0,56.0,136.0
33.67034,31.0,53.4548,42.0,39.0,15.0,3470.0,26.0,33.0,58.0,138.0
34.402306,32.0,54.7534,43.0,42.0,16.0,3524.0,27.0,34.0,59.0,141.0
35.13427,32.0,56.0083,44.0,42.0,18.0,3571.0,28.0,35.0,61.0,144.0
35.866234,32.0,57.1989,45.0,45.0,18.0,3607.0,28.0,35.0,62.0,148.0
36.598198,32.0,58.7933,46.0,45.0,18.0,3655.0,29.0,36.0,63.0,152.0
37.330162,34.0,60.0986,47.0,45.0,19.0,3783.0,29.0,37.0,64.0,158.0
38.062122,34.0,61.4071,48.0,44.0,19.0,3896.0,30.0,38.0,66.0,161.0
38.794086,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
39.52605,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
40.258015,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
40.98998,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
41.721943,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
42.453907,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
43.18587,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
43.917835,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
44.6498,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
45.381763,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
46.113728,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
46.84569,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
47.577656,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
48.30962,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
49.041584,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
49.77355,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
50.505512,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
51.237476,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
51.96944,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
52.701405,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
53.433365,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
54.16533,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
54.897293,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
55.629257,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
56.36122,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
57.093185,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
57.82515,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
58.557114,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
59.289078,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
60.02104,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
60.753006,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
61.48497,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
62.216934,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
62.9489,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
63.680862,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
64.41283,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
65.14479,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
65.876755,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
66.60872,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
67.34068,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
68.07265,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
68.80461,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
69.536575,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
70.26854,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
71.0005,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
71.73247,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
72.46443,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
73.196396,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
73.92836,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
74.660324,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
75.39229,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
76.124245,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
76.85621,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
77.58817,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
78.32014,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
79.0521,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
79.784065,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
80.51603,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
81.24799,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
81.97996,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
82.71192,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
83.443886,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
84.17585,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
84.907814,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
85.63978,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
86.37174,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
87.10371,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
87.83567,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
88.567635,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
89.2996,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
90.03156,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
90.76353,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
91.49549,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
92.227455,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
92.95942,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
93.69138,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
94.42335,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
95.15531,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
95.887276,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
96.61924,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
97.351204,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
98.08317,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
98.81513,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
99.5471,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
100.27906,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
101.011024,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
101.74299,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
102.47495,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
103.20692,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
103.93888,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
104.670845,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
105.40281,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
106.13477,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
106.86673,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
107.598694,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
108.33066,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
109.06262,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
109.794586,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
110.52655,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
111.258514,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
111.99048,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
112.72244,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
113.45441,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
114.18637,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
114.918335,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
115.6503,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
116.38226,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
117.11423,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
117.84619,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
118.578156,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
119.31012,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
120.04208,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
120.77405,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
121.50601,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
122.237976,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
122.96994,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
123.701904,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
124.43387,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
125.16583,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
125.8978,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
126.62976,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
127.361725,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
128.09369,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
128.82565,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
129.55762,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
130.28958,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
131.02155,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
131.75351,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
132.48547,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
133.21744,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
133.9494,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
134.68137,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
135.41333,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
136.1453,36.0,62.2142,48.0,44.0,19.0,3975.0,31.0,39.0,66.0,163.0
