Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36425045,0.0,0.7005,0.0,0.0,0.0,81.0,0.0,0.0,1.0,3.0
0.7285009,1.0,1.4756,1.0,1.0,0.0,170.0,0.0,0.0,3.0,5.0
1.0927514,1.0,2.279,2.0,1.0,0.0,266.0,0.0,0.0,4.0,7.0
1.4570018,1.0,3.1383,2.0,2.0,0.0,314.0,0.0,1.0,5.0,8.0
1.8212522,1.0,3.9368,3.0,2.0,0.0,379.0,0.0,1.0,6.0,10.0
2.1855028,1.0,4.7639,4.0,3.0,0.0,548.0,0.0,2.0,7.0,12.0
2.5497532,1.0,5.6034,5.0,4.0,0.0,600.0,1.0,2.0,7.0,14.0
2.9140036,2.0,6.4378,5.0,5.0,0.0,637.0,1.0,3.0,8.0,15.0
3.278254,2.0,7.3395,6.0,5.0,0.0,675.0,1.0,3.0,9.0,17.0
3.6425045,3.0,8.2576,7.0,6.0,0.0,708.0,2.0,4.0,10.0,19.0
4.006755,4.0,9.1864,7.0,7.0,0.0,761.0,2.0,4.0,11.0,22.0
4.3710055,4.0,10.1528,8.0,7.0,0.0,794.0,3.0,5.0,12.0,24.0
4.7352557,4.0,11.0459,9.0,7.0,0.0,822.0,3.0,5.0,13.0,25.0
5.0995064,4.0,11.9691,9.0,8.0,0.0,858.0,3.0,6.0,14.0,28.0
5.4637566,4.0,12.8814,10.0,8.0,0.0,902.0,4.0,7.0,15.0,30.0
5.828007,7.0,13.7496,11.0,11.0,0.0,933.0,4.0,7.0,16.0,32.0
6.1922574,7.0,14.803,12.0,10.0,1.0,1691.0,5.0,8.0,17.0,33.0
6.556508,7.0,15.7042,12.0,10.0,1.0,2034.0,5.0,8.0,18.0,36.0
6.9207587,11.0,16.5626,13.0,12.0,1.0,2241.0,6.0,9.0,19.0,38.0
7.285009,11.0,17.5081,14.0,11.0,2.0,2376.0,6.0,9.0,20.0,40.0
7.6492596,11.0,18.362,14.0,12.0,2.0,2492.0,6.0,10.0,21.0,42.0
8.01351,11.0,19.31,15.0,12.0,3.0,2591.0,7.0,11.0,22.0,44.0
8.37776,12.0,20.1916,16.0,15.0,3.0,2673.0,7.0,11.0,23.0,46.0
8.742011,12.0,21.0333,17.0,15.0,3.0,2733.0,8.0,12.0,23.0,48.0
9.106261,12.0,21.9599,17.0,15.0,3.0,2792.0,8.0,12.0,24.0,50.0
9.470511,12.0,22.914,18.0,17.0,4.0,2844.0,9.0,13.0,25.0,52.0
9.834762,14.0,24.0135,19.0,16.0,4.0,2907.0,9.0,14.0,26.0,55.0
10.199013,14.0,24.9053,20.0,19.0,4.0,2961.0,10.0,14.0,27.0,57.0
10.563263,14.0,25.8514,20.0,20.0,4.0,2994.0,10.0,15.0,28.0,61.0
10.927513,15.0,26.8739,21.0,19.0,4.0,3031.0,11.0,15.0,29.0,63.0
11.291764,15.0,27.7645,22.0,19.0,4.0,3066.0,11.0,16.0,30.0,66.0
11.656014,15.0,28.6616,22.0,21.0,5.0,3107.0,12.0,16.0,31.0,68.0
12.020265,16.0,29.5267,23.0,22.0,5.0,3134.0,12.0,17.0,32.0,70.0
12.384515,18.0,30.3631,24.0,21.0,5.0,3162.0,13.0,18.0,33.0,73.0
12.748766,18.0,31.3112,25.0,24.0,5.0,3182.0,13.0,18.0,34.0,76.0
13.113016,18.0,32.2449,25.0,24.0,5.0,3195.0,14.0,19.0,35.0,79.0
13.477266,18.0,33.1523,26.0,25.0,5.0,3219.0,14.0,20.0,36.0,84.0
13.841517,19.0,34.0879,27.0,25.0,5.0,3234.0,15.0,20.0,37.0,85.0
14.205768,19.0,34.9985,28.0,25.0,5.0,3257.0,15.0,21.0,38.0,88.0
14.570018,19.0,35.8785,28.0,26.0,5.0,3276.0,16.0,21.0,39.0,90.0
14.934268,19.0,36.7999,29.0,27.0,6.0,3293.0,16.0,22.0,40.0,93.0
15.298519,19.0,37.7584,30.0,28.0,7.0,3303.0,17.0,23.0,41.0,97.0
15.662769,19.0,38.6625,30.0,30.0,8.0,3319.0,17.0,23.0,42.0,99.0
16.02702,22.0,39.5672,31.0,30.0,9.0,3340.0,18.0,24.0,42.0,100.0
16.39127,22.0,40.5998,32.0,30.0,10.0,3362.0,18.0,25.0,44.0,105.0
16.75552,25.0,41.5217,33.0,30.0,10.0,3384.0,19.0,25.0,45.0,107.0
17.119772,25.0,42.4306,33.0,32.0,11.0,3398.0,19.0,26.0,45.0,109.0
17.484022,25.0,43.3375,34.0,32.0,11.0,3421.0,20.0,26.0,46.0,112.0
17.848272,26.0,44.3402,35.0,33.0,11.0,3437.0,20.0,27.0,47.0,115.0
18.212523,26.0,45.2103,36.0,34.0,11.0,3445.0,21.0,28.0,48.0,118.0
18.576773,26.0,46.097,36.0,34.0,11.0,3465.0,22.0,28.0,49.0,120.0
18.941023,27.0,46.972,37.0,34.0,13.0,3487.0,22.0,29.0,50.0,122.0
19.305273,29.0,47.831,38.0,33.0,14.0,3505.0,23.0,29.0,51.0,125.0
19.669523,29.0,48.6948,38.0,38.0,14.0,3515.0,23.0,30.0,52.0,126.0
20.033775,29.0,49.5891,39.0,36.0,15.0,3526.0,24.0,31.0,53.0,130.0
20.398026,32.0,50.4532,40.0,35.0,15.0,3539.0,24.0,31.0,54.0,131.0
20.762276,34.0,51.3385,41.0,37.0,16.0,3551.0,25.0,32.0,55.0,133.0
21.126526,34.0,52.2107,41.0,37.0,16.0,3570.0,26.0,33.0,56.0,134.0
21.490776,34.0,53.0475,42.0,39.0,16.0,3581.0,26.0,33.0,57.0,135.0
21.855026,34.0,53.9288,43.0,40.0,16.0,3595.0,27.0,34.0,58.0,140.0
22.219276,36.0,54.8164,44.0,40.0,17.0,3611.0,27.0,34.0,59.0,142.0
22.583529,36.0,55.698,44.0,40.0,17.0,3620.0,28.0,35.0,60.0,144.0
22.947779,36.0,56.5736,45.0,42.0,18.0,3638.0,28.0,36.0,61.0,146.0
23.312029,36.0,57.5669,46.0,43.0,18.0,3645.0,29.0,36.0,62.0,149.0
23.67628,36.0,58.4276,47.0,41.0,20.0,3658.0,30.0,37.0,63.0,151.0
24.04053,36.0,59.2954,47.0,44.0,20.0,3671.0,30.0,38.0,64.0,154.0
24.40478,37.0,60.2552,48.0,44.0,20.0,3683.0,31.0,38.0,65.0,156.0
24.76903,37.0,61.2269,49.0,46.0,21.0,3692.0,31.0,39.0,66.0,159.0
25.133282,39.0,62.1307,50.0,44.0,21.0,3701.0,32.0,40.0,67.0,161.0
25.497532,39.0,63.042,50.0,47.0,21.0,3717.0,32.0,40.0,68.0,161.0
25.861782,40.0,63.9817,51.0,45.0,23.0,3724.0,33.0,41.0,69.0,164.0
26.226032,41.0,64.8931,52.0,49.0,23.0,3730.0,33.0,41.0,70.0,166.0
26.590282,41.0,65.7774,53.0,49.0,23.0,3737.0,34.0,42.0,71.0,168.0
26.954533,41.0,66.6316,53.0,50.0,23.0,3742.0,35.0,43.0,71.0,170.0
27.318783,42.0,67.931,54.0,48.0,24.0,3747.0,35.0,43.0,72.0,173.0
27.683035,42.0,69.1285,55.0,50.0,24.0,3764.0,36.0,44.0,73.0,176.0
28.047285,42.0,70.1426,56.0,50.0,24.0,3887.0,36.0,45.0,74.0,178.0
28.411535,42.0,71.1038,56.0,52.0,25.0,4154.0,37.0,45.0,75.0,184.0
28.775785,43.0,72.0121,57.0,50.0,25.0,4337.0,37.0,46.0,76.0,186.0
29.140036,44.0,72.91,58.0,53.0,26.0,4489.0,38.0,47.0,77.0,188.0
29.504286,46.0,73.803,58.0,53.0,26.0,4631.0,38.0,47.0,78.0,190.0
29.868536,46.0,74.6888,59.0,56.0,27.0,4781.0,39.0,48.0,79.0,191.0
30.232786,46.0,75.5673,60.0,55.0,27.0,4873.0,39.0,48.0,80.0,194.0
30.597038,46.0,76.4505,61.0,57.0,28.0,4980.0,40.0,49.0,81.0,197.0
30.961288,48.0,77.314,61.0,57.0,28.0,5053.0,41.0,50.0,82.0,199.0
31.325539,48.0,78.22,62.0,57.0,28.0,5131.0,41.0,50.0,83.0,200.0
31.689789,48.0,79.2377,63.0,58.0,28.0,5183.0,42.0,51.0,84.0,204.0
32.05404,48.0,80.3193,64.0,58.0,29.0,5257.0,42.0,52.0,85.0,206.0
32.41829,48.0,81.3042,64.0,58.0,29.0,5308.0,43.0,52.0,86.0,207.0
32.78254,48.0,82.236,65.0,59.0,29.0,5361.0,43.0,53.0,87.0,211.0
33.14679,48.0,83.1606,66.0,60.0,29.0,5405.0,44.0,54.0,88.0,212.0
33.51104,48.0,84.3664,66.0,61.0,29.0,5446.0,44.0,54.0,89.0,213.0
33.87529,48.0,85.4206,67.0,60.0,29.0,5492.0,45.0,55.0,90.0,216.0
34.239544,50.0,86.4303,68.0,60.0,32.0,5531.0,46.0,55.0,91.0,218.0
34.603794,50.0,87.4507,69.0,62.0,32.0,5581.0,46.0,56.0,92.0,221.0
34.968044,50.0,88.3963,69.0,62.0,33.0,5621.0,47.0,57.0,93.0,226.0
35.332294,50.0,89.3862,70.0,63.0,33.0,5659.0,47.0,57.0,94.0,230.0
35.696545,51.0,90.32,71.0,64.0,33.0,5684.0,48.0,58.0,95.0,233.0
36.060795,51.0,91.2783,72.0,68.0,33.0,5718.0,48.0,59.0,96.0,237.0
36.425045,51.0,92.7688,72.0,67.0,33.0,5768.0,49.0,59.0,97.0,240.0
36.789295,52.0,93.8214,73.0,70.0,33.0,5836.0,50.0,60.0,98.0,241.0
37.153545,53.0,94.8506,74.0,69.0,33.0,5949.0,50.0,60.0,99.0,244.0
37.517796,54.0,95.8844,74.0,69.0,33.0,6036.0,51.0,61.0,100.0,246.0
37.882046,54.0,96.9393,75.0,71.0,33.0,6129.0,51.0,62.0,101.0,249.0
38.246296,54.0,97.9274,76.0,71.0,33.0,6211.0,52.0,63.0,102.0,253.0
38.610546,56.0,98.889,77.0,71.0,33.0,6283.0,52.0,63.0,103.0,254.0
38.974796,56.0,99.7799,77.0,75.0,35.0,6340.0,53.0,64.0,104.0,260.0
39.339046,56.0,100.6412,78.0,71.0,35.0,6465.0,53.0,64.0,105.0,261.0
39.7033,56.0,101.5292,79.0,75.0,36.0,6591.0,54.0,65.0,106.0,263.0
40.06755,56.0,102.3913,80.0,75.0,37.0,6696.0,54.0,66.0,107.0,264.0
40.4318,56.0,103.2517,80.0,76.0,37.0,6823.0,55.0,66.0,108.0,265.0
40.79605,56.0,104.0831,81.0,76.0,37.0,6908.0,56.0,67.0,109.0,265.0
41.1603,56.0,104.9499,82.0,78.0,37.0,6987.0,56.0,67.0,110.0,268.0
41.52455,56.0,105.8594,82.0,79.0,38.0,7045.0,57.0,68.0,111.0,269.0
41.8888,56.0,106.8828,83.0,79.0,39.0,7121.0,58.0,69.0,112.0,271.0
42.25305,56.0,107.8021,84.0,80.0,39.0,7187.0,58.0,70.0,113.0,274.0
42.617302,56.0,108.7193,85.0,83.0,40.0,7236.0,58.0,70.0,114.0,277.0
42.981552,56.0,109.7188,85.0,79.0,40.0,7292.0,59.0,71.0,115.0,279.0
43.345802,58.0,110.7154,86.0,80.0,43.0,7359.0,60.0,71.0,116.0,283.0
43.710052,60.0,111.6758,87.0,77.0,44.0,7428.0,60.0,72.0,117.0,288.0
44.074303,60.0,112.6234,88.0,83.0,45.0,7491.0,61.0,73.0,118.0,289.0
44.438553,61.0,113.5539,88.0,80.0,45.0,7540.0,61.0,73.0,119.0,290.0
44.802807,61.0,114.4949,89.0,80.0,46.0,7600.0,62.0,74.0,120.0,291.0
45.167057,61.0,115.4122,90.0,83.0,46.0,7638.0,62.0,74.0,121.0,295.0
45.531307,63.0,116.3496,91.0,83.0,46.0,7713.0,63.0,75.0,122.0,295.0
45.895557,63.0,117.2261,91.0,83.0,47.0,7766.0,63.0,76.0,123.0,298.0
46.259808,63.0,118.2626,92.0,84.0,49.0,7816.0,64.0,76.0,124.0,303.0
46.624058,63.0,119.2693,93.0,86.0,49.0,7858.0,65.0,77.0,125.0,304.0
46.988308,63.0,120.1869,93.0,86.0,49.0,7892.0,65.0,78.0,126.0,308.0
47.35256,63.0,121.0591,94.0,84.0,49.0,7939.0,66.0,78.0,126.0,312.0
47.71681,63.0,121.9787,95.0,86.0,52.0,7997.0,66.0,79.0,128.0,314.0
48.08106,63.0,122.9159,96.0,86.0,52.0,8039.0,67.0,79.0,129.0,320.0
48.44531,63.0,123.8157,96.0,85.0,52.0,8077.0,67.0,80.0,130.0,323.0
48.80956,63.0,124.7088,97.0,85.0,54.0,8108.0,68.0,81.0,131.0,324.0
49.17381,63.0,125.5887,98.0,88.0,54.0,8141.0,69.0,81.0,131.0,325.0
49.53806,64.0,126.5339,98.0,92.0,55.0,8169.0,69.0,82.0,133.0,327.0
49.90231,64.0,127.4796,99.0,95.0,56.0,8198.0,70.0,83.0,134.0,332.0
50.266563,64.0,128.405,100.0,94.0,56.0,8227.0,70.0,83.0,135.0,335.0
50.630814,64.0,129.3167,101.0,96.0,56.0,8257.0,71.0,84.0,136.0,337.0
50.995064,65.0,130.2703,101.0,96.0,56.0,8285.0,71.0,85.0,136.0,339.0
