Parent ID,Parent Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
188,Morales (East),1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
187,Morales (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Mount Diablo Thrust North CFM,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,2.0E-4
713,Mount Diablo Thrust South,7.0E-4,0.0,1.0E-4,2.0E-4,2.0E-4,7.0E-4,7.0E-4,0.0,1.0E-4,2.0E-4,2.0E-4,7.0E-4,3.0E-4
156,Nelson Lake,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0
122,Newport-Inglewood (Offshore),2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
235,Newport-Inglewood alt 1,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
83,North Frontal  (East),5.0E-4,0.0,0.0,1.0E-4,1.0E-4,5.0E-4,5.0E-4,0.0,0.0,1.0E-4,1.0E-4,5.0E-4,3.0E-4
82,North Frontal  (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,North Salt Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Northridge,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
211,Northridge Hills,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
116,Oak Ridge (Onshore),7.0E-4,0.0,0.0,0.0,2.0E-4,7.0E-4,7.0E-4,0.0,0.0,0.0,2.0E-4,7.0E-4,3.0E-4
709,Oceanic - West Huasna,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
777,Oceanside alt1,2.0E-4,0.0,0.0,0.0,2.0E-4,2.0E-4,2.0E-4,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0
921,Ortigalita (North),8.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,8.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,3.0E-4
9,Ortigalita (South),5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,4.0E-4
64,Owens Valley,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,6.0E-4
891,Owens Valley Keough Hot Springs,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,6.0E-4
47,Owl Lake,0.008,0.0,0.0,2.0E-4,0.0021,0.0079,0.008,0.0,0.0,2.0E-4,0.0021,0.0079,0.0031
841,Ozena,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
109,Palos Verdes,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,5.0E-4
244,Panamint Valley,0.0106,0.0,0.0,1.0E-4,0.0036,0.0104,0.0106,0.0,0.0,1.0E-4,0.0036,0.0104,0.0043
162,Paradise,0.0014,0.0,0.0,0.0,0.0,0.0013,0.0014,0.0,0.0,0.0,0.0,0.0013,7.0E-4
186,Peralta Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Pilarcitos 2011 CFM,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
193,Pine Mtn,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
93,Pinto Mtn,0.004,0.0,0.0,0.0,4.0E-4,0.0036,0.004,0.0,0.0,0.0,4.0E-4,0.0036,0.0019
89,Pisgah-Bullion Mtn-Mesquite Lk,0.0028,0.0,0.0,0.0,1.0E-4,0.0027,0.0028,0.0,0.0,0.0,1.0E-4,0.0027,0.0016
212,Pitas Point (Lower West),0.0013,0.0,0.0,0.0,4.0E-4,0.0013,0.0013,0.0,0.0,0.0,4.0E-4,0.0013,4.0E-4
215,Pitas Point (Lower)-Montalvo,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,2.0E-4
688,Pittville 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Pleito,0.0027,0.0,0.0,0.0,4.0E-4,0.0027,0.0027,0.0,0.0,0.0,4.0E-4,0.0027,0.001
666,Point Reyes 2011 CFM,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
843,Point Reyes 2011 connector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
240,Puente Hills,5.0E-4,0.0,0.0,1.0E-4,1.0E-4,5.0E-4,5.0E-4,0.0,0.0,1.0E-4,1.0E-4,5.0E-4,2.0E-4
648,Quien Sabe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Raymond,0.0011,0.0,0.0,0.0,0.0,0.0011,0.0011,0.0,0.0,0.0,0.0,0.0011,3.0E-4
118,Red Mountain,0.0028,0.0,0.0,0.0,7.0E-4,0.0025,0.0028,0.0,0.0,0.0,7.0E-4,0.0025,6.0E-4
161,Red Pass,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
232,Redondo Canyon alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Reliz 2011 CFM,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
205,Richfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
38,Robinson Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0037,0.0,0.0,0.0,3.0E-4,0.0036,0.0037,0.0,0.0,0.0,3.0E-4,0.0036,0.0026
123,Rose Canyon,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
42,Round Valley,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,5.0E-4
690,Russ 2011 CFM,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
287,San Andreas (Big Bend),0.0103,0.0,0.0,1.0E-4,0.0014,0.0103,0.0103,0.0,0.0,1.0E-4,0.0014,0.0103,0.0061
300,San Andreas (Carrizo) rev,0.0149,0.0,0.0,1.0E-4,0.0017,0.0147,0.0149,0.0,0.0,1.0E-4,0.0017,0.0147,0.0089
285,San Andreas (Cholame) rev,0.0154,0.0,0.0,1.0E-4,0.0018,0.0154,0.0154,0.0,0.0,1.0E-4,0.0018,0.0154,0.0088
295,San Andreas (Coachella) rev,0.013,0.0,0.0,1.0E-4,0.0013,0.013,0.013,0.0,0.0,1.0E-4,0.0013,0.013,0.0076
658,San Andreas (Creeping Section) 2011 CFM,0.0195,0.0,4.0E-4,0.0014,0.0041,0.0185,0.0195,0.0,4.0E-4,0.0014,0.0041,0.0185,0.0119
286,San Andreas (Mojave N),0.0119,0.0,0.0,2.0E-4,0.0017,0.0118,0.0119,0.0,0.0,2.0E-4,0.0017,0.0118,0.0071
301,San Andreas (Mojave S),0.016,0.0,0.0,2.0E-4,0.002,0.0158,0.016,0.0,0.0,2.0E-4,0.002,0.0158,0.0085
294,San Andreas (North Branch Mill Creek),6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,3.0E-4
654,San Andreas (North Coast) 2011 CFM,0.0034,0.0,1.0E-4,1.0E-4,5.0E-4,0.0034,0.0034,0.0,1.0E-4,1.0E-4,5.0E-4,0.0034,0.0024
653,San Andreas (Offshore) 2011 CFM,0.0146,0.0,0.0,0.0,0.0018,0.0144,0.0146,0.0,0.0,0.0,0.0018,0.0144,0.0092
32,San Andreas (Parkfield),0.0097,0.0,0.0,0.0,0.001,0.0097,0.0097,0.0,0.0,0.0,0.001,0.0097,0.0063
655,San Andreas (Peninsula) 2011 CFM,0.0011,0.0,1.0E-4,1.0E-4,6.0E-4,0.0011,0.0011,0.0,1.0E-4,1.0E-4,6.0E-4,0.0011,7.0E-4
282,San Andreas (San Bernardino N),0.0122,0.0,0.0,0.0,0.0013,0.0116,0.0122,0.0,0.0,0.0,0.0013,0.0116,0.0062
283,San Andreas (San Bernardino S),0.0092,0.0,0.0,1.0E-4,0.0012,0.009,0.0092,0.0,0.0,1.0E-4,0.0012,0.009,0.0053
284,San Andreas (San Gorgonio Pass-Garnet HIll),0.0098,0.0,0.0,0.0,0.0013,0.0097,0.0098,0.0,0.0,0.0,0.0013,0.0097,0.006
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.0064,0.0,3.0E-4,4.0E-4,0.0017,0.0063,0.0064,0.0,3.0E-4,4.0E-4,0.0017,0.0063,0.0036
80,San Cayetano,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4
178,San Clemente,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,5.0E-4
774,San Diego Trough north alt1,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,4.0E-4
177,San Diego Trough south,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,3.0E-4
247,San Gabriel,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,2.0E-4
248,San Gabriel (Extension),2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
194,San Gorgonio Pass,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
660,San Gregorio (North) 2011 CFM,0.0014,0.0,0.0,0.0,1.0E-4,0.0013,0.0014,0.0,0.0,0.0,1.0E-4,0.0013,6.0E-4
661,San Gregorio (South) 2011 CFM,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
293,San Jacinto (Anza) rev,0.0013,0.0,0.0,0.0,2.0E-4,0.0013,0.0013,0.0,0.0,0.0,2.0E-4,0.0013,8.0E-4
99,San Jacinto (Borrego),0.0017,0.0,0.0,0.0,3.0E-4,0.0017,0.0017,0.0,0.0,0.0,3.0E-4,0.0017,0.001
292,San Jacinto (Clark) rev,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,4.0E-4
101,San Jacinto (Coyote Creek),0.0011,0.0,0.0,0.0,3.0E-4,0.0011,0.0011,0.0,0.0,0.0,3.0E-4,0.0011,7.0E-4
901,San Jacinto (Lytle Creek connector),2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,1.0E-4
119,San Jacinto (San Bernardino),0.001,0.0,0.0,0.0,2.0E-4,0.001,0.001,0.0,0.0,0.0,2.0E-4,0.001,7.0E-4
289,San Jacinto (San Jacinto Valley) rev,0.001,0.0,0.0,0.0,2.0E-4,0.001,0.001,0.0,0.0,0.0,2.0E-4,0.001,7.0E-4
401,San Jacinto (Stepovers Combined),0.0012,0.0,0.0,0.0,2.0E-4,0.0012,0.0012,0.0,0.0,0.0,2.0E-4,0.0012,7.0E-4
28,San Jacinto (Superstition Mtn),0.0062,0.0,0.0,1.0E-4,7.0E-4,0.0062,0.0062,0.0,0.0,1.0E-4,7.0E-4,0.0062,0.0035
143,San Joaquin Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,San Jose,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
31,San Juan,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,2.0E-4
692,San Luis Range - Oceano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,San Luis Range - Pecho 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,San Luis Range 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,San Pedro Basin,3.0E-4,0.0,0.0,1.0E-4,2.0E-4,3.0E-4,3.0E-4,0.0,0.0,1.0E-4,2.0E-4,3.0E-4,1.0E-4
183,San Pedro Escarpment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,San Vicente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
111,Santa Cruz Island,6.0E-4,0.0,1.0E-4,1.0E-4,2.0E-4,4.0E-4,6.0E-4,0.0,1.0E-4,1.0E-4,2.0E-4,4.0E-4,1.0E-4
185,Santa Monica Bay,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
226,Santa Monica alt 1,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
110,Santa Rosa Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,Santa Susana East (connector),9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,3.0E-4
227,Santa Susana alt 1,0.0012,0.0,0.0,0.0,2.0E-4,0.0012,0.0012,0.0,0.0,0.0,2.0E-4,0.0012,5.0E-4
79,Santa Ynez (East),6.0E-4,0.0,0.0,0.0,0.0,5.0E-4,6.0E-4,0.0,0.0,0.0,0.0,5.0E-4,0.0
77,Santa Ynez (West),0.0017,0.0,0.0,0.0,1.0E-4,0.0014,0.0017,0.0,0.0,0.0,1.0E-4,0.0014,1.0E-4
781,Santa Ynez River,3.0E-4,0.0,0.0,0.0,0.0,2.0E-4,3.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
662,Sargent 2011 CFM,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,0.0
209,Scodie Lineament,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
885,Sheephole,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0
547,Shoreline,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Sierra Madre,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,2.0E-4
113,Sierra Madre (San Fernando),5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4
210,Sierra Nevada  (No Extension),0.001,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.001,8.0E-4
664,Silver Creek 2011 CFM,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
115,Simi-Santa Rosa,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,4.0E-4
202,Sisar,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,1.0E-4
694,Skinner Flat 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,So Sierra Nevada,0.0022,0.0,0.0,1.0E-4,7.0E-4,0.0022,0.0022,0.0,0.0,1.0E-4,7.0E-4,0.0022,8.0E-4
189,South Cuyama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,South Klamath Lake East,4.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,4.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,0.0
720,South Klamath Lake West,6.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,6.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,1.0E-4
98,Superstition Hills,0.0012,0.0,0.0,0.0,0.0,0.0012,0.0012,0.0,0.0,0.0,0.0,0.0012,8.0E-4
708,Surprise Valley 2011 CFM,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
695,Swain Ravine - Spenceville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Table Bluff,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,2.0E-4
145,Tank Canyon,0.0034,0.0,0.0,0.0,0.0012,0.0034,0.0034,0.0,0.0,0.0,0.0012,0.0034,0.001
174,Thirty Mile Bank,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
887,Tin Mountain,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
886,Towne Pass,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,0.0
19,Trinidad (alt1),0.0012,0.0,0.0,0.0,3.0E-4,0.0012,0.0012,0.0,0.0,0.0,3.0E-4,0.0012,8.0E-4
117,Ventura-Pitas Point,6.0E-4,0.0,0.0,0.0,2.0E-4,6.0E-4,6.0E-4,0.0,0.0,0.0,2.0E-4,6.0E-4,2.0E-4
112,Verdugo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,Walker Spring 2011 CFM,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
665,West Napa 2011 CFM,0.0037,0.0,0.0,0.0,4.0E-4,0.0037,0.0037,0.0,0.0,0.0,4.0E-4,0.0037,0.0025
321,West Tahoe,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4
44,White Mountains,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,6.0E-4
253,White Wolf,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
254,White Wolf (Extension),2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
236,Whittier alt 1,8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,5.0E-4
697,Wight Way 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Yorba Linda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,Zayante-Vergeles 2011 CFM,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
