Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.3846972,0.4012663,0.283
6.1,0.37657306,0.3918173,0.279
6.2,0.37498528,0.39005923,0.277
6.3,0.36931512,0.38321412,0.273
6.4,0.3591127,0.3707765,0.26
6.5,0.34649017,0.35625872,0.251
6.6,0.34083936,0.34953633,0.247
6.7,0.33358535,0.34178486,0.236
6.8,0.31777754,0.32640898,0.228
6.9,0.28608674,0.29542243,0.204
7.0,0.24497768,0.25224787,0.17
7.1,0.20642045,0.21165612,0.147
7.2,0.15800568,0.15635845,0.091
7.3,0.1201086,0.115539804,0.057
7.4,0.09358045,0.08910302,0.041
7.5,0.06381356,0.061519932,0.032
7.6,0.024054775,0.024090892,0.011
7.7,0.002001616,0.0014954435,0.002
7.8,0.0013368443,9.491191E-4,0.001
7.9,8.940059E-4,5.8415736E-4,0.001
8.0,6.1598147E-4,3.9858458E-4,0.0
8.1,2.6808548E-4,1.5116118E-4,0.0
