Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.0721539,0.07580609,0.04
6.1,0.0721539,0.07580609,0.04
6.2,0.0721539,0.07580609,0.04
6.3,0.0721539,0.07580609,0.04
6.4,0.0721539,0.07580609,0.04
6.5,0.06206529,0.065386966,0.035
6.6,0.06206529,0.065386966,0.035
6.7,0.0110435365,0.011426657,0.002
6.8,0.010408106,0.010765698,0.002
6.9,0.010408106,0.010765698,0.002
7.0,0.009537731,0.009858168,0.002
7.1,0.007846976,0.0080928225,0.001
7.2,0.0070146937,0.00723275,0.001
7.3,0.0041136323,0.0042432984,0.001
