Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.14577016,0.157276,0.078
6.1,0.14577016,0.157276,0.078
6.2,0.14577016,0.157276,0.078
6.3,0.07911333,0.08327533,0.036
6.4,0.07911333,0.08327533,0.036
6.5,0.07911333,0.08327533,0.036
6.6,0.07911333,0.08327533,0.036
6.7,0.05756775,0.060395155,0.023
6.8,0.05108656,0.053600095,0.022
6.9,0.05108656,0.053600095,0.022
7.0,0.05108656,0.053600095,0.022
7.1,0.041585434,0.043659445,0.014
7.2,8.73002E-4,6.202047E-4,0.0
7.3,8.6746365E-4,6.154565E-4,0.0
7.4,8.64182E-4,6.129071E-4,0.0
7.5,6.1366934E-4,4.3525212E-4,0.0
7.6,5.629923E-4,3.9774232E-4,0.0
7.7,1.1388319E-4,4.717573E-5,0.0
7.8,1.3654855E-5,5.049178E-6,0.0
