Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.039727263,0.034615874,0.045
6.1,0.039727263,0.034615874,0.045
6.2,0.039727263,0.034615874,0.045
6.3,0.039727263,0.034615874,0.045
6.4,0.039727263,0.034615874,0.045
6.5,0.039727263,0.034615874,0.045
6.6,0.0137476185,0.0077545433,0.013
6.7,0.013424628,0.0074265893,0.012
6.8,0.013399624,0.0074132066,0.012
6.9,0.012744937,0.0067809955,0.008
7.0,0.012620728,0.0066647567,0.007
7.1,0.012265694,0.006336454,0.007
7.2,0.011785806,0.0059167463,0.006
7.3,0.011094893,0.005374477,0.006
7.4,0.009889783,0.0044498695,0.004
7.5,0.007989541,0.003484135,0.004
7.6,0.0055573434,0.0021114107,0.004
7.7,0.0028704668,6.632242E-4,0.001
