Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.004627604,0.0046022264,0.003
6.1,0.004627604,0.0046022264,0.003
6.2,0.0029924163,0.0029649553,0.002
6.3,0.0029924163,0.0029649553,0.002
6.4,0.00218055,0.0021522122,0.002
6.5,0.00218055,0.0021522122,0.002
6.6,0.0019233401,0.0018947617,0.002
6.7,0.0017352017,0.0017064561,0.002
6.8,0.0015477121,0.001518811,0.002
6.9,0.0014732102,0.0014442303,0.002
7.0,0.0013450137,0.0013158848,0.002
7.1,0.0011826493,0.0011532716,0.001
7.2,0.0010266319,9.97015E-4,0.001
7.3,8.397846E-4,8.097953E-4,0.0
7.4,6.8056514E-4,6.5020286E-4,0.0
7.5,4.909119E-4,4.6000836E-4,0.0
7.6,3.4620138E-4,3.1480507E-4,0.0
7.7,2.0400206E-4,1.7198437E-4,0.0
7.8,1.036137E-4,7.109648E-5,0.0
7.9,5.0704395E-5,2.3016146E-5,0.0
8.0,2.0035179E-5,4.33779E-6,0.0
