Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9449962,0.6646052,0.998
6.1,0.63394874,0.3793789,0.577
6.2,0.38866043,0.26428437,0.214
6.3,0.38393253,0.25886062,0.209
6.4,0.37927845,0.25308892,0.195
6.5,0.37477368,0.24752598,0.187
6.6,0.36856598,0.24016729,0.175
6.7,0.36616087,0.23736016,0.172
6.8,0.36523813,0.23615152,0.17
6.9,0.36424232,0.23484759,0.17
7.0,0.36014873,0.2295985,0.167
7.1,0.33526027,0.19939631,0.127
7.2,0.33056223,0.19361132,0.12
7.3,0.32577515,0.1879091,0.117
7.4,0.3210823,0.18244705,0.113
7.5,0.2744941,0.13209258,0.075
7.6,0.2712601,0.12875898,0.074
7.7,0.23625483,0.09948841,0.054
7.8,0.2219273,0.09277379,0.048
7.9,0.18711655,0.07435516,0.037
8.0,0.14034821,0.051475108,0.029
8.1,0.09360987,0.027461443,0.013
8.2,0.044100937,0.009239306,0.001
8.3,0.0102941245,0.001015148,0.0
