Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.5103672E-5,5.4570177E-5,0.001727519,31.656834,0.0016730401,1.9328714E-4,2.3385242E-4,0.002384401,10.196178,0.0021510515,0.002350731,0.0028435152,0.0059417547,2.0895808,0.0031070746,0.023260195,0.028091887,0.03273772,1.1653799,0.0047801146
6.1,4.5103672E-5,5.4570177E-5,0.001727519,31.656834,0.0016730401,1.9328714E-4,2.3385242E-4,0.002384401,10.196178,0.0021510515,0.002350731,0.0028435152,0.0059417547,2.0895808,0.0031070746,0.023260195,0.028091887,0.03273772,1.1653799,0.0047801146
6.2,3.9363465E-5,4.706337E-5,0.0017200247,36.546997,0.0016730401,1.6868966E-4,2.0168544E-4,0.0023523031,11.663228,0.0021510515,0.002051862,0.0024528175,0.0053138514,2.1664276,0.0028680689,0.020330196,0.024273481,0.028471157,1.1729326,0.004302103
6.3,3.9363465E-5,4.706337E-5,0.0017200247,36.546997,0.0016730401,1.6868966E-4,2.0168544E-4,0.0023523031,11.663228,0.0021510515,0.002051862,0.0024528175,0.0053138514,2.1664276,0.0028680689,0.020330196,0.024273481,0.028471157,1.1729326,0.004302103
6.4,3.2311684E-5,3.795099E-5,0.0017109277,45.082558,0.0016730401,1.384713E-4,1.6263737E-4,0.0023133392,14.223909,0.0021510515,0.0016845843,0.0019783843,0.004840779,2.4468346,0.0028680689,0.016718714,0.019616475,0.023834186,1.2150086,0.004302103
6.5,3.2311684E-5,3.795099E-5,0.0017109277,45.082558,0.0016730401,1.384713E-4,1.6263737E-4,0.0023133392,14.223909,0.0021510515,0.0016845843,0.0019783843,0.004840779,2.4468346,0.0028680689,0.016718714,0.019616475,0.023834186,1.2150086,0.004302103
6.6,2.9305844E-5,3.418183E-5,0.0017071648,49.94363,0.0016730401,1.2559042E-4,1.4648569E-4,0.0022972221,15.682229,0.0021510515,0.0015279909,0.001782067,0.004645025,2.6065376,0.0028680689,0.015175272,0.01768569,0.021911709,1.2389512,0.004302103
6.7,2.7826512E-5,3.2344276E-5,0.0017053303,52.72433,0.0016730401,1.19251024E-4,1.386113E-4,0.0022893648,16.516438,0.0021510515,0.0014509142,0.0016863465,0.0045495788,2.697891,0.0028680689,0.014414776,0.016743187,0.02097326,1.2526444,0.004302103
6.8,2.3389874E-5,2.6866714E-5,0.001699862,63.270184,0.0016730401,1.0023846E-4,1.15138246E-4,0.0022659423,19.680187,0.0021510515,0.00121972,0.001400954,0.004265005,3.0443575,0.0028680689,0.01213047,0.013927434,0.01816962,1.3045921,0.004302103
6.9,2.069209E-5,2.3570032E-5,0.0016965708,71.979996,0.0016730401,8.867737E-5,1.01010715E-4,0.002251845,22.29313,0.0021510515,0.0010791123,0.0012291478,0.0040936912,3.330512,0.0028680689,0.010738871,0.012228523,0.016478019,1.3475068,0.004302103
7.0,1.7462342E-5,1.9633546E-5,0.0016926408,86.21168,0.0016730401,7.483646E-5,8.414118E-5,0.002235012,26.56264,0.0021510515,9.1075303E-4,0.0010239601,0.003889092,3.7980895,0.0028680689,0.009070295,0.0101960525,0.014454291,1.417636,0.004302103
7.1,1.4807709E-5,1.6441749E-5,0.0016894544,102.75393,0.0016730401,6.3460066E-5,7.046283E-5,0.002221363,31.525314,0.0021510515,7.723524E-4,8.575638E-4,0.0037231732,4.34157,0.0028680689,0.007696735,0.008545532,0.012810871,1.499131,0.004302103
7.2,1.4180048E-5,1.5698337E-5,0.0016887123,107.572685,0.0016730401,6.077022E-5,6.727694E-5,0.0022181838,32.97094,0.0021510515,7.396263E-4,8.188051E-4,0.0036845256,4.499881,0.0028680689,0.0073716943,0.008160833,0.012427827,1.5228626,0.004302103
7.3,1.3730402E-5,1.5172075E-5,0.0016881869,111.26934,0.0016730401,5.8843252E-5,6.502165E-5,0.0022159335,34.079933,0.0021510515,7.161811E-4,7.9136714E-4,0.0036571664,4.621327,0.0028680689,0.007138774,0.007888422,0.012156589,1.5410671,0.004302103
7.4,1.2810095E-5,1.4109277E-5,0.0016871258,119.57564,0.0016730401,5.489925E-5,6.0467017E-5,0.0022113887,36.571815,0.0021510515,6.681934E-4,7.359531E-4,0.0033630813,4.569695,0.002629063,0.006661878,0.007338053,0.011371335,1.5496392,0.0040630973
7.5,1.1595659E-5,1.2800664E-5,0.0012078141,94.355576,0.0011950287,4.9694736E-5,5.4858923E-5,0.0017278073,31.495464,0.0016730401,6.0486543E-4,6.6771836E-4,0.0028173337,4.219344,0.0021510515,0.006032217,0.0066599925,0.010221202,1.5347167,0.003585086
7.6,2.997694E-6,3.3251579E-6,2.423301E-4,72.87777,2.3900573E-4,1.28471975E-5,1.425064E-5,2.5325298E-4,17.77134,2.3900573E-4,1.564034E-4,1.73495E-4,4.1245928E-4,2.3773553,2.3900573E-4,0.0015629337,0.001735031,0.0024508042,1.412542,7.170172E-4
