Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.4273766E-4,3.160784E-4,5.160152E-4,1.6325544,2.0E-4,6.115894E-4,0.0013539245,0.0016335454,1.2065263,2.8E-4,0.0074207084,0.016360939,0.016862595,1.0306618,5.1E-4,0.07177748,0.15021163,0.15088296,1.0044693,7.9E-4
6.1,1.4273766E-4,3.160784E-4,5.160152E-4,1.6325544,2.0E-4,6.115894E-4,0.0013539245,0.0016335454,1.2065263,2.8E-4,0.0074207084,0.016360939,0.016862595,1.0306618,5.1E-4,0.07177748,0.15021163,0.15088296,1.0044693,7.9E-4
6.2,1.4273766E-4,3.160784E-4,5.160152E-4,1.6325544,2.0E-4,6.115894E-4,0.0013539245,0.0016335454,1.2065263,2.8E-4,0.0074207084,0.016360939,0.016862595,1.0306618,5.1E-4,0.07177748,0.15021163,0.15088296,1.0044693,7.9E-4
6.3,1.3730655E-4,3.0512668E-4,5.0506566E-4,1.6552655,2.0E-4,5.883239E-4,0.001307036,0.00158667,1.2139452,2.8E-4,0.0071393442,0.015798455,0.016300399,1.0317717,5.1E-4,0.06914291,0.1455135,0.14618856,1.004639,7.9E-4
6.4,1.3730655E-4,3.0512668E-4,5.0506566E-4,1.6552655,2.0E-4,5.883239E-4,0.001307036,0.00158667,1.2139452,2.8E-4,0.0071393442,0.015798455,0.016300399,1.0317717,5.1E-4,0.06914291,0.1455135,0.14618856,1.004639,7.9E-4
6.5,1.2942807E-4,2.8927144E-4,4.7921648E-4,1.6566325,1.9E-4,5.545738E-4,0.0012391509,0.0015088164,1.2176211,2.7E-4,0.0067310524,0.014983548,0.015466206,1.0322125,4.9E-4,0.06530788,0.13865088,0.13931412,1.0047835,7.7E-4
6.6,1.1125901E-4,2.5365927E-4,4.4361106E-4,1.7488463,1.9E-4,4.767372E-4,0.0010866605,0.0013363889,1.2298126,2.5E-4,0.005788839,0.0131504685,0.013584682,1.0330188,4.4E-4,0.056403454,0.12300496,0.123627625,1.0050621,7.1E-4
6.7,1.02209575E-4,2.3500937E-4,4.1496707E-4,1.7657468,1.8E-4,4.3796748E-4,0.0010067957,0.0012465541,1.23814,2.4E-4,0.0053192247,0.012189267,0.012614026,1.0348469,4.3E-4,0.051936906,0.114792764,0.11540356,1.0053208,6.9E-4
6.8,9.610582E-5,2.2026796E-4,4.002283E-4,1.8170065,1.8E-4,4.1181705E-4,9.436647E-4,0.0011834382,1.2540876,2.4E-4,0.0050023515,0.011428859,0.0118539445,1.037194,4.3E-4,0.048912346,0.10820469,0.10882003,1.0056868,6.9E-4
6.9,9.3877505E-5,2.1482339E-4,3.9478473E-4,1.8377175,1.8E-4,4.0227012E-4,9.203475E-4,0.0011601266,1.2605311,2.4E-4,0.0048866454,0.011147907,0.011553336,1.0363683,4.1E-4,0.04780577,0.105798274,0.10638844,1.0055783,6.6E-4
