Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.039102145,0.045143154,0.034
6.1,0.039102145,0.045143154,0.034
6.2,0.039102145,0.045143154,0.034
6.3,0.039102145,0.045143154,0.034
6.4,0.039102145,0.045143154,0.034
6.5,0.039102145,0.045143154,0.034
6.6,0.039102145,0.045143154,0.034
6.7,0.03580368,0.041803997,0.032
6.8,0.03580368,0.041803997,0.032
6.9,0.02831425,0.034204125,0.028
7.0,0.028202062,0.034090374,0.028
7.1,0.028134631,0.034021907,0.028
7.2,0.028055428,0.033941224,0.028
7.3,0.027997456,0.033884015,0.028
7.4,0.027776122,0.03365514,0.028
7.5,0.02756955,0.033405125,0.028
7.6,0.02478128,0.029228203,0.023
7.7,0.008309249,0.005497834,0.006
7.8,0.004819252,0.001053478,0.005
7.9,0.0031131147,2.751285E-4,0.002
8.0,0.0017940481,1.100273E-4,0.002
8.1,6.1504805E-5,3.109143E-6,0.0
