Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.14548697,0.14966132,0.125
6.1,0.14548697,0.14966132,0.125
6.2,0.14548697,0.14966132,0.125
6.3,0.084875524,0.086780444,0.073
6.4,0.084875524,0.086780444,0.073
6.5,0.064349115,0.06568283,0.055
6.6,0.064311735,0.06564513,0.055
6.7,0.05163352,0.052641932,0.038
6.8,0.04263308,0.0434322,0.029
6.9,0.026735833,0.027173175,0.015
7.0,0.022489922,0.022839596,0.013
7.1,0.015736412,0.015946923,0.009
7.2,0.008532863,0.008589337,0.006
7.3,0.0017500195,0.001640296,0.002
7.4,0.0011458881,0.0010306799,0.001
7.5,6.230338E-4,5.058371E-4,0.0
7.6,2.4187364E-4,1.3525903E-4,0.0
7.7,9.698781E-5,1.9897427E-5,0.0
7.8,1.4589103E-5,8.438985E-7,0.0
