Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.025178261,0.025174735,0.019
6.1,0.025178261,0.025174735,0.019
6.2,0.025178261,0.025174735,0.019
6.3,0.025178261,0.025174735,0.019
6.4,0.025178261,0.025174735,0.019
6.5,0.016416937,0.016319374,0.013
6.6,0.016056862,0.015955914,0.013
6.7,0.013534125,0.013414822,0.009
6.8,0.01284709,0.012722139,0.009
6.9,0.011091897,0.010953854,0.008
7.0,0.010011095,0.009865569,0.007
7.1,0.008496585,0.008340879,0.006
7.2,0.0075095277,0.0073473128,0.006
7.3,0.006249431,0.0060788207,0.003
7.4,0.005052551,0.0048735687,0.002
7.5,0.0037367668,0.003547898,0.002
7.6,0.002373172,0.0021727423,0.002
7.7,0.0011041958,8.91347E-4,0.0
7.8,5.150581E-4,2.9933822E-4,0.0
7.9,2.838065E-4,9.693052E-5,0.0
8.0,9.481456E-5,1.7739278E-5,0.0
