Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.008766091,0.008681442,0.009
6.1,0.008766091,0.008681442,0.009
6.2,0.0056016287,0.005508043,0.007
6.3,0.0044373614,0.0043409783,0.004
6.4,0.0044373614,0.0043409783,0.004
6.5,0.0036473677,0.0035481644,0.004
6.6,0.0029093628,0.0028076905,0.003
6.7,0.002467299,0.0023639372,0.002
6.8,0.0021613026,0.0020567235,0.002
6.9,0.0016712719,0.0015644361,0.001
7.0,0.0013721862,0.0012637603,0.0
7.1,0.0011385368,0.0010286915,0.0
7.2,9.07131E-4,7.956752E-4,0.0
7.3,7.169318E-4,6.0405117E-4,0.0
7.4,5.693815E-4,4.5521557E-4,0.0
7.5,4.950673E-4,3.8018735E-4,0.0
7.6,3.7857142E-4,2.6242365E-4,0.0
7.7,2.8413837E-4,1.668341E-4,0.0
7.8,1.870472E-4,7.0999224E-5,0.0
7.9,1.2828792E-4,2.3262102E-5,0.0
8.0,9.470881E-5,1.1045298E-5,0.0
8.1,4.987732E-5,6.3335838E-6,0.0
