Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.14342247,0.14629641,0.092
6.1,0.14342247,0.14629641,0.092
6.2,0.14342247,0.14629641,0.092
6.3,0.14342247,0.14629641,0.092
6.4,0.06440937,0.05913139,0.04
6.5,0.06440937,0.05913139,0.04
6.6,0.057037894,0.051437575,0.032
6.7,0.05333741,0.04760512,0.03
6.8,0.053195454,0.04745948,0.03
6.9,0.04625758,0.04028984,0.027
7.0,0.04456981,0.038551148,0.025
7.1,0.042840067,0.036846127,0.023
7.2,0.039866723,0.033884007,0.021
7.3,0.033215735,0.028892267,0.017
7.4,0.02769267,0.024170905,0.016
7.5,0.01885601,0.015919795,0.012
7.6,0.011881354,0.009583597,0.008
7.7,0.0031507805,0.0022768718,0.001
7.8,6.055505E-5,6.0903378E-5,0.0
