Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.28022522,0.09338519,0.058
6.1,0.28022522,0.09338519,0.058
6.2,0.28022522,0.09338519,0.058
6.3,0.28022522,0.09338519,0.058
6.4,0.28022522,0.09338519,0.058
6.5,0.2615629,0.08733428,0.053
6.6,0.2615629,0.08733428,0.053
6.7,0.25775474,0.08638166,0.052
6.8,0.25714687,0.08609773,0.052
6.9,0.25420976,0.085602485,0.052
7.0,0.2470626,0.08390567,0.05
7.1,0.23522353,0.081900604,0.048
7.2,0.22095932,0.07969289,0.047
7.3,0.19740264,0.07725468,0.045
7.4,0.1894966,0.07625116,0.044
7.5,0.17533404,0.07162508,0.04
7.6,0.15380342,0.06075254,0.032
7.7,0.13284291,0.045996327,0.021
7.8,0.115246214,0.035117377,0.015
7.9,0.0925486,0.022833765,0.009
8.0,0.07750446,0.016968194,0.007
8.1,0.05076107,0.011322489,0.005
8.2,0.021281468,0.0023942206,0.0
8.3,0.006631146,4.168264E-4,0.0
