Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.026184617,0.019621078,0.014
6.1,0.026184617,0.019621078,0.014
6.2,0.026184617,0.019621078,0.014
6.3,0.026184617,0.019621078,0.014
6.4,0.022245735,0.015608254,0.01
6.5,0.022245735,0.015608254,0.01
6.6,0.016098637,0.009333925,0.006
6.7,0.016098637,0.009333925,0.006
6.8,0.01479508,0.008455632,0.006
6.9,0.01121697,0.006056838,0.004
7.0,0.010218437,0.005600064,0.004
7.1,0.0083502205,0.0045935763,0.003
7.2,0.0055320915,0.0025508052,0.001
7.3,0.003677401,0.0018001768,0.0
7.4,0.0017556795,8.576317E-4,0.0
7.5,0.0016314195,7.690008E-4,0.0
7.6,0.001460385,6.363683E-4,0.0
7.7,0.0014522225,6.2936137E-4,0.0
7.8,6.160807E-4,4.203934E-4,0.0
