Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.034131072,0.033670615,0.024
6.1,0.034131072,0.033670615,0.024
6.2,0.03397984,0.03351695,0.024
6.3,0.03397984,0.03351695,0.024
6.4,0.03397984,0.03351695,0.024
6.5,0.033884224,0.033419132,0.024
6.6,0.033850018,0.033383943,0.024
6.7,0.033635426,0.033164255,0.024
6.8,0.028149724,0.02755462,0.013
6.9,0.026221292,0.025581108,0.012
7.0,0.023474824,0.022768285,0.011
7.1,0.021990567,0.021250512,0.011
7.2,0.01888606,0.018147962,0.01
7.3,0.011204795,0.010703526,0.005
7.4,0.009106621,0.008591432,0.004
7.5,0.0048864833,0.0043149027,0.001
7.6,0.0014324174,7.86667E-4,0.0
7.7,0.0010460495,4.0886234E-4,0.0
7.8,4.559571E-4,1.3237586E-4,0.0
7.9,2.4730802E-4,6.261609E-5,0.0
8.0,1.5608732E-4,4.2818476E-5,0.0
8.1,2.3121406E-6,5.067829E-7,0.0
