Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1787099,0.18859698,0.15
6.1,0.1787099,0.18859698,0.15
6.2,0.1787099,0.18859698,0.15
6.3,0.10602628,0.11098797,0.087
6.4,0.10602628,0.11098797,0.087
6.5,0.084320314,0.08817026,0.059
6.6,0.08415006,0.08799449,0.059
6.7,0.06751433,0.07057528,0.05
6.8,0.05152934,0.05385101,0.04
6.9,0.039688352,0.04145518,0.025
7.0,0.011469991,0.0114802085,0.006
7.1,0.009869568,0.009817321,0.005
7.2,0.009604507,0.009543678,0.005
7.3,0.009287801,0.009223405,0.005
7.4,0.008583158,0.008527297,0.002
7.5,0.0072992863,0.00723384,0.002
7.6,6.788132E-4,4.5121842E-4,0.0
7.7,4.4558462E-4,2.1789261E-4,0.0
7.8,2.9254745E-4,9.4697316E-5,0.0
7.9,1.5378889E-4,3.8074177E-5,0.0
8.0,6.958877E-5,1.6585283E-5,0.0
8.1,1.3874264E-6,3.4956395E-7,0.0
