Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.5847028,2.0,,,,,,,,,
1.1694056,2.0,,,,,,,,,
1.7541084,2.0,,,,,,,,,
2.3388112,2.0,,,,,,,,,
2.9235141,2.0,,,,,,,,,
3.5082169,2.0,,,,,,,,,
4.09292,2.0,,,,,,,,,
4.6776223,2.0,,,,,,,,,
5.2623253,2.0,,,,,,,,,
5.8470283,2.0,,,,,,,,,
6.4317307,2.0,,,,,,,,,
7.0164337,2.0,2.00195,2.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0
7.601136,2.0,2.08924,2.0,2.0,2.0,46.0,2.0,2.0,2.0,3.0
8.18584,2.0,2.17763,2.0,2.0,2.0,63.0,2.0,2.0,2.0,3.0
8.770542,2.0,2.26181,2.0,2.0,2.0,71.0,2.0,2.0,3.0,4.0
9.355245,2.0,2.34408,2.0,2.0,2.0,73.0,2.0,2.0,3.0,4.0
9.939948,2.0,2.42148,2.0,2.0,2.0,77.0,2.0,2.0,3.0,4.0
10.524651,2.0,2.49497,2.0,2.0,2.0,84.0,2.0,2.0,3.0,5.0
11.109353,2.0,2.56571,2.0,2.0,2.0,89.0,2.0,2.0,3.0,5.0
11.6940565,2.0,2.6347,2.0,2.0,2.0,94.0,2.0,2.0,3.0,5.0
12.278759,2.0,2.70023,2.0,2.0,2.0,97.0,2.0,2.0,3.0,5.0
12.8634615,2.0,2.76108,2.0,2.0,2.0,99.0,2.0,2.0,3.0,6.0
13.448164,2.0,2.82035,2.0,2.0,2.0,101.0,2.0,2.0,4.0,6.0
14.032867,2.0,2.87774,2.0,2.0,2.0,102.0,2.0,2.0,4.0,6.0
14.61757,2.0,2.93262,2.0,2.0,2.0,106.0,2.0,2.0,4.0,6.0
15.202272,2.0,2.98803,3.0,2.0,2.0,110.0,2.0,2.0,4.0,6.0
15.786976,2.0,3.03992,3.0,2.0,2.0,111.0,2.0,2.0,4.0,6.0
16.37168,2.0,3.09087,3.0,2.0,2.0,114.0,2.0,2.0,4.0,7.0
16.95638,2.0,3.14192,3.0,2.0,2.0,115.0,2.0,2.0,4.0,7.0
17.541084,2.0,3.19071,3.0,2.0,2.0,116.0,2.0,2.0,4.0,7.0
18.125788,2.0,3.23812,3.0,2.0,2.0,117.0,2.0,2.0,4.0,7.0
18.71049,2.0,3.28276,3.0,2.0,2.0,120.0,2.0,2.0,4.0,7.0
19.295193,2.0,3.32622,3.0,2.0,2.0,126.0,2.0,2.0,4.0,7.0
19.879896,2.0,3.36995,3.0,2.0,2.0,126.0,2.0,2.0,4.0,8.0
20.464598,2.0,3.41125,3.0,2.0,2.0,129.0,2.0,2.0,4.0,8.0
21.049301,2.0,3.45227,3.0,2.0,2.0,129.0,2.0,2.0,4.0,8.0
21.634005,2.0,3.49047,3.0,2.0,2.0,130.0,2.0,2.0,5.0,8.0
22.218706,2.0,3.52954,3.0,2.0,2.0,130.0,2.0,2.0,5.0,8.0
22.80341,2.0,3.56698,3.0,2.0,2.0,132.0,2.0,2.0,5.0,8.0
