Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.5847028,61.0,,,,,,,,,
1.1694056,63.0,,,,,,,,,
1.7541084,64.0,,,,,,,,,
2.3388112,64.0,,,,,,,,,
2.9235141,64.0,,,,,,,,,
3.5082169,64.0,,,,,,,,,
4.09292,65.0,,,,,,,,,
4.6776223,67.0,,,,,,,,,
5.2623253,72.0,,,,,,,,,
5.8470283,72.0,,,,,,,,,
6.4317307,74.0,,,,,,,,,
7.0164337,74.0,74.02117,74.0,74.0,74.0,101.0,74.0,74.0,74.0,74.0
7.601136,74.0,74.91165,75.0,74.0,74.0,425.0,74.0,74.0,76.0,78.0
8.18584,74.0,75.79402,75.0,75.0,74.0,557.0,74.0,74.0,77.0,80.0
8.770542,74.0,76.62702,76.0,75.0,74.0,625.0,74.0,75.0,78.0,81.0
9.355245,75.0,77.43486,77.0,76.0,74.0,812.0,74.0,75.0,79.0,83.0
9.939948,75.0,78.2171,77.0,77.0,74.0,898.0,74.0,75.0,80.0,85.0
10.524651,75.0,78.94681,78.0,77.0,74.0,947.0,74.0,76.0,81.0,87.0
11.109353,77.0,79.64864,78.0,78.0,74.0,990.0,75.0,76.0,81.0,88.0
11.6940565,77.0,80.32582,79.0,78.0,74.0,1039.0,75.0,77.0,82.0,90.0
12.278759,78.0,80.97485,79.0,79.0,74.0,1065.0,75.0,77.0,83.0,92.0
12.8634615,78.0,81.58461,80.0,79.0,74.0,1083.0,75.0,77.0,84.0,93.0
13.448164,78.0,82.17441,80.0,79.0,74.0,1107.0,76.0,78.0,84.0,95.0
14.032867,78.0,82.75708,81.0,80.0,74.0,1123.0,76.0,78.0,85.0,96.0
14.61757,78.0,83.31523,81.0,80.0,74.0,1139.0,76.0,78.0,86.0,98.0
15.202272,78.0,83.85697,82.0,80.0,74.0,1172.0,76.0,79.0,86.0,99.0
15.786976,78.0,84.36884,82.0,81.0,74.0,1186.0,76.0,79.0,87.0,100.0
16.37168,78.0,84.86765,82.0,82.0,74.0,1203.0,77.0,79.0,87.0,102.0
16.95638,78.0,85.3707,83.0,82.0,74.0,1212.0,77.0,79.0,88.0,103.0
17.541084,79.0,85.86843,83.0,82.0,74.0,1228.0,77.0,80.0,88.0,105.0
18.125788,79.0,86.33336,84.0,82.0,74.0,1236.0,77.0,80.0,89.0,106.0
