Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53044766,0.0,0.00819,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
1.0608953,0.0,0.01632,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.591343,0.0,0.02319,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2.1217906,0.0,0.03035,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
2.6522384,0.0,0.03785,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0
3.182686,0.0,0.0446,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0
3.7131338,0.0,0.05099,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
4.2435813,0.0,0.05712,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
4.7740293,0.0,0.06348,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
5.3044767,0.0,0.06929,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
5.8349247,0.0,0.07472,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
6.365372,0.0,0.08009,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
6.8958197,0.0,0.08555,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
7.4262676,0.0,0.09046,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
7.956715,0.0,0.09569,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
8.487163,0.0,0.10062,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
9.017611,0.0,0.10497,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
9.5480585,0.0,0.10985,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
10.078506,0.0,0.11434,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
10.608953,0.0,0.11872,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
11.139401,0.0,0.12269,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
11.669849,0.0,0.1266,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
12.200296,0.0,0.13066,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
12.730744,0.0,0.13456,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0
13.261192,0.0,0.13836,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
13.791639,0.0,0.14223,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
14.322087,0.0,0.14516,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
14.852535,0.0,0.14861,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
15.382983,0.0,0.15222,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
15.91343,0.0,0.1555,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0
16.443878,0.0,0.15878,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0
16.974325,0.0,0.1624,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0
17.504774,0.0,0.16528,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0
18.035221,0.0,0.1683,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0
18.565668,0.0,0.17127,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0
19.096117,0.0,0.17407,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0
19.626564,0.0,0.17721,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0
20.157013,0.0,0.18033,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0
20.68746,0.0,0.18303,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0
21.217907,0.0,0.18596,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0
21.748356,0.0,0.18839,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0
22.278803,0.0,0.19115,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0
22.80925,0.0,0.19375,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0
23.339699,0.0,0.19636,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0
23.870146,0.0,0.19892,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0
24.400593,0.0,0.20139,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0
24.931042,0.0,0.20386,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0
25.461489,0.0,0.20624,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0
25.991936,0.0,0.20845,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0
26.522385,0.0,0.21073,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0
27.052832,0.0,0.21286,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0
27.583279,0.0,0.21554,0.0,0.0,0.0,25.0,0.0,0.0,0.0,2.0
28.113728,0.0,0.21808,0.0,0.0,0.0,27.0,0.0,0.0,0.0,2.0
28.644175,0.0,0.22066,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0
29.174623,0.0,0.22256,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0
29.70507,0.0,0.22513,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0
30.235518,0.0,0.22733,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0
30.765966,0.0,0.22945,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0
31.296413,0.0,0.23151,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0
31.82686,0.0,0.23345,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0
32.357307,0.0,0.2352,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
32.887756,0.0,0.23732,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
33.418205,0.0,0.2395,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
33.94865,0.0,0.24127,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
34.4791,0.0,0.24337,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
35.00955,0.0,0.24531,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
35.539993,0.0,0.24754,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
36.070442,0.0,0.24952,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
36.60089,0.0,0.25167,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
37.131336,0.0,0.25327,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
37.661785,0.0,0.25522,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
38.192234,0.0,0.25675,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
38.72268,0.0,0.2585,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
39.253128,0.0,0.26024,0.0,0.0,0.0,28.0,0.0,0.0,1.0,2.0
39.783577,0.0,0.26229,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
40.314026,0.0,0.26433,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
40.84447,0.0,0.26591,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
41.37492,0.0,0.26756,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
41.90537,0.0,0.26943,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
42.435814,0.0,0.27092,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
42.966263,0.0,0.27275,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
43.49671,0.0,0.27441,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
44.027157,0.0,0.2761,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
44.557606,0.0,0.27783,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
45.088055,0.0,0.27952,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
45.6185,0.0,0.2814,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
46.14895,0.0,0.28319,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
46.679398,0.0,0.285,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
47.209843,0.0,0.28674,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
47.74029,0.0,0.28847,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
48.27074,0.0,0.28978,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
48.801186,0.0,0.29136,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
49.331635,0.0,0.29299,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
49.862083,0.0,0.29445,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
50.39253,0.0,0.29595,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
50.922977,0.0,0.29757,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
51.453426,0.0,0.29899,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
51.98387,0.0,0.30028,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
52.51432,0.0,0.30181,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
53.04477,0.0,0.30295,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
53.575214,0.0,0.30448,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
54.105663,0.0,0.30594,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
54.636112,0.0,0.30746,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
55.166557,0.0,0.30871,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
55.697006,0.0,0.31015,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
56.227455,0.0,0.31155,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
56.757904,0.0,0.31306,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
57.28835,0.0,0.31443,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
57.818798,0.0,0.31569,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
58.349247,0.0,0.31686,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
58.879692,0.0,0.31828,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
59.41014,0.0,0.3197,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
59.94059,0.0,0.32106,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
60.471035,0.0,0.32237,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
61.001484,0.0,0.32365,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
61.531933,0.0,0.32481,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
62.062378,0.0,0.32606,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
62.592827,0.0,0.32742,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
63.123276,0.0,0.32868,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
63.65372,0.0,0.32991,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
64.18417,0.0,0.33121,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
64.714615,0.0,0.33249,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
65.24506,0.0,0.33351,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
65.77551,0.0,0.33489,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
66.30596,0.0,0.33643,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
66.83641,0.0,0.33773,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
67.36686,0.0,0.33899,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
67.8973,0.0,0.34027,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
68.42775,0.0,0.34149,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
68.9582,0.0,0.34286,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
69.48865,0.0,0.34408,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
70.0191,0.0,0.3453,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
70.549545,0.0,0.34636,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
71.07999,0.0,0.3474,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
71.610435,0.0,0.34855,0.0,0.0,0.0,29.0,0.0,0.0,1.0,2.0
72.140884,0.0,0.3497,0.0,0.0,0.0,29.0,0.0,0.0,1.0,3.0
72.67133,0.0,0.3507,0.0,0.0,0.0,29.0,0.0,0.0,1.0,3.0
73.20178,0.0,0.35163,0.0,0.0,0.0,29.0,0.0,0.0,1.0,3.0
73.73223,0.0,0.35298,0.0,0.0,0.0,29.0,0.0,0.0,1.0,3.0
74.26267,0.0,0.35414,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
74.79312,0.0,0.35533,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
75.32357,0.0,0.35646,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
75.85402,0.0,0.35749,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
76.38447,0.0,0.35833,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
76.91492,0.0,0.35935,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
77.44536,0.0,0.36054,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
77.97581,0.0,0.36148,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
78.506256,0.0,0.36243,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
79.036705,0.0,0.36344,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
79.567154,0.0,0.36477,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
80.0976,0.0,0.3659,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
80.62805,0.0,0.36685,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
81.15849,0.0,0.36777,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
81.68894,0.0,0.36874,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
82.21939,0.0,0.36982,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
82.74984,0.0,0.3708,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
83.28029,0.0,0.37194,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
83.81074,0.0,0.37271,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
84.34118,0.0,0.37355,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
84.87163,0.0,0.37452,0.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0
