Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.58197826,2.0,4.3281198,2.0000398,1.0000398,3.9774935E-5,137.00005,3.9774935E-5,3.9774935E-5,7.0000396,28.00004
1.1639565,2.0,5.11755,3.0000398,1.0000398,3.9774935E-5,152.00005,3.9774935E-5,1.0000398,8.00004,32.00004
1.7459347,2.0,5.60242,3.0000398,1.0000398,3.9774935E-5,165.00005,3.9774935E-5,1.0000398,8.00004,35.00004
2.327913,2.0,5.95253,3.0000398,1.0000398,3.9774935E-5,171.00005,3.9774935E-5,1.0000398,9.00004,37.00004
2.9098911,2.0,6.2328596,3.0000398,2.0000398,3.9774935E-5,180.00005,3.9774935E-5,1.0000398,9.00004,39.00004
3.4918694,2.0,6.46767,3.0000398,2.0000398,3.9774935E-5,184.00005,3.9774935E-5,1.0000398,10.00004,41.00004
4.073848,2.0,6.66767,4.0000396,2.0000398,3.9774935E-5,191.00005,3.9774935E-5,1.0000398,10.00004,42.00004
4.655826,2.0,6.84043,4.0000396,2.0000398,3.9774935E-5,193.00005,3.9774935E-5,1.0000398,10.00004,43.00004
5.2378044,2.0,6.9951496,4.0000396,2.0000398,3.9774935E-5,197.00005,3.9774935E-5,1.0000398,10.00004,44.00004
5.8197823,2.0,7.13401,4.0000396,2.0000398,3.9774935E-5,200.00005,3.9774935E-5,1.0000398,11.00004,45.00004
6.4017606,2.0,7.25966,4.0000396,2.0000398,3.9774935E-5,204.00005,3.9774935E-5,1.0000398,11.00004,46.00004
6.983739,2.0,7.3764396,4.0000396,2.0000398,3.9774935E-5,208.00005,3.9774935E-5,1.0000398,11.00004,46.00004
7.565717,2.0,7.48491,4.0000396,2.0000398,3.9774935E-5,210.00005,3.9774935E-5,1.0000398,11.00004,47.00004
8.147696,2.0,7.58566,4.0000396,2.0000398,3.9774935E-5,213.00005,3.9774935E-5,1.0000398,11.00004,47.00004
8.729673,2.0,7.68148,4.0000396,2.0000398,3.9774935E-5,217.00005,3.9774935E-5,1.0000398,11.00004,48.00004
9.311652,2.0,7.76889,4.0000396,2.0000398,3.9774935E-5,217.00005,3.9774935E-5,1.0000398,12.00004,48.00004
9.89363,2.0,7.85067,4.0000396,2.0000398,3.9774935E-5,219.00005,3.9774935E-5,1.0000398,12.00004,49.00004
10.475609,2.0,7.92908,4.0000396,2.0000398,3.9774935E-5,220.00005,3.9774935E-5,1.0000398,12.00004,49.00004
11.057587,2.0,8.00313,4.0000396,2.0000398,3.9774935E-5,222.00005,3.9774935E-5,1.0000398,12.00004,50.00004
11.6395645,2.0,8.073319,4.0000396,2.0000398,3.9774935E-5,223.00005,3.9774935E-5,1.0000398,12.00004,50.00004
12.221543,2.0,8.13952,4.0000396,2.0000398,3.9774935E-5,223.00005,3.9774935E-5,1.0000398,12.00004,51.00004
12.803521,2.0,8.204989,4.0000396,2.0000398,3.9774935E-5,224.00005,3.9774935E-5,1.0000398,12.00004,51.00004
13.3855,2.0,8.26616,4.0000396,2.0000398,3.9774935E-5,224.00005,3.9774935E-5,1.0000398,12.00004,51.00004
13.967478,2.0,8.32436,4.0000396,2.0000398,3.9774935E-5,224.00005,3.9774935E-5,1.0000398,12.00004,52.00004
14.549457,2.0,8.381189,5.0000396,2.0000398,3.9774935E-5,227.00005,3.9774935E-5,2.0000398,12.00004,52.00004
15.131434,2.0,8.436339,5.0000396,2.0000398,3.9774935E-5,229.00005,3.9774935E-5,2.0000398,12.00004,52.00004
15.713412,2.0,8.48846,5.0000396,2.0000398,3.9774935E-5,229.00005,3.9774935E-5,2.0000398,13.00004,53.00004
16.295391,2.0,8.54045,5.0000396,2.0000398,3.9774935E-5,230.00005,3.9774935E-5,2.0000398,13.00004,53.00004
16.877369,2.0,8.58945,5.0000396,2.0000398,3.9774935E-5,232.00005,3.9774935E-5,2.0000398,13.00004,53.00004
17.459347,2.0,8.635779,5.0000396,2.0000398,3.9774935E-5,233.00005,3.9774935E-5,2.0000398,13.00004,54.00004
18.041327,2.0,8.683559,5.0000396,2.0000398,3.9774935E-5,233.00005,3.9774935E-5,2.0000398,13.00004,54.00004
18.623304,2.0,8.72812,5.0000396,2.0000398,3.9774935E-5,234.00005,3.9774935E-5,2.0000398,13.00004,54.00004
19.205282,2.0,8.77067,5.0000396,2.0000398,3.9774935E-5,235.00005,3.9774935E-5,2.0000398,13.00004,54.00004
19.78726,2.0,8.8132,5.0000396,2.0000398,3.9774935E-5,236.00005,3.9774935E-5,2.0000398,13.00004,54.00004
20.369238,2.0,8.855909,5.0000396,2.0000398,3.9774935E-5,238.00005,3.9774935E-5,2.0000398,13.00004,55.00004
20.951218,2.0,8.89546,5.0000396,2.0000398,3.9774935E-5,240.00005,3.9774935E-5,2.0000398,13.00004,55.00004
21.533195,2.0,8.93414,5.0000396,2.0000398,3.9774935E-5,241.00005,3.9774935E-5,2.0000398,13.00004,55.00004
22.115173,2.0,8.97264,5.0000396,3.0000398,3.9774935E-5,243.00005,3.9774935E-5,2.0000398,13.00004,55.00004
22.697151,2.0,9.00963,5.0000396,3.0000398,3.9774935E-5,243.00005,3.9774935E-5,2.0000398,13.00004,56.00004
