Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.58197826,255.0,219.43355,115.00507,57.00507,9.005072,8763.005,32.00507,57.00507,292.00507,1342.0051
1.1639565,352.0,397.31067,208.00507,101.00507,23.005072,14166.005,59.00507,105.00507,525.00507,2427.0051
1.7459347,453.0,555.82263,291.00507,145.00507,38.00507,37626.004,84.00507,149.00507,734.00507,3391.0051
2.327913,519.0,671.1632,352.00507,182.00507,52.00507,45200.004,103.00507,181.00507,884.00507,4099.005
2.9098911,576.0,762.4036,400.00507,209.00507,60.00507,49430.004,118.00507,207.00507,1003.00507,4676.005
3.4918694,615.0,839.0565,440.00507,232.00507,69.00507,52372.004,130.00507,228.00507,1104.0051,5153.005
4.073848,656.0,904.2453,475.00507,245.00507,72.00507,54630.004,141.00507,246.00507,1191.0051,5553.005
4.655826,707.0,961.0714,504.00507,264.00507,78.00507,56572.004,150.00507,262.00507,1267.0051,5905.005
5.2378044,761.0,1011.41583,531.00507,282.00507,83.00507,58189.004,158.00507,276.00507,1333.0051,6209.005
5.8197823,796.0,1056.478,555.00507,286.00507,86.00507,59500.004,166.00507,289.00507,1394.0051,6462.005
6.4017606,820.0,1097.6018,576.00507,302.00507,92.00507,60750.004,173.00507,301.00507,1450.0051,6707.005
6.983739,843.0,1135.6361,597.00507,323.00507,96.00507,61817.004,179.00507,312.00507,1500.0051,6950.005
7.565717,860.0,1170.6912,615.00507,329.00507,98.00507,62756.004,185.00507,322.00507,1547.0051,7165.005
8.147696,876.0,1203.3522,633.00507,316.00507,104.00507,63625.004,191.00507,331.00507,1589.0051,7361.005
8.729673,890.0,1234.2274,649.00507,336.00507,105.00507,64403.004,195.00507,339.00507,1631.0051,7546.005
9.311652,908.0,1262.9417,665.00507,326.00507,110.00507,65150.004,200.00507,347.00507,1671.0051,7721.005
9.89363,926.0,1289.9672,679.00507,349.00507,112.00507,65740.01,204.00507,355.00507,1708.0051,7890.005
10.475609,948.0,1315.5167,692.00507,354.00507,115.00507,66379.01,208.00507,362.00507,1743.0051,8054.005
11.057587,972.0,1339.6936,705.00507,354.00507,116.00507,67034.01,212.00507,369.00507,1776.0051,8206.005
11.6395645,984.0,1362.7488,717.00507,364.00507,116.00507,67616.01,217.00507,375.00507,1807.0051,8320.005
12.221543,1010.0,1384.7988,729.00507,366.00507,118.00507,68173.01,220.00507,382.00507,1837.0051,8457.005
12.803521,1018.0,1405.874,741.00507,379.00507,122.00507,68639.01,223.00507,388.00507,1863.0051,8583.005
13.3855,1031.0,1425.9923,751.00507,373.00507,125.00507,69091.01,227.00507,393.00507,1891.0051,8713.005
13.967478,1039.0,1445.2185,762.00507,408.00507,125.00507,69533.01,230.00507,399.00507,1918.0051,8823.005
14.549457,1046.0,1463.7479,772.00507,392.00507,126.00507,69955.01,233.00507,404.00507,1942.0051,8930.005
15.131434,1060.0,1481.5419,781.00507,380.00507,128.00507,70396.01,236.00507,409.00507,1966.0051,9025.005
15.713412,1068.0,1498.7274,791.00507,415.00507,129.00507,70827.01,239.00507,414.00507,1991.0051,9138.005
16.295391,1072.0,1515.4691,799.00507,419.00507,130.00507,71239.01,241.00507,419.00507,2015.0051,9231.005
16.877369,1076.0,1531.5992,808.00507,405.00507,134.00507,71672.01,244.00507,423.00507,2037.0051,9318.005
17.459347,1082.0,1547.1898,816.00507,434.00507,135.00507,72039.01,247.00507,428.00507,2059.0051,9415.005
18.041327,1086.0,1562.3481,824.00507,439.00507,137.00507,72394.01,249.00507,432.00507,2080.0051,9500.005
18.623304,1094.0,1577.2434,832.00507,430.00507,139.00507,72711.01,252.00507,436.00507,2100.0051,9585.005
19.205282,1100.0,1591.4471,839.00507,444.00507,139.00507,73017.01,254.00507,440.00507,2119.0051,9684.005
19.78726,1105.0,1605.3099,847.00507,448.00507,139.00507,73328.01,256.00507,444.00507,2137.0051,9762.005
20.369238,1121.0,1619.0463,854.00507,469.00507,142.00507,73629.01,259.00507,448.00507,2157.0051,9869.005
20.951218,1126.0,1632.134,861.00507,441.00507,142.00507,73947.01,261.00507,451.00507,2177.0051,9944.005
21.533195,1130.0,1644.7997,868.00507,422.00507,145.00507,74203.01,263.00507,455.00507,2195.0051,10021.005
22.115173,1135.0,1657.1807,874.00507,429.00507,147.00507,74489.01,265.00507,459.00507,2210.0051,10094.005
22.697151,1138.0,1669.2107,881.00507,431.00507,148.00507,74738.01,267.00507,462.00507,2228.0051,10175.005
23.279129,1147.0,1681.0366,887.00507,470.00507,149.00507,74995.01,269.00507,465.00507,2246.0051,10252.005
23.861109,1156.0,1692.6024,893.00507,446.00507,149.00507,75231.01,271.00507,468.00507,2261.0051,10311.005
24.443087,1162.0,1703.917,899.00507,482.00507,150.00507,75500.01,273.00507,471.00507,2278.0051,10389.005
25.025064,1163.0,1715.0493,905.00507,468.00507,151.00507,75775.01,275.00507,474.00507,2293.0051,10477.005
25.607042,1166.0,1725.8684,911.00507,472.00507,151.00507,76012.01,277.00507,477.00507,2307.0051,10533.005
26.18902,1169.0,1736.3689,917.00507,491.00507,151.00507,76240.01,278.00507,480.00507,2321.0051,10625.005
26.771,1176.0,1746.6561,922.00507,476.00507,153.00507,76464.01,280.00507,483.00507,2334.0051,10695.005
27.352978,1178.0,1756.7916,928.00507,476.00507,154.00507,76687.01,281.00507,486.00507,2349.0051,10750.005
27.934956,1185.0,1766.6111,933.00507,478.00507,154.00507,76933.01,283.00507,489.00507,2362.0051,10804.005
28.516933,1186.0,1776.336,938.00507,479.00507,155.00507,77120.01,284.00507,491.00507,2376.0051,10859.005
29.098913,1189.0,1785.9423,943.00507,505.00507,156.00507,77331.01,286.00507,494.00507,2390.0051,10908.005
29.680891,1193.0,1795.3674,948.00507,505.00507,158.00507,77520.01,288.00507,497.00507,2404.0051,10973.005
30.262869,1198.0,1804.5394,953.00507,486.00507,159.00507,77751.01,289.00507,500.00507,2417.0051,11031.005
30.844847,1200.0,1813.7803,958.00507,511.00507,159.00507,77963.01,291.00507,502.00507,2429.0051,11116.005
31.426825,1201.0,1822.6178,963.00507,487.00507,162.00507,78137.01,292.00507,505.00507,2441.0051,11156.005
32.008804,1205.0,1831.2246,968.00507,489.00507,164.00507,78329.01,294.00507,507.00507,2453.0051,11207.005
32.590782,1207.0,1839.965,972.00507,490.00507,165.00507,78519.01,295.00507,509.00507,2466.0051,11272.005
