Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.58414716,2.0,,,,,,,,,
1.1682943,2.0,,,,,,,,,
1.7524415,2.0,,,,,,,,,
2.3365886,2.0,,,,,,,,,
2.9207358,2.0,,,,,,,,,
3.504883,2.0,,,,,,,,,
4.0890303,2.0,,,,,,,,,
4.6731772,2.0,,,,,,,,,
5.257324,2.0,,,,,,,,,
5.8414717,2.0,,,,,,,,,
6.4256186,2.0,,,,,,,,,
7.009766,2.0,2.001,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0
7.593913,2.0,2.07891,2.0,2.0,2.0,13.0,2.0,2.0,2.0,3.0
8.178061,2.0,2.15723,2.0,2.0,2.0,15.0,2.0,2.0,2.0,3.0
8.762207,2.0,2.22962,2.0,2.0,2.0,15.0,2.0,2.0,3.0,4.0
9.3463545,2.0,2.29903,2.0,2.0,2.0,16.0,2.0,2.0,3.0,4.0
9.930502,2.0,2.36464,2.0,2.0,2.0,17.0,2.0,2.0,3.0,4.0
10.514648,2.0,2.42797,2.0,2.0,2.0,17.0,2.0,2.0,3.0,4.0
11.098796,2.0,2.48796,2.0,2.0,2.0,19.0,2.0,2.0,3.0,5.0
11.682943,2.0,2.54575,2.0,2.0,2.0,20.0,2.0,2.0,3.0,5.0
12.267091,2.0,2.60066,2.0,2.0,2.0,21.0,2.0,2.0,3.0,5.0
12.851237,2.0,2.65255,2.0,2.0,2.0,22.0,2.0,2.0,3.0,5.0
13.435385,2.0,2.7029,2.0,2.0,2.0,22.0,2.0,2.0,3.0,5.0
14.019532,2.0,2.75156,2.0,2.0,2.0,23.0,2.0,2.0,4.0,5.0
14.603679,2.0,2.79844,2.0,2.0,2.0,23.0,2.0,2.0,4.0,6.0
15.187826,2.0,2.84258,3.0,2.0,2.0,24.0,2.0,2.0,4.0,6.0
15.771974,2.0,2.88593,3.0,2.0,2.0,24.0,2.0,2.0,4.0,6.0
16.356121,2.0,2.92775,3.0,2.0,2.0,24.0,2.0,2.0,4.0,6.0
16.940268,2.0,2.96706,3.0,2.0,2.0,24.0,2.0,2.0,4.0,6.0
17.524414,2.0,3.00607,3.0,2.0,2.0,24.0,2.0,2.0,4.0,6.0
18.108562,2.0,3.04263,3.0,2.0,2.0,25.0,2.0,2.0,4.0,6.0
18.692709,2.0,3.07819,3.0,2.0,2.0,25.0,2.0,2.0,4.0,6.0
19.276855,2.0,3.1135,3.0,2.0,2.0,25.0,2.0,2.0,4.0,6.0
19.861004,2.0,3.1488,3.0,2.0,2.0,25.0,2.0,2.0,4.0,7.0
20.44515,2.0,3.18297,3.0,2.0,2.0,25.0,2.0,2.0,4.0,7.0
21.029297,2.0,3.21612,3.0,2.0,2.0,26.0,2.0,2.0,4.0,7.0
21.613445,2.0,3.24888,3.0,2.0,2.0,26.0,2.0,2.0,4.0,7.0
22.197592,2.0,3.27999,3.0,2.0,2.0,26.0,2.0,2.0,4.0,7.0
22.781738,2.0,3.31095,3.0,2.0,2.0,27.0,2.0,2.0,4.0,7.0
23.365887,2.0,3.34095,3.0,2.0,2.0,27.0,2.0,2.0,5.0,7.0
23.950033,2.0,3.37112,3.0,2.0,2.0,27.0,2.0,2.0,5.0,7.0
24.534182,2.0,3.3995,3.0,2.0,2.0,27.0,2.0,2.0,5.0,7.0
25.118328,2.0,3.42745,3.0,3.0,2.0,29.0,2.0,2.0,5.0,7.0
25.702475,2.0,3.45409,3.0,3.0,2.0,29.0,2.0,2.0,5.0,7.0
26.286623,2.0,3.47974,3.0,3.0,2.0,29.0,2.0,2.0,5.0,7.0
26.87077,2.0,3.5062,3.0,3.0,2.0,29.0,2.0,2.0,5.0,8.0
27.454916,2.0,3.53239,3.0,3.0,2.0,29.0,2.0,2.0,5.0,8.0
28.039064,2.0,3.55651,3.0,3.0,2.0,30.0,2.0,2.0,5.0,8.0
28.62321,2.0,3.5809,3.0,3.0,2.0,30.0,2.0,2.0,5.0,8.0
29.207357,2.0,3.60435,3.0,3.0,2.0,30.0,2.0,2.0,5.0,8.0
29.791506,2.0,3.62743,3.0,3.0,2.0,30.0,2.0,2.0,5.0,8.0
30.375652,2.0,3.6515,3.0,3.0,2.0,30.0,2.0,2.0,5.0,8.0
30.959799,2.0,3.67401,3.0,3.0,2.0,30.0,2.0,2.0,5.0,8.0
31.543947,2.0,3.69614,3.0,3.0,2.0,31.0,2.0,2.0,5.0,8.0
32.128094,2.0,3.7175,3.0,3.0,2.0,32.0,2.0,2.0,5.0,8.0
32.712242,2.0,3.73969,3.0,3.0,2.0,33.0,2.0,2.0,5.0,8.0
33.296387,2.0,3.76047,3.0,3.0,2.0,33.0,2.0,2.0,5.0,8.0
33.880535,2.0,3.78077,3.0,3.0,2.0,33.0,2.0,2.0,5.0,8.0
34.464684,2.0,3.80171,3.0,3.0,2.0,33.0,2.0,2.0,5.0,8.0
