Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.58414716,62.0,,,,,,,,,
1.1682943,64.0,,,,,,,,,
1.7524415,65.0,,,,,,,,,
2.3365886,65.0,,,,,,,,,
2.9207358,65.0,,,,,,,,,
3.504883,65.0,,,,,,,,,
4.0890303,66.0,,,,,,,,,
4.6731772,68.0,,,,,,,,,
5.257324,73.0,,,,,,,,,
5.8414717,73.0,,,,,,,,,
6.4256186,75.0,,,,,,,,,
7.009766,75.0,75.01178,75.0,75.0,75.0,81.0,75.0,75.0,75.0,75.0
7.593913,75.0,75.82656,76.0,75.0,75.0,138.0,75.0,75.0,77.0,78.0
8.178061,75.0,76.62186,76.0,76.0,75.0,157.0,75.0,75.0,78.0,80.0
8.762207,75.0,77.36736,77.0,76.0,75.0,182.0,75.0,76.0,79.0,82.0
9.3463545,76.0,78.07296,78.0,77.0,75.0,195.0,75.0,76.0,80.0,84.0
9.930502,76.0,78.74977,78.0,78.0,75.0,218.0,75.0,76.0,81.0,85.0
10.514648,76.0,79.39131,79.0,78.0,75.0,232.0,75.0,77.0,82.0,86.0
11.098796,78.0,80.00597,79.0,79.0,75.0,248.0,76.0,77.0,82.0,88.0
11.682943,78.0,80.59293,80.0,79.0,75.0,258.0,76.0,78.0,83.0,89.0
12.267091,79.0,81.14621,80.0,79.0,75.0,260.0,76.0,78.0,84.0,90.0
12.851237,79.0,81.68346,81.0,80.0,75.0,265.0,76.0,78.0,84.0,91.0
13.435385,79.0,82.19957,81.0,81.0,75.0,270.0,77.0,79.0,85.0,92.0
14.019532,79.0,82.69518,82.0,81.0,75.0,273.0,77.0,79.0,86.0,93.0
14.603679,79.0,83.16984,82.0,81.0,75.0,278.0,77.0,79.0,86.0,94.0
15.187826,79.0,83.62802,83.0,81.0,75.0,279.0,77.0,80.0,87.0,95.0
15.771974,79.0,84.07101,83.0,82.0,75.0,280.0,78.0,80.0,87.0,96.0
16.356121,79.0,84.49732,83.0,82.0,75.0,283.0,78.0,80.0,88.0,97.0
16.940268,79.0,84.91077,84.0,83.0,75.0,287.0,78.0,80.0,88.0,98.0
17.524414,80.0,85.31137,84.0,83.0,75.0,289.0,78.0,81.0,89.0,98.0
18.108562,80.0,85.69736,84.0,83.0,75.0,292.0,78.0,81.0,89.0,99.0
18.692709,80.0,86.06869,85.0,84.0,75.0,293.0,78.0,81.0,90.0,100.0
19.276855,80.0,86.43325,85.0,84.0,75.0,293.0,79.0,81.0,90.0,101.0
19.861004,80.0,86.79081,85.0,84.0,75.0,293.0,79.0,82.0,91.0,102.0
20.44515,81.0,87.13656,86.0,85.0,75.0,295.0,79.0,82.0,91.0,102.0
21.029297,81.0,87.47844,86.0,85.0,75.0,296.0,79.0,82.0,91.0,103.0
21.613445,81.0,87.8079,86.0,86.0,75.0,300.0,79.0,82.0,92.0,104.0
22.197592,81.0,88.12783,87.0,86.0,75.0,300.0,80.0,83.0,92.0,105.0
22.781738,81.0,88.43999,87.0,86.0,75.0,300.0,80.0,83.0,93.0,105.0
23.365887,81.0,88.7446,87.0,86.0,75.0,300.0,80.0,83.0,93.0,106.0
