Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.72394E-5,4.325748E-5,4.325748E-5,1.0,0.0,1.5958765E-4,1.8537692E-4,2.1161395E-4,1.1415335,2.6241898E-5,0.0019412481,0.0022547843,0.002280967,1.011612,2.6241898E-5,0.019243775,0.022335447,0.022361103,1.0011487,2.6241898E-5
6.1,2.7299884E-5,3.1493328E-5,3.1493328E-5,1.0,0.0,1.16994255E-4,1.3496475E-4,1.612031E-4,1.194409,2.6241898E-5,0.0014234743,0.0016420127,0.0016682115,1.0159553,2.6241898E-5,0.014143906,0.016304731,0.016330546,1.0015832,2.6241898E-5
6.2,2.7299884E-5,3.1493328E-5,3.1493328E-5,1.0,0.0,1.16994255E-4,1.3496475E-4,1.612031E-4,1.194409,2.6241898E-5,0.0014234743,0.0016420127,0.0016682115,1.0159553,2.6241898E-5,0.014143906,0.016304731,0.016330546,1.0015832,2.6241898E-5
6.3,2.0546433E-5,2.3632394E-5,2.3632394E-5,1.0,0.0,8.805317E-5,1.0127787E-4,1.2751711E-4,1.2590817,2.6241898E-5,0.00107152,0.0012323795,0.0012585891,1.0212674,2.6241898E-5,0.010663681,0.012257517,0.012283437,1.0021147,2.6241898E-5
6.4,2.0546433E-5,2.3632394E-5,2.3632394E-5,1.0,0.0,8.805317E-5,1.0127787E-4,1.2751711E-4,1.2590817,2.6241898E-5,0.00107152,0.0012323795,0.0012585891,1.0212674,2.6241898E-5,0.010663681,0.012257517,0.012283437,1.0021147,2.6241898E-5
6.5,1.7779594E-5,2.0447791E-5,2.0447791E-5,1.0,0.0,7.619603E-5,8.763052E-5,1.1387012E-4,1.2994344,2.6241898E-5,9.272918E-4,0.001066393,0.0010926069,1.0245819,2.6241898E-5,0.009234319,0.010614225,0.010640188,1.002446,2.6241898E-5
6.6,1.6272212E-5,1.8715715E-5,1.8715715E-5,1.0,0.0,6.973618E-5,8.0207814E-5,1.064476E-4,1.3271476,2.6241898E-5,8.487073E-4,9.761048E-4,0.0010023211,1.0268581,2.6241898E-5,0.008454733,0.009719477,0.009745464,1.0026737,2.6241898E-5
6.7,1.3051484E-5,1.5039368E-5,1.5039368E-5,1.0,0.0,5.593373E-5,6.445289E-5,9.06931E-5,1.4071223,2.6241898E-5,6.807804E-4,7.8444096E-4,8.106623E-4,1.0334268,2.6241898E-5,0.006786986,0.007817703,0.00784374,1.0033305,2.6241898E-5
6.8,1.04277415E-5,1.1987711E-5,1.1987711E-5,1.0,0.0,4.4689557E-5,5.1374936E-5,7.7615485E-5,1.5107656,2.6241898E-5,5.439595E-4,6.253178E-4,6.5154326E-4,1.0419395,2.6241898E-5,0.0054262993,0.006236337,0.006262415,1.0041816,2.6241898E-5
6.9,7.639968E-6,8.791855E-6,8.791855E-6,1.0,0.0,3.274231E-5,3.767887E-5,3.767887E-5,1.0,0.0,3.9856473E-4,4.5864953E-4,4.5864953E-4,1.0,0.0,0.003978506,0.0045776158,0.0045776158,1.0,0.0
7.0,3.919831E-6,4.5335896E-6,4.5335896E-6,1.0,0.0,1.679917E-5,1.9429537E-5,1.9429537E-5,1.0,0.0,2.045107E-4,2.3653106E-4,2.3653106E-4,1.0,0.0,0.0020432258,0.0023630017,0.0023630017,1.0,0.0
7.1,1.6017933E-6,1.8571203E-6,1.8571203E-6,1.0,0.0,6.8648105E-6,7.959069E-6,7.959069E-6,1.0,0.0,8.357586E-5,9.6898424E-5,9.6898424E-5,1.0,0.0,8.3544437E-4,9.686664E-4,9.686664E-4,1.0,0.0
