Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05427362,44.0,36.432182,35.0,34.0,11.0,130.0,23.0,29.0,43.0,57.0
0.10854724,47.0,49.228184,47.0,45.0,19.0,192.0,32.0,39.0,58.0,82.0
0.16282086,51.0,57.36547,55.0,53.0,26.0,217.0,37.0,45.0,67.0,100.0
0.21709448,51.0,63.37332,60.0,56.0,27.0,275.0,41.0,50.0,74.0,114.0
0.27136812,55.0,68.1363,64.0,61.0,31.0,324.0,45.0,53.0,80.0,124.0
0.32564172,56.0,72.07863,68.0,64.0,33.0,355.0,47.0,56.0,84.0,133.0
0.37991536,57.0,75.47885,71.0,67.0,35.0,380.0,49.0,59.0,88.0,142.0
0.43418896,58.0,78.39794,73.0,70.0,36.0,400.0,51.0,61.0,92.0,149.0
0.4884626,58.0,80.99491,76.0,69.0,36.0,419.0,53.0,63.0,95.0,155.0
0.54273623,58.0,83.343185,78.0,73.0,36.0,428.0,54.0,65.0,98.0,161.0
0.59700984,59.0,85.47199,80.0,81.0,37.0,439.0,56.0,66.0,100.0,166.0
0.65128344,59.0,87.416084,81.0,77.0,37.0,451.0,57.0,68.0,102.0,170.0
0.70555705,59.0,89.19757,83.0,81.0,37.0,460.0,58.0,69.0,105.0,175.0
0.7598307,59.0,90.86256,84.0,81.0,40.0,474.0,59.0,70.0,107.0,178.0
0.8141043,59.0,92.39309,85.0,83.0,40.0,478.0,60.0,71.0,109.0,182.0
0.8683779,60.0,93.82492,87.0,83.0,40.0,485.0,61.0,72.0,110.0,185.0
0.9226515,60.0,95.179504,88.0,85.0,40.0,486.0,62.0,73.0,112.0,189.0
0.9769252,60.0,96.46706,89.0,82.0,42.0,490.0,63.0,74.0,113.0,192.0
1.0311987,60.0,97.66092,90.0,86.0,43.0,495.0,63.0,75.0,115.0,195.0
1.0854725,60.0,98.82598,91.0,86.0,43.0,505.0,64.0,76.0,116.0,197.0
1.1397461,61.0,99.92398,92.0,85.0,43.0,507.0,64.0,76.0,118.0,199.0
1.1940197,61.0,100.97392,93.0,92.0,45.0,509.0,65.0,77.0,119.0,202.0
1.2482933,61.0,101.968475,94.0,93.0,45.0,511.0,66.0,78.0,120.0,205.0
1.3025669,61.0,102.92575,94.0,90.0,45.0,517.0,66.0,78.0,121.0,207.0
1.3568405,62.0,103.83194,95.0,90.0,45.0,522.0,67.0,79.0,122.0,209.0
1.4111141,62.0,104.708694,96.0,93.0,45.0,526.0,67.0,80.0,124.0,211.0
1.4653877,62.0,105.562805,97.0,93.0,45.0,531.0,68.0,80.0,125.0,213.0
1.5196614,62.0,106.38145,98.0,93.0,46.0,533.0,68.0,81.0,125.0,215.0
1.573935,62.0,107.17031,98.0,93.0,47.0,537.0,69.0,81.0,126.0,216.0
1.6282086,62.0,107.92004,99.0,93.0,47.0,537.0,69.0,82.0,127.0,218.0
1.6824822,62.0,108.655045,99.0,93.0,47.0,540.0,70.0,83.0,128.0,220.0
1.7367558,62.0,109.34898,100.0,93.0,47.0,541.0,70.0,83.0,129.0,222.0
1.7910295,62.0,110.03262,101.0,93.0,47.0,547.0,71.0,84.0,130.0,223.0
1.845303,62.0,110.69899,101.0,96.0,47.0,549.0,71.0,84.0,131.0,225.0
1.8995767,62.0,111.343735,102.0,97.0,47.0,553.0,71.0,84.0,132.0,227.0
1.9538504,62.0,111.97779,102.0,100.0,47.0,560.0,72.0,85.0,132.0,228.0
2.0081239,62.0,112.60237,103.0,95.0,47.0,562.0,72.0,85.0,133.0,230.0
2.0623975,62.0,113.19256,103.0,96.0,47.0,567.0,72.0,86.0,134.0,232.0
2.116671,62.0,113.774895,104.0,97.0,47.0,572.0,73.0,86.0,135.0,234.0
2.170945,62.0,114.3349,104.0,96.0,47.0,573.0,73.0,87.0,136.0,235.0
2.2252185,62.0,114.880424,105.0,96.0,48.0,574.0,73.0,87.0,136.0,237.0
2.2794921,62.0,115.42015,105.0,97.0,48.0,577.0,73.0,87.0,137.0,238.0
2.3337657,62.0,115.92784,106.0,97.0,48.0,579.0,74.0,88.0,138.0,240.0
2.3880394,62.0,116.44248,106.0,97.0,50.0,582.0,74.0,88.0,138.0,241.0
2.442313,62.0,116.93723,107.0,96.0,51.0,583.0,74.0,88.0,139.0,241.0
2.4965866,62.0,117.43921,107.0,100.0,51.0,583.0,75.0,89.0,140.0,243.0
2.5508602,62.0,117.92228,107.0,100.0,51.0,583.0,75.0,89.0,140.0,244.0
2.6051338,62.0,118.38161,108.0,100.0,51.0,584.0,75.0,89.0,141.0,244.0
2.6594074,62.0,118.833755,108.0,99.0,51.0,585.0,75.0,90.0,141.0,245.0
2.713681,62.0,119.281364,108.0,94.0,51.0,587.0,76.0,90.0,142.0,246.0
2.7679546,62.0,119.71907,109.0,99.0,51.0,587.0,76.0,90.0,142.0,248.0
2.8222282,62.0,120.16352,109.0,99.0,51.0,590.0,76.0,90.0,143.0,248.0
2.8765018,62.0,120.58478,110.0,100.0,52.0,590.0,76.0,91.0,143.0,249.0
2.9307754,62.0,120.998146,110.0,100.0,52.0,591.0,77.0,91.0,144.0,251.0
2.985049,62.0,121.41214,110.0,100.0,52.0,594.0,77.0,91.0,144.0,252.0
3.0393229,62.0,121.81355,111.0,101.0,52.0,597.0,77.0,92.0,145.0,254.0
3.0935965,62.0,122.19745,111.0,101.0,52.0,599.0,77.0,92.0,146.0,254.0
3.14787,62.0,122.58498,111.0,102.0,52.0,601.0,78.0,92.0,146.0,255.0
3.2021437,62.0,122.97321,112.0,100.0,52.0,602.0,78.0,92.0,146.0,256.0
3.2564173,62.0,123.346855,112.0,101.0,52.0,602.0,78.0,93.0,147.0,257.0
3.3106909,62.0,123.69868,112.0,102.0,52.0,604.0,78.0,93.0,147.0,258.0
3.3649645,62.0,124.05393,112.0,102.0,52.0,604.0,78.0,93.0,148.0,259.0
3.419238,62.0,124.405045,113.0,102.0,53.0,606.0,78.0,93.0,148.0,259.0
3.4735117,62.0,124.75126,113.0,104.0,53.0,608.0,79.0,94.0,149.0,261.0
3.5277853,62.0,125.08592,113.0,110.0,53.0,608.0,79.0,94.0,149.0,262.0
3.582059,62.0,125.41739,114.0,110.0,53.0,612.0,79.0,94.0,149.0,263.0
3.6363325,62.0,125.747475,114.0,104.0,53.0,613.0,79.0,94.0,150.0,264.0
3.690606,62.0,126.06651,114.0,104.0,53.0,615.0,79.0,94.0,150.0,265.0
3.7448797,62.0,126.3906,114.0,105.0,53.0,616.0,80.0,95.0,151.0,266.0
3.7991533,62.0,126.69982,115.0,105.0,53.0,619.0,80.0,95.0,151.0,267.0
3.853427,62.0,127.01566,115.0,105.0,53.0,619.0,80.0,95.0,151.0,268.0
3.9077008,63.0,127.319984,115.0,105.0,53.0,619.0,80.0,95.0,152.0,268.0
3.9619744,63.0,127.614685,115.0,107.0,53.0,619.0,80.0,95.0,152.0,269.0
4.0162477,63.0,127.90745,116.0,105.0,53.0,621.0,81.0,96.0,152.0,270.0
4.0705214,63.0,128.18893,116.0,103.0,53.0,622.0,81.0,96.0,153.0,271.0
4.124795,63.0,128.4731,116.0,104.0,53.0,623.0,81.0,96.0,153.0,272.0
4.1790686,63.0,128.75766,116.0,104.0,53.0,623.0,81.0,96.0,154.0,272.0
4.233342,63.0,129.02994,117.0,104.0,53.0,624.0,81.0,96.0,154.0,273.0
4.287616,63.0,129.30183,117.0,103.0,55.0,624.0,81.0,97.0,154.0,273.0
4.34189,63.0,129.57552,117.0,104.0,55.0,625.0,81.0,97.0,155.0,274.0
4.3961635,64.0,129.83075,117.0,104.0,56.0,626.0,82.0,97.0,155.0,274.0
4.450437,64.0,130.08363,118.0,108.0,57.0,626.0,82.0,97.0,155.0,275.0
4.5047107,64.0,130.33978,118.0,109.0,57.0,634.0,82.0,97.0,156.0,276.0
4.5589843,64.0,130.59973,118.0,109.0,57.0,648.0,82.0,97.0,156.0,276.0
4.613258,64.0,130.85506,118.0,109.0,57.0,657.0,82.0,98.0,156.0,277.0
4.6675315,65.0,131.10234,118.0,105.0,57.0,665.0,82.0,98.0,157.0,278.0
4.721805,66.0,131.34784,119.0,109.0,57.0,670.0,82.0,98.0,157.0,278.0
4.7760787,66.0,131.58888,119.0,108.0,57.0,673.0,83.0,98.0,157.0,279.0
4.8303523,66.0,131.8173,119.0,108.0,57.0,674.0,83.0,98.0,158.0,279.0
4.884626,68.0,132.05046,119.0,109.0,59.0,679.0,83.0,98.0,158.0,280.0
4.9388995,68.0,132.28297,119.0,106.0,59.0,683.0,83.0,99.0,158.0,280.0
4.993173,68.0,132.52177,120.0,106.0,59.0,684.0,83.0,99.0,159.0,281.0
5.0474467,69.0,132.74796,120.0,106.0,59.0,688.0,83.0,99.0,159.0,281.0
5.1017203,69.0,132.97156,120.0,106.0,59.0,690.0,83.0,99.0,159.0,282.0
5.155994,70.0,133.19438,120.0,106.0,59.0,691.0,84.0,99.0,160.0,282.0
5.2102675,70.0,133.41435,120.0,106.0,59.0,693.0,84.0,99.0,160.0,282.0
5.264541,70.0,133.63327,120.0,106.0,59.0,697.0,84.0,99.0,160.0,283.0
5.3188148,70.0,133.85147,121.0,106.0,59.0,697.0,84.0,100.0,160.0,284.0
5.3730884,70.0,134.07333,121.0,106.0,59.0,699.0,84.0,100.0,161.0,284.0
5.427362,70.0,134.27817,121.0,106.0,59.0,699.0,84.0,100.0,161.0,285.0
5.4816356,70.0,134.48592,121.0,108.0,59.0,702.0,84.0,100.0,161.0,285.0
5.535909,70.0,134.68889,121.0,108.0,59.0,702.0,85.0,100.0,161.0,286.0
5.590183,70.0,134.8884,121.0,108.0,59.0,705.0,85.0,100.0,162.0,287.0
5.6444564,70.0,135.09386,122.0,108.0,59.0,705.0,85.0,100.0,162.0,287.0
5.69873,70.0,135.2864,122.0,108.0,59.0,710.0,85.0,101.0,162.0,288.0
5.7530036,70.0,135.48296,122.0,117.0,59.0,714.0,85.0,101.0,162.0,288.0
5.807277,70.0,135.67993,122.0,117.0,59.0,716.0,85.0,101.0,163.0,289.0
5.861551,71.0,135.87282,122.0,117.0,59.0,718.0,85.0,101.0,163.0,289.0
5.9158244,71.0,136.06161,122.0,108.0,59.0,718.0,85.0,101.0,163.0,290.0
5.970098,71.0,136.24814,123.0,108.0,59.0,719.0,85.0,101.0,163.0,290.0
6.0243716,71.0,136.43672,123.0,116.0,59.0,720.0,85.0,101.0,164.0,290.0
6.0786457,71.0,136.63086,123.0,108.0,59.0,720.0,85.0,101.0,164.0,291.0
6.1329193,71.0,136.81754,123.0,121.0,59.0,721.0,85.0,102.0,164.0,291.0
6.187193,71.0,137.00363,123.0,116.0,59.0,721.0,86.0,102.0,164.0,291.0
6.2414665,71.0,137.17824,123.0,116.0,59.0,721.0,86.0,102.0,165.0,292.0
6.29574,71.0,137.36516,124.0,117.0,59.0,721.0,86.0,102.0,165.0,292.0
6.3500137,71.0,137.54344,124.0,117.0,59.0,723.0,86.0,102.0,165.0,293.0
6.4042873,71.0,137.72743,124.0,117.0,60.0,727.0,86.0,102.0,165.0,293.0
6.458561,72.0,137.90102,124.0,117.0,60.0,728.0,86.0,102.0,166.0,294.0
6.5128345,72.0,138.07298,124.0,117.0,60.0,728.0,86.0,102.0,166.0,294.0
6.567108,72.0,138.24109,124.0,117.0,60.0,728.0,86.0,102.0,166.0,294.0
6.6213818,72.0,138.4078,124.0,117.0,60.0,729.0,86.0,103.0,166.0,295.0
6.6756554,72.0,138.57457,125.0,118.0,60.0,729.0,87.0,103.0,166.0,295.0
6.729929,72.0,138.74557,125.0,118.0,61.0,730.0,87.0,103.0,167.0,296.0
6.7842026,72.0,138.9087,125.0,118.0,61.0,730.0,87.0,103.0,167.0,296.0
6.838476,72.0,139.07303,125.0,113.0,61.0,730.0,87.0,103.0,167.0,297.0
6.89275,72.0,139.22865,125.0,119.0,61.0,730.0,87.0,103.0,167.0,297.0
6.9470234,72.0,139.38441,125.0,119.0,61.0,732.0,87.0,103.0,167.0,297.0
7.001297,72.0,139.5484,125.0,112.0,61.0,732.0,87.0,103.0,168.0,298.0
