Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05427362,178.0,365.2112,353.0,350.0,264.0,1309.0,303.0,326.0,390.0,533.0
0.10854724,233.0,493.71362,470.0,449.0,357.0,1840.0,404.0,433.0,530.0,804.0
0.16282086,275.0,575.3107,544.0,530.0,403.0,2152.0,464.0,498.0,621.0,985.0
0.21709448,293.0,635.40704,596.0,590.0,441.0,2681.0,508.0,545.0,689.0,1120.0
0.27136812,323.0,683.1228,638.0,621.0,471.0,3090.0,542.0,582.0,743.0,1230.0
0.32564172,349.0,722.78204,673.0,647.0,505.0,3385.0,569.0,612.0,788.0,1324.0
0.37991536,359.0,756.6358,702.0,665.0,530.0,3642.0,592.0,638.0,828.0,1403.0
0.43418896,373.0,785.91626,727.0,710.0,540.0,3814.0,612.0,660.0,862.0,1467.0
0.4884626,376.0,812.0096,750.0,718.0,556.0,3990.0,630.0,679.0,892.0,1521.0
0.54273623,391.0,835.5134,770.0,743.0,566.0,4108.0,645.0,696.0,921.0,1584.0
0.59700984,399.0,856.79156,788.0,727.0,580.0,4227.0,659.0,711.0,946.0,1630.0
0.65128344,409.0,876.2921,805.0,777.0,587.0,4339.0,672.0,725.0,970.0,1683.0
0.70555705,415.0,894.1732,820.0,772.0,593.0,4441.0,683.0,738.0,992.0,1728.0
0.7598307,421.0,910.8208,834.0,796.0,605.0,4538.0,694.0,750.0,1012.0,1768.0
0.8141043,423.0,926.25586,847.0,818.0,610.0,4606.0,705.0,761.0,1030.0,1799.0
0.8683779,429.0,940.6544,860.0,818.0,611.0,4667.0,714.0,772.0,1048.0,1834.0
0.9226515,433.0,954.27484,872.0,842.0,619.0,4707.0,722.0,781.0,1065.0,1874.0
0.9769252,437.0,967.123,882.0,834.0,625.0,4762.0,731.0,790.0,1081.0,1907.0
1.0311987,440.0,979.1661,892.0,843.0,630.0,4803.0,739.0,799.0,1096.0,1931.0
1.0854725,442.0,990.72687,902.0,854.0,635.0,4866.0,746.0,807.0,1111.0,1958.0
1.1397461,444.0,1001.7272,912.0,875.0,642.0,4903.0,753.0,815.0,1124.0,1981.0
1.1940197,450.0,1012.20685,920.0,892.0,651.0,4931.0,759.0,822.0,1137.0,2004.0
1.2482933,458.0,1022.1603,929.0,867.0,654.0,4974.0,766.0,829.0,1149.0,2026.0
1.3025669,463.0,1031.7295,937.0,876.0,656.0,5003.0,772.0,836.0,1160.0,2048.0
1.3568405,467.0,1040.8534,944.0,869.0,659.0,5054.0,778.0,842.0,1171.0,2068.0
1.4111141,468.0,1049.6185,952.0,870.0,665.0,5089.0,783.0,848.0,1182.0,2086.0
1.4653877,471.0,1058.1138,959.0,922.0,668.0,5133.0,788.0,854.0,1193.0,2105.0
1.5196614,473.0,1066.274,966.0,932.0,673.0,5159.0,793.0,860.0,1203.0,2124.0
1.573935,475.0,1074.1575,972.0,926.0,678.0,5194.0,798.0,866.0,1212.0,2143.0
1.6282086,476.0,1081.6449,979.0,908.0,683.0,5208.0,803.0,871.0,1221.0,2160.0
1.6824822,479.0,1088.9342,985.0,949.0,688.0,5230.0,807.0,876.0,1229.0,2180.0
1.7367558,480.0,1095.968,991.0,938.0,690.0,5255.0,811.0,881.0,1237.0,2200.0
1.7910295,482.0,1102.8206,997.0,966.0,694.0,5286.0,816.0,886.0,1245.0,2217.0
1.845303,485.0,1109.485,1003.0,978.0,697.0,5310.0,819.0,891.0,1254.0,2237.0
1.8995767,488.0,1115.9475,1008.0,946.0,698.0,5341.0,823.0,895.0,1262.0,2248.0
1.9538504,489.0,1122.2892,1013.0,921.0,704.0,5375.0,827.0,900.0,1271.0,2265.0
2.0081239,490.0,1128.4977,1019.0,971.0,709.0,5393.0,830.0,904.0,1279.0,2280.0
2.0623975,491.0,1134.45,1024.0,921.0,711.0,5426.0,834.0,908.0,1285.0,2296.0
2.116671,495.0,1140.2594,1028.0,959.0,715.0,5455.0,838.0,912.0,1293.0,2307.0
2.170945,498.0,1145.8986,1033.0,962.0,717.0,5487.0,841.0,916.0,1300.0,2326.0
2.2252185,500.0,1151.4166,1038.0,1010.0,720.0,5497.0,845.0,919.0,1307.0,2341.0
2.2794921,501.0,1156.8424,1042.0,1013.0,723.0,5520.0,848.0,923.0,1314.0,2354.0
2.3337657,501.0,1162.0417,1046.0,1002.0,724.0,5550.0,851.0,927.0,1320.0,2367.0
2.3880394,504.0,1167.1644,1051.0,973.0,726.0,5571.0,854.0,930.0,1327.0,2380.0
2.442313,505.0,1172.1593,1055.0,945.0,730.0,5588.0,857.0,934.0,1333.0,2394.0
2.4965866,507.0,1177.1411,1059.0,994.0,732.0,5599.0,860.0,937.0,1339.0,2404.0
2.5508602,510.0,1181.9377,1063.0,1028.0,733.0,5615.0,862.0,941.0,1345.0,2414.0
2.6051338,511.0,1186.5737,1067.0,1004.0,734.0,5626.0,865.0,944.0,1352.0,2424.0
2.6594074,514.0,1191.1227,1070.0,1017.0,735.0,5640.0,868.0,947.0,1359.0,2431.0
2.713681,515.0,1195.5658,1074.0,957.0,735.0,5650.0,871.0,950.0,1364.0,2437.0
2.7679546,515.0,1199.9398,1078.0,1012.0,737.0,5668.0,874.0,953.0,1369.0,2451.0
2.8222282,518.0,1204.3499,1082.0,1047.0,739.0,5683.0,876.0,956.0,1375.0,2462.0
2.8765018,520.0,1208.586,1086.0,1019.0,741.0,5697.0,878.0,958.0,1381.0,2473.0
2.9307754,521.0,1212.7155,1089.0,1061.0,744.0,5709.0,881.0,961.0,1387.0,2480.0
2.985049,521.0,1216.8198,1093.0,1051.0,745.0,5726.0,884.0,964.0,1392.0,2489.0
3.0393229,522.0,1220.8381,1096.0,1047.0,747.0,5744.0,886.0,967.0,1397.0,2493.0
3.0935965,523.0,1224.749,1099.0,1038.0,750.0,5757.0,888.0,969.0,1402.0,2505.0
3.14787,524.0,1228.6199,1102.0,994.0,752.0,5772.0,891.0,972.0,1406.0,2515.0
3.2021437,525.0,1232.457,1106.0,1044.0,753.0,5785.0,893.0,974.0,1411.0,2524.0
3.2564173,529.0,1236.2026,1109.0,1063.0,756.0,5792.0,895.0,977.0,1416.0,2534.0
3.3106909,531.0,1239.8076,1112.0,1028.0,758.0,5805.0,897.0,979.0,1421.0,2548.0
3.3649645,531.0,1243.3444,1115.0,1054.0,759.0,5812.0,899.0,982.0,1425.0,2557.0
3.419238,532.0,1246.839,1117.0,1044.0,760.0,5822.0,902.0,984.0,1431.0,2567.0
3.4735117,533.0,1250.3245,1120.0,1045.0,763.0,5835.0,904.0,986.0,1435.0,2573.0
3.5277853,534.0,1253.6969,1123.0,1035.0,764.0,5843.0,906.0,988.0,1439.0,2584.0
3.582059,536.0,1257.0027,1126.0,1025.0,765.0,5861.0,908.0,991.0,1444.0,2591.0
3.6363325,536.0,1260.3171,1128.0,1027.0,765.0,5871.0,910.0,993.0,1447.0,2599.0
3.690606,539.0,1263.5225,1131.0,1055.0,765.0,5880.0,912.0,995.0,1452.0,2608.0
3.7448797,539.0,1266.724,1134.0,1035.0,766.0,5888.0,913.0,997.0,1456.0,2618.0
3.7991533,541.0,1269.8767,1137.0,1037.0,768.0,5903.0,915.0,999.0,1460.0,2626.0
3.853427,541.0,1272.9738,1139.0,1047.0,768.0,5913.0,917.0,1001.0,1464.0,2635.0
3.9077008,542.0,1276.0244,1142.0,1098.0,768.0,5923.0,918.0,1003.0,1467.0,2642.0
3.9619744,543.0,1279.0099,1144.0,1044.0,768.0,5935.0,920.0,1005.0,1471.0,2648.0
4.0162477,544.0,1281.9711,1147.0,1100.0,768.0,5944.0,922.0,1007.0,1475.0,2657.0
4.0705214,545.0,1284.8785,1149.0,1079.0,769.0,5952.0,923.0,1009.0,1479.0,2662.0
4.124795,545.0,1287.7452,1151.0,1092.0,770.0,5960.0,925.0,1011.0,1483.0,2667.0
4.1790686,547.0,1290.5607,1154.0,1083.0,773.0,5964.0,926.0,1013.0,1486.0,2675.0
4.233342,547.0,1293.3191,1156.0,1084.0,773.0,5974.0,928.0,1015.0,1490.0,2680.0
4.287616,550.0,1296.0254,1158.0,1064.0,775.0,5979.0,929.0,1016.0,1493.0,2688.0
4.34189,551.0,1298.7372,1161.0,1095.0,776.0,5989.0,930.0,1018.0,1497.0,2693.0
4.3961635,554.0,1301.3422,1163.0,1119.0,777.0,6002.0,932.0,1020.0,1500.0,2702.0
4.450437,557.0,1303.9048,1165.0,1068.0,777.0,6014.0,933.0,1022.0,1503.0,2706.0
4.5047107,561.0,1306.4652,1167.0,1100.0,778.0,6062.0,935.0,1023.0,1506.0,2716.0
4.5589843,562.0,1309.0599,1169.0,1059.0,778.0,6222.0,937.0,1025.0,1509.0,2723.0
