Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054573573,0.0,0.26862,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0
0.10914715,0.0,0.36193,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
0.16372071,0.0,0.42322,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
0.2182943,0.0,0.46754,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
0.27286786,0.0,0.50274,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
0.32744142,0.0,0.5311,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
0.38201502,0.0,0.55564,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
0.4365886,0.0,0.57629,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
0.49116215,0.0,0.59519,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
0.5457357,0.0,0.61213,0.0,0.0,0.0,10.0,0.0,0.0,1.0,3.0
0.6003093,0.0,0.62745,0.0,0.0,0.0,10.0,0.0,0.0,1.0,3.0
0.65488285,0.0,0.64207,0.0,0.0,0.0,10.0,0.0,0.0,1.0,3.0
0.70945644,0.0,0.6547,0.0,0.0,0.0,10.0,0.0,0.0,1.0,3.0
0.76403004,0.0,0.66698,0.0,0.0,0.0,10.0,0.0,0.0,1.0,3.0
0.8186036,0.0,0.67794,0.0,0.0,0.0,10.0,0.0,0.0,1.0,3.0
0.8731772,0.0,0.68799,0.0,0.0,0.0,10.0,0.0,0.0,1.0,3.0
0.9277507,0.0,0.69806,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
0.9823243,0.0,0.7072,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
1.0368979,0.0,0.71603,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
1.0914714,0.0,0.72471,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
1.146045,0.0,0.73295,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
1.2006186,0.0,0.7408,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
1.2551922,0.0,0.74788,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
1.3097657,0.0,0.75477,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
1.3643394,0.0,0.76135,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
1.4189129,0.0,0.76744,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0
1.4734864,0.0,0.77308,0.0,0.0,0.0,11.0,0.0,0.0,2.0,3.0
1.5280601,0.0,0.77896,0.0,0.0,0.0,11.0,0.0,0.0,2.0,3.0
1.5826336,0.0,0.78448,0.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0
1.6372072,0.0,0.78991,0.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0
1.6917807,0.0,0.7948,0.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0
1.7463543,0.0,0.79976,1.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0
1.8009279,0.0,0.80474,1.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0
1.8555014,0.0,0.80954,1.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0
1.9100751,0.0,0.81427,1.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0
1.9646486,0.0,0.81962,1.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0
2.0192223,0.0,0.82435,1.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0
2.0737958,0.0,0.82844,1.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0
2.1283693,0.0,0.83283,1.0,0.0,0.0,12.0,0.0,0.0,2.0,4.0
2.1829429,0.0,0.8365,1.0,0.0,0.0,12.0,0.0,0.0,2.0,4.0
2.2375164,0.0,0.84067,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
2.29209,0.0,0.84481,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
2.3466637,0.0,0.84817,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
2.4012372,0.0,0.85193,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
2.4558108,0.0,0.85544,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
2.5103843,0.0,0.8591,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
2.5649579,0.0,0.86276,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
2.6195314,0.0,0.86635,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
2.674105,0.0,0.86924,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
2.7286787,0.0,0.8726,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
2.7832522,0.0,0.876,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
2.8378258,0.0,0.87938,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
2.8923993,0.0,0.88216,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
2.9469728,0.0,0.88522,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
3.0015464,0.0,0.88792,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
3.0561202,0.0,0.89089,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
3.1106937,0.0,0.89361,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
3.1652672,0.0,0.89632,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
3.2198408,0.0,0.89909,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
3.2744143,0.0,0.90174,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
3.3289878,0.0,0.90424,1.0,0.0,0.0,13.0,0.0,0.0,2.0,4.0
3.3835614,0.0,0.90667,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
3.4381351,0.0,0.90909,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
3.4927087,0.0,0.91156,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
3.5472822,0.0,0.91379,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
3.6018558,0.0,0.91625,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
3.6564293,0.0,0.91865,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
3.7110028,0.0,0.92113,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
3.7655766,0.0,0.92345,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
3.8201501,0.0,0.92549,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
3.8747237,0.0,0.92768,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
3.9292972,0.0,0.92988,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
3.9838707,0.0,0.93202,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
4.0384445,0.0,0.9344,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
4.093018,0.0,0.93679,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
4.1475916,0.0,0.93866,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
4.202165,0.0,0.9408,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
4.2567387,0.0,0.94268,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
4.311312,0.0,0.94478,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
4.3658857,0.0,0.94669,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
4.4204593,0.0,0.94869,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
4.475033,0.0,0.95062,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
4.5296063,0.0,0.95271,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
4.58418,0.0,0.95431,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
4.6387534,0.0,0.95601,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
4.6933274,0.0,0.95801,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
4.747901,0.0,0.95968,1.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0
