Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054398723,2.0,3.558101,3.0,3.0,0.0,21.0,0.0,2.0,6.0,8.0
0.108797446,2.0,4.7951994,4.0,4.0,0.0,27.0,1.0,2.0,7.0,11.0
0.16319616,2.0,5.5875044,5.0,5.0,0.0,28.0,1.0,3.0,8.0,13.0
0.21759489,2.0,6.1732087,6.0,5.0,0.0,31.0,1.0,3.0,9.0,14.0
0.2719936,2.0,6.633498,6.0,5.0,0.0,36.0,1.0,3.0,10.0,15.0
0.32639232,2.0,7.0161314,6.0,6.0,0.0,38.0,2.0,4.0,10.0,16.0
0.38079107,2.0,7.341546,7.0,6.0,0.0,44.0,2.0,4.0,11.0,16.0
0.43518978,2.0,7.6232967,7.0,6.0,0.0,45.0,2.0,4.0,11.0,17.0
0.4895885,2.0,7.8754325,7.0,6.0,0.0,46.0,2.0,4.0,11.0,18.0
0.5439872,2.0,8.104659,7.0,7.0,0.0,46.0,2.0,4.0,12.0,18.0
0.59838593,2.0,8.31246,8.0,7.0,0.0,48.0,2.0,5.0,12.0,19.0
0.65278465,2.0,8.499471,8.0,7.0,0.0,50.0,2.0,5.0,12.0,19.0
0.7071834,2.0,8.669538,8.0,7.0,0.0,50.0,2.0,5.0,12.0,20.0
0.76158214,2.0,8.832334,8.0,7.0,0.0,52.0,2.0,5.0,13.0,20.0
0.81598085,2.0,8.9787855,8.0,7.0,0.0,53.0,3.0,5.0,13.0,20.0
0.87037957,2.0,9.116979,8.0,7.0,0.0,53.0,3.0,5.0,13.0,21.0
0.9247783,2.0,9.248606,8.0,7.0,0.0,53.0,3.0,5.0,13.0,21.0
0.979177,2.0,9.368973,9.0,7.0,0.0,55.0,3.0,5.0,13.0,21.0
1.0335758,2.0,9.483516,9.0,7.0,0.0,55.0,3.0,5.0,13.0,22.0
1.0879744,2.0,9.599789,9.0,7.0,0.0,56.0,3.0,5.0,14.0,22.0
1.1423732,2.0,9.708189,9.0,8.0,0.0,59.0,3.0,5.0,14.0,22.0
1.1967719,2.0,9.811719,9.0,8.0,0.0,60.0,3.0,5.0,14.0,22.0
1.2511706,2.0,9.908436,9.0,8.0,0.0,62.0,3.0,6.0,14.0,22.0
1.3055693,2.0,10.00173,9.0,8.0,0.0,62.0,3.0,6.0,14.0,23.0
1.3599681,2.0,10.091811,9.0,8.0,0.0,63.0,3.0,6.0,14.0,23.0
1.4143668,2.0,10.178221,9.0,8.0,0.0,65.0,3.0,6.0,14.0,23.0
1.4687655,2.0,10.262478,9.0,8.0,0.0,66.0,3.0,6.0,15.0,23.0
1.5231643,2.0,10.343594,9.0,8.0,0.0,66.0,3.0,6.0,15.0,23.0
1.5775629,2.0,10.421038,10.0,8.0,0.0,66.0,3.0,6.0,15.0,24.0
1.6319617,2.0,10.493188,10.0,8.0,0.0,66.0,3.0,6.0,15.0,24.0
1.6863604,2.0,10.563431,10.0,8.0,0.0,66.0,3.0,6.0,15.0,24.0
1.7407591,2.0,10.631521,10.0,9.0,0.0,66.0,3.0,6.0,15.0,24.0
1.7951578,2.0,10.699929,10.0,8.0,0.0,66.0,3.0,6.0,15.0,24.0
1.8495566,2.0,10.763219,10.0,9.0,0.0,67.0,3.0,6.0,15.0,24.0
1.9039553,2.0,10.8282385,10.0,9.0,0.0,67.0,3.0,6.0,15.0,25.0
1.958354,2.0,10.8921995,10.0,9.0,0.0,67.0,3.0,6.0,15.0,25.0
2.0127528,2.0,10.954853,10.0,9.0,0.0,67.0,3.0,6.0,15.0,25.0
2.0671515,2.0,11.012496,10.0,9.0,0.0,69.0,3.0,6.0,16.0,25.0
2.12155,2.0,11.068796,10.0,9.0,0.0,69.0,3.0,6.0,16.0,25.0
2.1759489,2.0,11.122697,10.0,9.0,0.0,69.0,3.0,6.0,16.0,25.0
2.2303476,2.0,11.175609,10.0,9.0,0.0,69.0,3.0,6.0,16.0,25.0
2.2847464,2.0,11.22665,10.0,9.0,0.0,69.0,3.0,6.0,16.0,25.0
2.3391452,2.0,11.275821,10.0,9.0,0.0,70.0,4.0,6.0,16.0,26.0
2.3935437,2.0,11.326297,10.0,9.0,0.0,70.0,4.0,6.0,16.0,26.0
2.4479425,2.0,11.375856,10.0,9.0,0.0,70.0,4.0,6.0,16.0,26.0
2.5023413,2.0,11.424956,10.0,9.0,0.0,70.0,4.0,6.0,16.0,26.0
2.55674,2.0,11.469608,10.0,9.0,0.0,71.0,4.0,6.0,16.0,26.0
2.6111386,2.0,11.51359,10.0,9.0,0.0,71.0,4.0,7.0,16.0,26.0
2.6655374,2.0,11.557607,10.0,9.0,0.0,71.0,4.0,7.0,16.0,26.0
2.7199361,2.0,11.600106,11.0,9.0,0.0,71.0,4.0,7.0,16.0,26.0
2.774335,2.0,11.643169,11.0,9.0,0.0,71.0,4.0,7.0,16.0,27.0
2.8287337,2.0,11.686551,11.0,9.0,0.0,71.0,4.0,7.0,16.0,27.0
2.8831322,2.0,11.727427,11.0,9.0,0.0,71.0,4.0,7.0,16.0,27.0
2.937531,2.0,11.767526,11.0,9.0,0.0,71.0,4.0,7.0,17.0,27.0
2.9919298,2.0,11.806848,11.0,9.0,0.0,71.0,4.0,7.0,17.0,27.0
3.0463285,2.0,11.846982,11.0,9.0,0.0,71.0,4.0,7.0,17.0,27.0
3.100727,2.0,11.885916,11.0,9.0,0.0,71.0,4.0,7.0,17.0,27.0
3.1551259,2.0,11.923967,11.0,9.0,0.0,71.0,4.0,7.0,17.0,27.0
3.2095246,2.0,11.962337,11.0,9.0,0.0,71.0,4.0,7.0,17.0,27.0
3.2639234,2.0,11.99933,11.0,9.0,0.0,71.0,4.0,7.0,17.0,27.0
3.3183222,2.0,12.0329685,11.0,9.0,0.0,71.0,4.0,7.0,17.0,28.0
3.3727207,2.0,12.06636,11.0,9.0,0.0,71.0,4.0,7.0,17.0,28.0
3.4271195,2.0,12.100988,11.0,9.0,0.0,71.0,4.0,7.0,17.0,28.0
3.4815183,2.0,12.131768,11.0,9.0,0.0,71.0,4.0,7.0,17.0,28.0
3.535917,2.0,12.164137,11.0,9.0,0.0,71.0,4.0,7.0,17.0,28.0
3.5903156,2.0,12.196964,11.0,9.0,0.0,71.0,4.0,7.0,17.0,28.0
3.6447144,2.0,12.228557,11.0,9.0,0.0,71.0,4.0,7.0,17.0,28.0
3.6991131,2.0,12.258384,11.0,9.0,0.0,71.0,4.0,7.0,17.0,28.0
3.753512,2.0,12.28867,11.0,9.0,0.0,71.0,4.0,7.0,17.0,28.0
3.8079107,2.0,12.318744,11.0,10.0,0.0,71.0,4.0,7.0,17.0,28.0
3.8623092,2.0,12.349277,11.0,10.0,0.0,71.0,4.0,7.0,17.0,28.0
