Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.671352E-5,3.0376103E-5,0.0025103008,82.64065,0.00248,1.1448149E-4,1.3017791E-4,0.003839695,29.495749,0.00371,0.001392921,0.0015839601,0.0079438705,5.015196,0.00637,0.013842222,0.015746202,0.025775747,1.6369501,0.01019
6.1,2.671352E-5,3.0376103E-5,0.0025103008,82.64065,0.00248,1.1448149E-4,1.3017791E-4,0.003839695,29.495749,0.00371,0.001392921,0.0015839601,0.0079438705,5.015196,0.00637,0.013842222,0.015746202,0.025775747,1.6369501,0.01019
6.2,1.4197047E-5,1.6096254E-5,0.0013560747,84.24784,0.00134,6.0843064E-5,6.898268E-5,0.0019288544,27.96143,0.00186,7.4051257E-4,8.3963916E-4,0.003996986,4.7603617,0.00316,0.007380498,0.008374364,0.013491153,1.6110061,0.00516
6.3,1.4197047E-5,1.6096254E-5,0.0013560747,84.24784,0.00134,6.0843064E-5,6.898268E-5,0.0019288544,27.96143,0.00186,7.4051257E-4,8.3963916E-4,0.003996986,4.7603617,0.00316,0.007380498,0.008374364,0.013491153,1.6110061,0.00516
6.4,1.3238931E-5,1.500847E-5,0.0012949893,86.2839,0.00128,5.6737044E-5,6.432098E-5,0.0018642052,28.98285,0.0018,6.9055456E-4,7.8292453E-4,0.0038205443,4.8798375,0.00304,0.006884126,0.007811289,0.012702779,1.6262078,0.00493
6.5,1.3238931E-5,1.500847E-5,0.0012949893,86.2839,0.00128,5.6737044E-5,6.432098E-5,0.0018642052,28.98285,0.0018,6.9055456E-4,7.8292453E-4,0.0038205443,4.8798375,0.00304,0.006884126,0.007811289,0.012702779,1.6262078,0.00493
6.6,1.1328278E-5,1.2855176E-5,0.0010328421,80.34445,0.00102,4.8548856E-5,5.5092984E-5,0.001545011,28.043695,0.00149,5.90922E-4,6.706464E-4,0.0032589093,4.859356,0.00259,0.0058935313,0.0066956137,0.010917157,1.6304939,0.00425
6.7,8.651175E-6,9.824575E-6,7.598172E-4,77.33843,7.5E-4,3.707594E-5,4.2105148E-5,0.0012020563,28.548914,0.00116,4.5130608E-4,5.126002E-4,0.0025015802,4.880178,0.00199,0.0045039062,0.0051230565,0.008455894,1.6505566,0.00335
6.8,1.0215377E-6,1.1754802E-6,2.1175456E-5,18.014303,2.0E-5,4.378012E-6,5.037763E-6,4.5037563E-5,8.939992,4.0E-5,5.3300988E-5,6.133315E-5,1.5132764E-4,2.4673057,9.0E-5,5.3288206E-4,6.131735E-4,7.730754E-4,1.2607776,1.6E-4
6.9,7.9360774E-7,9.283496E-7,2.0928332E-5,22.543589,2.0E-5,3.4011714E-6,3.9786355E-6,4.3978478E-5,11.0536585,4.0E-5,4.1408475E-5,4.843888E-5,1.08435976E-4,2.2386143,6.0E-5,4.140076E-4,4.842902E-4,5.7424663E-4,1.1857489,9.0E-5
7.0,7.4382757E-7,8.747428E-7,2.0874726E-5,23.863844,2.0E-5,3.1878285E-6,3.7488926E-6,4.3748743E-5,11.669777,4.0E-5,3.8811122E-5,4.564188E-5,1.0563914E-4,2.314522,6.0E-5,3.8804344E-4,4.563317E-4,5.362952E-4,1.1752311,8.0E-5
7.1,6.4709513E-7,7.711399E-7,2.0771124E-5,26.93561,2.0E-5,2.773262E-6,3.3048816E-6,3.3304783E-5,10.077451,3.0E-5,3.376394E-5,4.023625E-5,9.0234236E-5,2.2426105,5.0E-5,3.375881E-4,4.022956E-4,4.6227148E-4,1.1490841,6.0E-5
7.2,6.356704E-7,7.588459E-7,2.0758831E-5,27.355793,2.0E-5,2.7242988E-6,3.252193E-6,3.3252094E-5,10.224515,3.0E-5,3.3167835E-5,3.959479E-5,8.959281E-5,2.2627423,5.0E-5,3.3162883E-4,3.9588328E-4,4.5585955E-4,1.1514999,6.0E-5
7.3,5.7695723E-7,6.896648E-7,1.0689658E-5,15.499787,1.0E-5,2.4726714E-6,2.9557032E-6,2.2955644E-5,7.766559,2.0E-5,3.0104358E-5,3.598515E-5,7.598371E-5,2.1115296,4.0E-5,3.0100282E-4,3.5979896E-4,4.0978097E-4,1.1389165,5.0E-5
7.4,5.209647E-7,6.193583E-7,1.0619352E-5,17.145733,1.0E-5,2.232704E-6,2.6543903E-6,2.2654338E-5,8.534667,2.0E-5,2.718283E-5,3.2316777E-5,7.231549E-5,2.2377071,4.0E-5,2.7179506E-4,3.2312635E-4,3.7311018E-4,1.1546882,5.0E-5
7.5,4.512955E-7,5.3489487E-7,1.053489E-5,19.695251,1.0E-5,1.934122E-6,2.2924048E-6,2.2292359E-5,9.7244425,2.0E-5,2.3547682E-5,2.7909726E-5,6.790861E-5,2.4331522,4.0E-5,2.3545188E-4,2.7906752E-4,3.2905358E-4,1.1791182,5.0E-5
7.6,2.21172E-7,2.6040198E-7,1.0260399E-5,39.402157,1.0E-5,9.478797E-7,1.1160082E-6,2.1115986E-5,18.920996,2.0E-5,1.1540374E-5,1.3587343E-5,5.35868E-5,3.9438763,4.0E-5,1.1539775E-4,1.3586794E-4,1.758625E-4,1.2943635,4.0E-5
