Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.15876137,0.16337414,0.10229885
6.1,0.15876137,0.16337414,0.10229885
6.2,0.15876137,0.16337414,0.10229885
6.3,0.15876137,0.16337414,0.10229885
6.4,0.15876137,0.16337414,0.10229885
6.5,0.08048515,0.08162752,0.04597701
6.6,0.08048515,0.08162752,0.04597701
6.7,0.055554375,0.055996396,0.028735632
6.8,0.044140805,0.04432346,0.025287356
6.9,0.035111923,0.035107777,0.022988506
7.0,0.029475547,0.029366147,0.01724138
7.1,0.024213469,0.024006877,0.013793103
7.2,0.017733067,0.017410433,0.010344828
7.3,0.013243667,0.012840056,0.008045977
7.4,0.009089537,0.008611427,0.004597701
7.5,0.004430948,0.003883859,0.0034482758
7.6,6.708552E-4,4.6790883E-4,0.0011494253
