Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2507674,0.26336223,0.2030303
6.1,0.2507674,0.26336223,0.2030303
6.2,0.2507674,0.26336223,0.2030303
6.3,0.2507674,0.26336223,0.2030303
6.4,0.2507674,0.26336223,0.2030303
6.5,0.19225083,0.1982165,0.15151516
6.6,0.19163491,0.19755682,0.15151516
6.7,0.19071802,0.1965873,0.15050505
6.8,0.18080094,0.18592699,0.14040405
6.9,0.17491947,0.17965432,0.13535354
7.0,0.17146905,0.17601745,0.13333334
7.1,0.13600697,0.13730238,0.102020204
7.2,0.11651561,0.11612122,0.084848486
7.3,0.095068894,0.09353692,0.06464647
7.4,0.06584492,0.06495425,0.052525252
7.5,0.045679633,0.045684893,0.03939394
7.6,0.029488767,0.0290722,0.030303031
7.7,0.0138117215,0.013006009,0.015151516
7.8,0.0030396187,0.00275407,0.002020202
7.9,2.0890639E-5,1.6900693E-5,0.0
