Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6033173,0.5544884,0.51414144
6.1,0.6031402,0.55436885,0.51414144
6.2,0.5954657,0.54911965,0.5090909
6.3,0.56705457,0.5292874,0.4888889
6.4,0.56412596,0.52732354,0.4858586
6.5,0.5611002,0.524878,0.4848485
6.6,0.5600001,0.5239181,0.48383838
6.7,0.55719095,0.5214665,0.479798
6.8,0.5547801,0.51918346,0.4767677
6.9,0.500965,0.4673604,0.41414142
7.0,0.4633185,0.4311337,0.37676767
7.1,0.46077177,0.42848933,0.37373737
7.2,0.44715822,0.41463348,0.34949496
7.3,0.4220706,0.386907,0.3242424
7.4,0.41703412,0.38144356,0.31919193
7.5,0.4064498,0.37027803,0.3121212
7.6,0.37295228,0.33558702,0.27878788
7.7,0.32606646,0.28700793,0.24141414
7.8,0.27829683,0.23278949,0.21313131
7.9,0.22076362,0.17162247,0.16363636
8.0,0.18873326,0.14076154,0.14545454
8.1,0.15690471,0.113978595,0.12222222
8.2,0.04579597,0.0293025,0.019191919
8.3,0.003949375,0.0024869854,0.0
